Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:15:00.000+01:00,05:30:00.000+01:00,,1.86311674118042,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,1.86311674118042,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,1.86311674118042,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,1.86311674118042,,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,1.86311674118042,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,1.86311674118042,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,23.434118270874023,,,,,50.87222671508789,3.57939076423645,50.87222671508789,3.57939076423645,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,87.90232849121094,,,,,50.872047424316406,3.5789968967437744,50.87213897705078,3.579197645187378,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,141.56602478027344,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,141.56602478027344,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,141.56602478027344,,,,,,,,,,,,53,,,
08:00:00.000+01:00,08:15:00.000+01:00,,141.56602478027344,,,,,,,,,,,,89,,,
08:15:00.000+01:00,08:30:00.000+01:00,,141.56602478027344,,,,,,,,,,,,57,,,
08:30:00.000+01:00,08:45:00.000+01:00,,141.56602478027344,,,,,,,,,,,,135,,,
08:45:00.000+01:00,09:00:00.000+01:00,,141.56602478027344,,,,,,,,,,,,601,,,
09:00:00.000+01:00,09:15:00.000+01:00,,2045.240966796875,,,,,,,,,,,,488,,,
09:15:00.000+01:00,09:30:00.000+01:00,,2536.392333984375,,,,,50.84101486206055,3.6026546955108643,50.84877395629883,3.6040782928466797,,,,453,,,
09:30:00.000+01:00,09:45:00.000+01:00,,71.68802642822266,,,,,,,,,,,,79,,,
09:45:00.000+01:00,10:00:00.000+01:00,,71.68802642822266,,,,,,,,,,,,314,,,
10:00:00.000+01:00,10:15:00.000+01:00,,1043.344970703125,,,,,50.84920120239258,3.5994551181793213,50.84920120239258,3.5994551181793213,,,,435,,,
10:15:00.000+01:00,10:30:00.000+01:00,,2129.905517578125,,,,,50.86237335205078,3.5789976119995117,50.872047424316406,3.579523801803589,,,,256,,,
10:30:00.000+01:00,10:45:00.000+01:00,,4.479173183441162,,,,,,,,,,,,337,,,
10:45:00.000+01:00,11:00:00.000+01:00,,8.841351509094238,,,,,50.871978759765625,3.5789966583251953,50.872047424316406,3.5790255069732666,,,,311,,,
11:00:00.000+01:00,11:15:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,221,,,
12:30:00.000+01:00,12:45:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,364,,,
12:45:00.000+01:00,13:00:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,7,,,
13:00:00.000+01:00,13:15:00.000+01:00,,0.8839383125305176,,,,,,,,,,,,55,,,
13:15:00.000+01:00,13:30:00.000+01:00,,10.26590633392334,,,,,50.87197494506836,3.5789968967437744,50.872047424316406,3.579026460647583,,,,29,,,
13:30:00.000+01:00,13:45:00.000+01:00,,2.5837769508361816,,,,,,,,,,,,112,,,
13:45:00.000+01:00,14:00:00.000+01:00,,2.5186679363250732,,,,,50.871986389160156,3.57902455329895,50.871986389160156,3.57902455329895,,,,587,,,
14:00:00.000+01:00,14:15:00.000+01:00,,1.883872151374817,,,,,,,,,,,,3,,,
14:15:00.000+01:00,14:30:00.000+01:00,,1.883872151374817,,,,,,,,,,,,1,,,
14:30:00.000+01:00,14:45:00.000+01:00,,1.883872151374817,,,,,,,,,,,,1,,,
14:45:00.000+01:00,15:00:00.000+01:00,,23.6716251373291,,,,,50.872047424316406,3.5789973735809326,50.872047424316406,3.5789973735809326,,,,157,,,
15:00:00.000+01:00,15:15:00.000+01:00,,50.539329528808594,,,,,,,,,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,50.539329528808594,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,50.539329528808594,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,50.539329528808594,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,50.539329528808594,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,50.539329528808594,,,,,,,,,,,,16,,,
16:30:00.000+01:00,16:45:00.000+01:00,,50.539329528808594,,,,,,,,,,,,47,,,
16:45:00.000+01:00,17:00:00.000+01:00,,1035.8375244140625,,,,,50.868953704833984,3.5824368000030518,50.868953704833984,3.5824368000030518,,,,400,,,
17:00:00.000+01:00,17:15:00.000+01:00,,1823.8682861328125,,,,,50.84828567504883,3.5931925773620605,50.85394287109375,3.6028051376342773,,,,315,,,
17:15:00.000+01:00,17:30:00.000+01:00,,293.865478515625,,,,,50.84942626953125,3.602295398712158,50.84942626953125,3.602295398712158,,,,284,,,
17:30:00.000+01:00,17:45:00.000+01:00,,230.0930633544922,,,,,50.8528938293457,3.6013026237487793,50.85303497314453,3.6015937328338623,,,,659,,,
17:45:00.000+01:00,18:00:00.000+01:00,,2642.508544921875,,,,,50.85292434692383,3.5789976119995117,50.872047424316406,3.601245641708374,,,,84,,,
18:00:00.000+01:00,18:15:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,149,,,
18:15:00.000+01:00,18:30:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,165,,,
18:30:00.000+01:00,18:45:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,206,,,
18:45:00.000+01:00,19:00:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,1,,,
19:15:00.000+01:00,19:30:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,2,,,
19:30:00.000+01:00,19:45:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,1.3831088542938232,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,18.87509536743164,,,,,50.87229537963867,3.579019784927368,50.87229537963867,3.579019784927368,2.0,2.0,2.0,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,13.459619522094727,,,,,50.872047424316406,3.5789973735809326,50.872047424316406,3.5789973735809326,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,6.944319248199463,,,,,50.872013092041016,3.578901767730713,50.872013092041016,3.578901767730713,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,4.916404724121094,,,,,50.872047424316406,3.5789968967437744,50.872047424316406,3.5789968967437744,,,,3,,,
23:45:00.000+01:00,00:00:00.000+01:00,,1.3624624013900757,,,,,,,,,,,,,,,
