Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,,55.078697204589844,,,,,51.04959487915039,3.7328531742095947,51.049617767333984,3.7330849170684814,0.55901700258255,0.55901700258255,0.55901700258255,,,,,,,
00:15:00.000+01:00,00:30:00.000+01:00,,121.19606018066406,,,,,51.04949951171875,3.732459783554077,51.04975509643555,3.7330145835876465,2.0967824459075928,3.0,1.0,,,,,,,
00:30:00.000+01:00,00:45:00.000+01:00,,22.68795394897461,,,,,,,,,,,,105,,,,,550055,
00:45:00.000+01:00,01:00:00.000+01:00,,22.68795394897461,,,,,,,,,,,,,,,,,900000,
01:00:00.000+01:00,01:15:00.000+01:00,,22.68795394897461,,,,,,,,,,,,,,,,,900000,
01:15:00.000+01:00,01:30:00.000+01:00,,22.68795394897461,,,,,,,,,,,,,,,,,900000,
01:30:00.000+01:00,01:45:00.000+01:00,,22.68795394897461,,,,,,,,,,,,,,,,,900000,
01:45:00.000+01:00,02:00:00.000+01:00,,22.68795394897461,,,,,,,,,,,,,,,,,900000,
02:00:00.000+01:00,02:15:00.000+01:00,,22.68795394897461,,,,,,,,,,,,,,,,,900000,
02:15:00.000+01:00,02:30:00.000+01:00,,30.93276596069336,,,,,51.050018310546875,3.734708786010742,51.050018310546875,3.734708786010742,9.0,9.0,9.0,,,,,,900000,
02:30:00.000+01:00,02:45:00.000+01:00,,34.017635345458984,,,,,,,,,,,,,,,,,900000,
02:45:00.000+01:00,03:00:00.000+01:00,,34.017635345458984,,,,,,,,,,,,,,,,,900000,
03:00:00.000+01:00,03:15:00.000+01:00,,34.017635345458984,,,,,,,,,,,,,,,,,900000,
03:15:00.000+01:00,03:30:00.000+01:00,,22.02287483215332,,,,,51.049522399902344,3.733022928237915,51.049598693847656,3.7332375049591064,1.0,1.0,1.0,,,,,,900000,
03:30:00.000+01:00,03:45:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
03:45:00.000+01:00,04:00:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
04:00:00.000+01:00,04:15:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
04:15:00.000+01:00,04:30:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
04:30:00.000+01:00,04:45:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
04:45:00.000+01:00,05:00:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
05:00:00.000+01:00,05:15:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
05:15:00.000+01:00,05:30:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,,1.5096685886383057,,,,,,,,,,,,,,,,,900000,
