Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,,171.8812713623047,,,,,51.0478630065918,3.732475519180298,51.04804992675781,3.7326416969299316,,,,108,,,,,900000,
00:15:00.000+01:00,00:30:00.000+01:00,,477.24810791015625,,,,,51.04804992675781,3.732475519180298,51.04804992675781,3.732475519180298,,,,,,,,,900000,
00:30:00.000+01:00,00:45:00.000+01:00,,8.867341995239258,,,,,,,,,,,,,,,,,900000,
00:45:00.000+01:00,01:00:00.000+01:00,,8.867341995239258,,,,,,,,,,,,,,,,,900000,
01:00:00.000+01:00,01:15:00.000+01:00,,13.132512092590332,,,,,51.0478630065918,3.7326416969299316,51.0478630065918,3.7326416969299316,,,,,,,,,900000,
01:15:00.000+01:00,01:30:00.000+01:00,,17.627941131591797,,,,,,,,,,,,,,,,,900000,
01:30:00.000+01:00,01:45:00.000+01:00,,6.154417514801025,,,,,,,,,,,,,,,,,900000,
01:45:00.000+01:00,02:00:00.000+01:00,,6.154417514801025,,,,,,,,,,,,,,,,,900000,
02:00:00.000+01:00,02:15:00.000+01:00,,6.154417514801025,,,,,,,,,,,,,,,,,900000,
02:15:00.000+01:00,02:30:00.000+01:00,,147.69012451171875,,,,,51.0478630065918,3.7326416969299316,51.0478630065918,3.7326416969299316,,,,,,,,,900000,
02:30:00.000+01:00,02:45:00.000+01:00,,276.65374755859375,,,,,51.05080795288086,3.731768846511841,51.05080795288086,3.731768846511841,,,,,,,,,900000,
02:45:00.000+01:00,03:00:00.000+01:00,,140.03407287597656,,,,,,,,,,,,,,,,,900000,
03:00:00.000+01:00,03:15:00.000+01:00,,110.17293548583984,,,,,,,,,,,,,,,,,900000,
03:15:00.000+01:00,03:30:00.000+01:00,,14.94430923461914,,,,,,,,,,,,,,,,,900000,
03:30:00.000+01:00,03:45:00.000+01:00,,14.564675331115723,,,,,51.04804992675781,3.732475519180298,51.04804992675781,3.732475519180298,,,,,,,,,900000,
03:45:00.000+01:00,04:00:00.000+01:00,,14.34302043914795,,,,,,,,,,,,,,,,,900000,
04:00:00.000+01:00,04:15:00.000+01:00,,367.7791748046875,,,,,51.05080795288086,3.731768846511841,51.05080795288086,3.731768846511841,,,,,,,,,900000,
04:15:00.000+01:00,04:30:00.000+01:00,,141.90921020507812,,,,,,,,,,,,,,,,,900000,
04:30:00.000+01:00,04:45:00.000+01:00,,141.90921020507812,,,,,,,,,,,,,,,,,900000,
04:45:00.000+01:00,05:00:00.000+01:00,,40.75784683227539,,,,,51.04804992675781,3.732475519180298,51.04804992675781,3.732475519180298,,,,,,,,,900000,
05:00:00.000+01:00,05:15:00.000+01:00,,6.006752967834473,,,,,,,,,,,,,,,,,900000,
05:15:00.000+01:00,05:30:00.000+01:00,,6.006752967834473,,,,,,,,,,,,,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,,6.006752967834473,,,,,,,,,,,,,,,,,900000,
05:45:00.000+01:00,06:00:00.000+01:00,,5.9181013107299805,,,,,51.0478630065918,3.7326416969299316,51.0478630065918,3.7326416969299316,,,,,,,,,900000,
06:00:00.000+01:00,06:15:00.000+01:00,,5.531540393829346,,,,,,,,,,,,,,,,,900000,
06:15:00.000+01:00,06:30:00.000+01:00,,5.531540393829346,,,,,,,,,,,,,,,,,900000,
06:30:00.000+01:00,06:45:00.000+01:00,,5.531540393829346,,,,,,,,,,,,,,,,,900000,
