Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
10:30:00.000+01:00,10:45:00.000+01:00,,228.4254608154297,,,,,51.025474548339844,3.7368929386138916,51.02629852294922,3.7378792762756348,,,,197,,,
10:45:00.000+01:00,11:00:00.000+01:00,,1035.325439453125,,,,,51.02465057373047,3.7359066009521484,51.027305603027344,3.742466449737549,,,,154,,,
11:00:00.000+01:00,11:15:00.000+01:00,,121.61749267578125,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,143.12806701660156,,,,,51.02465057373047,3.7359066009521484,51.02465057373047,3.7359066009521484,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,283.26788330078125,,,,,51.02465057373047,3.7359066009521484,51.02524185180664,3.736565589904785,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,571.300048828125,,,,,51.024314880371094,3.7352561950683594,51.02629852294922,3.7378792762756348,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,448.4055480957031,,,,,51.02377700805664,3.7352561950683594,51.024314880371094,3.740656852722168,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,78.95140075683594,,,,,51.02367401123047,3.740541696548462,51.023948669433594,3.740692615509033,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,8.066986083984375,,,,,51.0238151550293,3.740619659423828,51.0238151550293,3.740619659423828,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,1189.4052734375,,,,,51.01923370361328,3.734245777130127,51.023887634277344,3.740764617919922,,,,378,,,
13:00:00.000+01:00,13:15:00.000+01:00,,1979.207763671875,,,,,51.025394439697266,3.7261273860931396,51.03974914550781,3.7345051765441895,,,,501,,,
13:15:00.000+01:00,13:30:00.000+01:00,,1256.8321533203125,,,,,51.03963851928711,3.7259204387664795,51.04957962036133,3.7328100204467773,,,,393,,,
13:30:00.000+01:00,13:45:00.000+01:00,,69.7373046875,,,,,51.049461364746094,3.7327499389648438,51.049556732177734,3.7329444885253906,,,,165,,,
13:45:00.000+01:00,14:00:00.000+01:00,,20.596176147460938,,,,,51.049564361572266,3.732741355895996,51.04960632324219,3.7328360080718994,,,,124,,,
14:00:00.000+01:00,14:15:00.000+01:00,,45.380069732666016,,,,,51.049461364746094,3.732780933380127,51.04960250854492,3.7329046726226807,,,,110,,,
14:15:00.000+01:00,14:30:00.000+01:00,,671.738037109375,,,,,51.04727554321289,3.7270073890686035,51.04957580566406,3.73287296295166,,,,458,,,
14:30:00.000+01:00,14:45:00.000+01:00,,316.0463562011719,,,,,51.04393005371094,3.72554612159729,51.045650482177734,3.726741075515747,,,,144,,,
14:45:00.000+01:00,15:00:00.000+01:00,,1129.48876953125,,,,,51.043861389160156,3.7236132621765137,51.048362731933594,3.7260162830352783,,,,14,,,
15:00:00.000+01:00,15:15:00.000+01:00,,196.64137268066406,,,,,51.043861389160156,3.72536563873291,51.04399108886719,3.7259130477905273,,,,37,,,
15:15:00.000+01:00,15:30:00.000+01:00,,117.95820617675781,,,,,51.043861389160156,3.725365161895752,51.04405975341797,3.7259023189544678,,,,33,,,
15:30:00.000+01:00,15:45:00.000+01:00,,102.8836898803711,,,,,51.043922424316406,3.7254748344421387,51.04404067993164,3.72591495513916,,,,5,,,
15:45:00.000+01:00,16:00:00.000+01:00,,857.7472534179688,,,,,51.04389572143555,3.725477457046509,51.04808044433594,3.731569766998291,,,,496,,,
16:00:00.000+01:00,16:15:00.000+01:00,,73.93592071533203,,,,,51.04951095581055,3.7327327728271484,51.049617767333984,3.7328603267669678,,,,22,,,
16:15:00.000+01:00,16:30:00.000+01:00,,50.16108322143555,,,,,51.049503326416016,3.732715368270874,51.049598693847656,3.7328357696533203,,,,3,,,
16:30:00.000+01:00,16:45:00.000+01:00,,91.03394317626953,,,,,51.049461364746094,3.7327346801757812,51.049598693847656,3.732922315597534,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,46.0640869140625,,,,,51.04951095581055,3.7327334880828857,51.04959487915039,3.7328896522521973,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,4.506886005401611,,,,,51.049537658691406,3.7328004837036133,51.049537658691406,3.7328004837036133,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,3.929945468902588,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,6.931479454040527,,,,,51.04960250854492,3.732731819152832,51.04960250854492,3.732731819152832,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,11.779740333557129,,,,,51.04952621459961,3.732851982116699,51.04952621459961,3.732851982116699,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,15.791964530944824,,,,,51.049537658691406,3.732764959335327,51.04960250854492,3.7328383922576904,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,3.5049662590026855,,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,11.998321533203125,,,,,51.04954147338867,3.732820987701416,51.04957962036133,3.732877731323242,,,,11,,,
18:45:00.000+01:00,19:00:00.000+01:00,,11.764185905456543,,,,,51.04953384399414,3.732780933380127,51.04960250854492,3.732818365097046,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,2.384627103805542,,,,,,,,,,,,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,2.384627103805542,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,2.384627103805542,,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,53.250038146972656,,,,,51.049530029296875,3.7327382564544678,51.04960632324219,3.7328574657440186,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,38.0296630859375,,,,,51.04952621459961,3.7327404022216797,51.04960632324219,3.732846975326538,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,35.44801330566406,,,,,51.04783248901367,3.7326602935791016,51.049591064453125,3.7328298091888428,,,,86,,,
20:30:00.000+01:00,20:45:00.000+01:00,,52.58643341064453,,,,,51.04783248901367,3.732480049133301,51.04804611206055,3.7326602935791016,,,,5,,,
20:45:00.000+01:00,21:00:00.000+01:00,,346.18841552734375,,,,,51.04804611206055,3.731940984725952,51.04994201660156,3.732480049133301,,,,105,,,
21:00:00.000+01:00,21:15:00.000+01:00,,350.8134765625,,,,,51.04783248901367,3.7326602935791016,51.04783248901367,3.7326602935791016,,,,174,,,
21:15:00.000+01:00,21:30:00.000+01:00,,256.9896545410156,,,,,51.04783248901367,3.731940984725952,51.04994201660156,3.7326602935791016,,,,392,,,
21:30:00.000+01:00,21:45:00.000+01:00,,516.1777954101562,,,,,51.04783248901367,3.731940984725952,51.04994201660156,3.7326602935791016,,,,314,,,
21:45:00.000+01:00,22:00:00.000+01:00,,630.6500854492188,,,,,51.04783248901367,3.731940984725952,51.04994201660156,3.7326602935791016,,,,33,,,
22:00:00.000+01:00,22:15:00.000+01:00,,306.1927185058594,,,,,51.04783248901367,3.731940984725952,51.04994201660156,3.7326602935791016,,,,69,,,
22:15:00.000+01:00,22:30:00.000+01:00,,25.02146339416504,,,,,51.04804611206055,3.732480049133301,51.04804611206055,3.732480049133301,,,,11,,,
22:30:00.000+01:00,22:45:00.000+01:00,,63.46323013305664,,,,,51.04783248901367,3.7326602935791016,51.04783248901367,3.7326602935791016,,,,83,,,
22:45:00.000+01:00,23:00:00.000+01:00,,238.78948974609375,,,,,51.04783248901367,3.7323007583618164,51.04888916015625,3.7326602935791016,,,,139,,,
23:00:00.000+01:00,23:15:00.000+01:00,,350.50555419921875,,,,,51.04804611206055,3.731940984725952,51.04994201660156,3.732480049133301,,,,34,,,
23:15:00.000+01:00,23:30:00.000+01:00,,111.76754760742188,,,,,51.04804611206055,3.732480049133301,51.04804611206055,3.732480049133301,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,45.022804260253906,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,45.022804260253906,,,,,,,,,,,,,,,
