Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
13:30:00.000+01:00,13:45:00.000+01:00,,4.902593612670898,,,,,51.024044036865234,3.7413949966430664,51.024044036865234,3.7413949966430664,,,,189,,,
13:45:00.000+01:00,14:00:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,321,,,
14:00:00.000+01:00,14:15:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,70,,,
14:15:00.000+01:00,14:30:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,56,,,
14:30:00.000+01:00,14:45:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,8,,,
14:45:00.000+01:00,15:00:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,236,,,
15:00:00.000+01:00,15:15:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,283,,,
15:15:00.000+01:00,15:30:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,,,,
16:00:00.000+01:00,16:15:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,1,,,
16:30:00.000+01:00,16:45:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,157,,,
17:15:00.000+01:00,17:30:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,0,,,
17:45:00.000+01:00,18:00:00.000+01:00,,3.3666656017303467,,,,,,,,,,,,17,,,
18:00:00.000+01:00,18:15:00.000+01:00,,61.29542922973633,,,,,51.02354049682617,3.7406458854675293,51.02379608154297,3.7407054901123047,,,,147,,,
18:15:00.000+01:00,18:30:00.000+01:00,,2427.4697265625,,,,,51.02018737792969,3.726926326751709,51.0306396484375,3.740769624710083,,,,656,,,
18:30:00.000+01:00,18:45:00.000+01:00,,1886.4801025390625,,,,,51.0348014831543,3.7262868881225586,51.04849624633789,3.7317886352539062,,,,653,,,
18:45:00.000+01:00,19:00:00.000+01:00,,89.96129608154297,,,,,51.04948425292969,3.732717514038086,51.049598693847656,3.732818126678467,,,,143,,,
19:00:00.000+01:00,19:15:00.000+01:00,,76.89706420898438,,,,,51.0494270324707,3.732778310775757,51.04960250854492,3.7328813076019287,,,,74,,,
19:15:00.000+01:00,19:30:00.000+01:00,,27.726167678833008,,,,,51.04954147338867,3.732728958129883,51.04959487915039,3.732818603515625,,,,1,,,
19:30:00.000+01:00,19:45:00.000+01:00,,43.84548568725586,,,,,51.049530029296875,3.732747793197632,51.049591064453125,3.7328524589538574,,,,17,,,
19:45:00.000+01:00,20:00:00.000+01:00,,39.80509948730469,,,,,51.049503326416016,3.732729434967041,51.04961013793945,3.7328855991363525,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,,24.762916564941406,,,,,51.04954147338867,3.7327442169189453,51.049591064453125,3.732839584350586,,,,31,,,
20:15:00.000+01:00,20:30:00.000+01:00,,7.450294494628906,,,,,51.04952621459961,3.732844591140747,51.04952621459961,3.732844591140747,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,13.393152236938477,,,,,51.049522399902344,3.7327520847320557,51.04957580566406,3.732818841934204,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,31.93642807006836,,,,,51.049530029296875,3.7327280044555664,51.04959487915039,3.732830047607422,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,15.039978981018066,,,,,51.04954528808594,3.732743263244629,51.049591064453125,3.73283052444458,,,,,,,
21:15:00.000+01:00,21:30:00.000+01:00,,9.908159255981445,,,,,51.04954528808594,3.732811212539673,51.04954528808594,3.732811212539673,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,5.632209777832031,,,,,51.049591064453125,3.732781171798706,51.049591064453125,3.732781171798706,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,30.68672752380371,,,,,51.049530029296875,3.732726812362671,51.04959487915039,3.7328503131866455,,,,22,,,
22:00:00.000+01:00,22:15:00.000+01:00,,8.893583297729492,,,,,51.0495491027832,3.73283314704895,51.0495491027832,3.73283314704895,,,,23,,,
22:15:00.000+01:00,22:30:00.000+01:00,,87.07660675048828,,,,,51.049495697021484,3.732747793197632,51.0497932434082,3.733245611190796,3.0,3.0,3.0,47,,,
22:30:00.000+01:00,22:45:00.000+01:00,,23.37714958190918,,,,,51.04956817626953,3.7327892780303955,51.04956817626953,3.7327892780303955,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,1.7977393865585327,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,1.7977393865585327,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,1.7977393865585327,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,17.269792556762695,,,,,51.04955291748047,3.7326924800872803,51.049556732177734,3.732837677001953,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,9.500125885009766,,,,,51.04953384399414,3.732750654220581,51.0495491027832,3.7328176498413086,,,,,,,
