Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,,,,,,,51.04948043823242,3.732743740081787,51.049556732177734,3.732882499694824,,,,4,,,,,900000,
00:15:00.000+02:00,00:30:00.000+02:00,,,,,,,51.04957580566406,3.7327558994293213,51.04957580566406,3.7327558994293213,,,,,,,,,900000,
00:30:00.000+02:00,00:45:00.000+02:00,,,,,,,51.049530029296875,3.732787609100342,51.04956817626953,3.7328388690948486,,,,,,,,,900000,
00:45:00.000+02:00,01:00:00.000+02:00,,,,,,,51.04953384399414,3.7328131198883057,51.04958724975586,3.7328708171844482,,,,,,,,,900000,
01:00:00.000+02:00,01:15:00.000+02:00,,,,,,,51.04951095581055,3.7327327728271484,51.049583435058594,3.7328600883483887,,,,,,,,,900000,
01:15:00.000+02:00,01:30:00.000+02:00,,,,,,,51.04956817626953,3.7327866554260254,51.04956817626953,3.7327866554260254,,,,,,,,,900000,
01:30:00.000+02:00,01:45:00.000+02:00,,,,,,,51.04951477050781,3.732764720916748,51.04956817626953,3.732893466949463,,,,,,,,,900000,
01:45:00.000+02:00,02:00:00.000+02:00,,,,,,,51.04956817626953,3.7327699661254883,51.04956817626953,3.7327699661254883,,,,,,,,,900000,
02:00:00.000+02:00,02:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
02:15:00.000+02:00,02:30:00.000+02:00,,,,,,,51.04951858520508,3.7328670024871826,51.04951858520508,3.7328670024871826,,,,,,,,,900000,
02:30:00.000+02:00,02:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
02:45:00.000+02:00,03:00:00.000+02:00,,,,,,,51.04949951171875,3.7327427864074707,51.04954528808594,3.732800006866455,,,,,,,,,900000,
