Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,,5.627184867858887,,,,,51.04956817626953,3.732828378677368,51.04956817626953,3.732828378677368,,,,,,,,,900000,
00:15:00.000+01:00,00:30:00.000+01:00,,5.9292473793029785,,,,,51.04949951171875,3.7328989505767822,51.04949951171875,3.7328989505767822,,,,,,,,,900000,
00:30:00.000+01:00,00:45:00.000+01:00,,4.756824493408203,,,,,51.049530029296875,3.73284649848938,51.049530029296875,3.73284649848938,,,,,,,,,900000,
00:45:00.000+01:00,01:00:00.000+01:00,,2.347510814666748,,,,,,,,,,,,,,,,,900000,
01:00:00.000+01:00,01:15:00.000+01:00,,2.347510814666748,,,,,,,,,,,,,,,,,900000,
01:15:00.000+01:00,01:30:00.000+01:00,,7.870875358581543,,,,,51.049468994140625,3.73282527923584,51.049468994140625,3.73282527923584,,,,,,,,,900000,
01:30:00.000+01:00,01:45:00.000+01:00,,1.7734930515289307,,,,,51.049537658691406,3.732813596725464,51.049537658691406,3.732813596725464,,,,,,,,,900000,
01:45:00.000+01:00,02:00:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
02:00:00.000+01:00,02:15:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
02:15:00.000+01:00,02:30:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
02:30:00.000+01:00,02:45:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
02:45:00.000+01:00,03:00:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
03:00:00.000+01:00,03:15:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
03:15:00.000+01:00,03:30:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
03:30:00.000+01:00,03:45:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
03:45:00.000+01:00,04:00:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
04:00:00.000+01:00,04:15:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
04:15:00.000+01:00,04:30:00.000+01:00,,0.9361351132392883,,,,,,,,,,,,,,,,,900000,
04:30:00.000+01:00,04:45:00.000+01:00,,16.887439727783203,,,,,51.04955291748047,3.7328341007232666,51.049591064453125,3.7329494953155518,,,,,,,,,900000,
04:45:00.000+01:00,05:00:00.000+01:00,,17.29079818725586,,,,,51.04941177368164,3.7327585220336914,51.04941177368164,3.7327585220336914,,,,,,,,,900000,
05:00:00.000+01:00,05:15:00.000+01:00,,9.177324295043945,,,,,51.0495491027832,3.7328526973724365,51.0495491027832,3.7328526973724365,,,,,,,,,900000,
05:15:00.000+01:00,05:30:00.000+01:00,,1.8636775016784668,,,,,,,,,,,,,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,,1.8636775016784668,,,,,,,,,,,,,,,,,900000,
05:45:00.000+01:00,06:00:00.000+01:00,,3.203217029571533,,,,,,,,,,,,,,,,,900000,
06:00:00.000+01:00,06:15:00.000+01:00,,7.744467735290527,,,,,51.04955291748047,3.732839584350586,51.04955291748047,3.732839584350586,,,,,,,,,900000,
06:15:00.000+01:00,06:30:00.000+01:00,,9.220911979675293,,,,,51.04954147338867,3.7327678203582764,51.04958724975586,3.7328286170959473,,,,,,,,,900000,
06:30:00.000+01:00,06:45:00.000+01:00,,2.989337205886841,,,,,,,,,,,,,,,,,900000,
06:45:00.000+01:00,07:00:00.000+01:00,,3.015305995941162,,,,,51.049530029296875,3.73282790184021,51.049530029296875,3.73282790184021,,,,,,,,,900000,
07:00:00.000+01:00,07:15:00.000+01:00,,3.099452495574951,,,,,,,,,,,,,,,,,900000,
07:15:00.000+01:00,07:30:00.000+01:00,,8.946565628051758,,,,,51.04957962036133,3.732872486114502,51.04957962036133,3.732872486114502,,,,4,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,,25.597354888916016,,,,,51.04951858520508,3.732789993286133,51.049564361572266,3.7329208850860596,,,,4,,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,,21.122604370117188,,,,,51.04951858520508,3.7328381538391113,51.04956817626953,3.732903480529785,,,,47,,,,,704306,
08:00:00.000+01:00,08:15:00.000+01:00,,9.585209846496582,,,,,51.04957962036133,3.7327682971954346,51.04957962036133,3.7327682971954346,,,,237,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,22.598283767700195,,,,,51.04954528808594,3.732790946960449,51.049591064453125,3.7329165935516357,,,,250,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,26.78160285949707,,,,,51.049530029296875,3.7327873706817627,51.04956817626953,3.7329037189483643,,,,239,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.458059310913086,,,,,51.04951858520508,3.7328054904937744,51.04955291748047,3.732883930206299,,,,275,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,23.289819717407227,,,,,51.04951477050781,3.7327895164489746,51.04958724975586,3.7329423427581787,,,,200,,,,,237849,
09:15:00.000+01:00,09:30:00.000+01:00,,10.292377471923828,,,,,,,,,,,,49,,,,,763692,
09:30:00.000+01:00,09:45:00.000+01:00,,17.95114517211914,,,,,51.04947280883789,3.732865571975708,51.04947280883789,3.732865571975708,,,,463,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,18.64834213256836,,,,,51.04950714111328,3.7327992916107178,51.0495719909668,3.7328598499298096,,,,435,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,12.402809143066406,,,,,51.049522399902344,3.7328085899353027,51.049522399902344,3.7328085899353027,,,,311,,,,,130832,
