Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
00:00:00.000+02:00,00:15:00.000+02:00,18.184894561767578,,,,,,51.048065185546875,3.723027229309082,51.04810333251953,3.7232701778411865,,,,,,,
00:15:00.000+02:00,00:30:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.723037004470825,51.048118591308594,3.723154306411743,,,,29,,,
00:30:00.000+02:00,00:45:00.000+02:00,18.184894561767578,,,,,,51.0481071472168,3.7230327129364014,51.04811096191406,3.7230398654937744,,,,83,,,
00:45:00.000+02:00,01:00:00.000+02:00,18.184894561767578,,,,,,51.04810333251953,3.7229857444763184,51.04813766479492,3.723139762878418,,,,,,,
01:00:00.000+02:00,01:15:00.000+02:00,18.184894561767578,,,,,,51.04811096191406,3.723050594329834,51.04811096191406,3.723050594329834,,,,,,,
01:15:00.000+02:00,01:30:00.000+02:00,18.184894561767578,,,,,,51.0480842590332,3.7231128215789795,51.0480842590332,3.7231128215789795,,,,,,,
01:30:00.000+02:00,01:45:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.7230029106140137,51.04808807373047,3.7230029106140137,,,,,,,
01:45:00.000+02:00,02:00:00.000+02:00,18.184894561767578,,,,,,51.04810333251953,3.7230947017669678,51.04810333251953,3.7230947017669678,,,,,,,
02:00:00.000+02:00,02:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
02:15:00.000+02:00,02:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
02:30:00.000+02:00,02:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
02:45:00.000+02:00,03:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
03:00:00.000+02:00,03:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
03:15:00.000+02:00,03:30:00.000+02:00,18.184894561767578,,,,,,51.04807662963867,3.723036527633667,51.04807662963867,3.723036527633667,,,,,,,
03:30:00.000+02:00,03:45:00.000+02:00,18.184894561767578,,,,,,51.04810333251953,3.7229013442993164,51.04814529418945,3.723111391067505,,,,,,,
03:45:00.000+02:00,04:00:00.000+02:00,18.184894561767578,,,,,,51.04808807373047,3.722984790802002,51.048133850097656,3.7230799198150635,,,,,,,
04:00:00.000+02:00,04:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
04:15:00.000+02:00,04:30:00.000+02:00,18.184894561767578,,,,,,51.04811477661133,3.7229390144348145,51.04811477661133,3.7229390144348145,,,,,,,
04:30:00.000+02:00,04:45:00.000+02:00,18.184894561767578,,,,,,51.04813766479492,3.7228665351867676,51.04813766479492,3.7228665351867676,,,,,,,
04:45:00.000+02:00,05:00:00.000+02:00,18.184894561767578,,,,,,51.048091888427734,3.7229928970336914,51.048126220703125,3.7231531143188477,,,,,,,
05:00:00.000+02:00,05:15:00.000+02:00,18.184894561767578,,,,,,51.04810333251953,3.7230310440063477,51.048126220703125,3.723139762878418,,,,,,,
05:15:00.000+02:00,05:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,
