Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
13:30:00.000+01:00,13:45:00.000+01:00,,193.34788513183594,,,,,50.8858642578125,3.4321234226226807,50.8858642578125,3.4321234226226807,,,,216,,,
13:45:00.000+01:00,14:00:00.000+01:00,,415.0463562011719,,,,,50.885528564453125,3.4319775104522705,50.8867073059082,3.432446002960205,0.55901700258255,0.55901700258255,0.55901700258255,285,,,
14:00:00.000+01:00,14:15:00.000+01:00,,30.23554801940918,,,,,,,,,,,,339,,,
14:15:00.000+01:00,14:30:00.000+01:00,,30.23554801940918,,,,,,,,,,,,436,,,
14:30:00.000+01:00,14:45:00.000+01:00,,22.999425888061523,,,,,50.885963439941406,3.4319190979003906,50.885963439941406,3.4319190979003906,1.346291184425354,1.346291184425354,1.346291184425354,564,,,
14:45:00.000+01:00,15:00:00.000+01:00,,17.71088409423828,,,,,,,,,,,,224,,,
15:00:00.000+01:00,15:15:00.000+01:00,,17.71088409423828,,,,,,,,,,,,555,,,
15:15:00.000+01:00,15:30:00.000+01:00,,17.71088409423828,,,,,,,,,,,,548,,,
15:30:00.000+01:00,15:45:00.000+01:00,,17.71088409423828,,,,,,,,,,,,259,,,
15:45:00.000+01:00,16:00:00.000+01:00,,394.3453674316406,,,,,,,,,0.5,0.5,0.5,408,,,
16:00:00.000+01:00,16:15:00.000+01:00,,498.50244140625,,,,,,,,,,,,462,,,
16:15:00.000+01:00,16:30:00.000+01:00,,498.50244140625,,,,,,,,,,,,514,,,
16:30:00.000+01:00,16:45:00.000+01:00,,498.50244140625,,,,,,,,,,,,133,,,
16:45:00.000+01:00,17:00:00.000+01:00,,498.50244140625,,,,,,,,,,,,247,,,
17:00:00.000+01:00,17:15:00.000+01:00,,498.50244140625,,,,,,,,,,,,1211,,,
17:15:00.000+01:00,17:30:00.000+01:00,,498.50244140625,,,,,,,,,,,,455,,,
17:30:00.000+01:00,17:45:00.000+01:00,,9946.486328125,,,,,50.9171257019043,3.4493751525878906,50.94361877441406,3.4705939292907715,,,,100,,,
17:45:00.000+01:00,18:00:00.000+01:00,,13313.326171875,,,,,51.015869140625,3.670466423034668,51.03368377685547,3.7119195461273193,,,,322,,,
18:00:00.000+01:00,18:15:00.000+01:00,,1753.738037109375,,,,,51.031497955322266,3.7111523151397705,51.0333366394043,3.7280209064483643,,,,285,,,
18:15:00.000+01:00,18:30:00.000+01:00,,1067.657470703125,,,,,51.03479766845703,3.727137804031372,51.03725814819336,3.7303359508514404,,,,337,,,
18:30:00.000+01:00,18:45:00.000+01:00,,623.4340209960938,,,,,51.0335807800293,3.7273097038269043,51.03581619262695,3.728485107421875,,,,99,,,
18:45:00.000+01:00,19:00:00.000+01:00,,308.06402587890625,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,306.9991149902344,,,,,,,,,,,,20,,,
19:15:00.000+01:00,19:30:00.000+01:00,,306.9991149902344,,,,,,,,,,,,4,,,
19:30:00.000+01:00,19:45:00.000+01:00,,306.9991149902344,,,,,,,,,,,,577,,,
19:45:00.000+01:00,20:00:00.000+01:00,,200.28053283691406,,,,,51.047855377197266,3.7321128845214844,51.04865264892578,3.732644557952881,,,,114,,,
20:00:00.000+01:00,20:15:00.000+01:00,,70.37583923339844,,,,,,,,,,,,81,,,
20:15:00.000+01:00,20:30:00.000+01:00,,310.8660583496094,,,,,51.049156188964844,3.7325878143310547,51.049156188964844,3.7325878143310547,,,,311,,,
20:30:00.000+01:00,20:45:00.000+01:00,,1796.52587890625,,,,,51.040382385253906,3.7306485176086426,51.040382385253906,3.7306485176086426,,,,644,,,
20:45:00.000+01:00,21:00:00.000+01:00,,449.6222839355469,,,,,51.03458786010742,3.726426362991333,51.037559509277344,3.7303359508514404,,,,87,,,
21:00:00.000+01:00,21:15:00.000+01:00,,98.3512191772461,,,,,51.03763961791992,3.726457118988037,51.03763961791992,3.726457118988037,0.5,0.5,0.5,167,,,
21:15:00.000+01:00,21:30:00.000+01:00,,108.45866394042969,,,,,,,,,,,,101,,,
21:30:00.000+01:00,21:45:00.000+01:00,,108.45866394042969,,,,,,,,,,,,132,,,
21:45:00.000+01:00,22:00:00.000+01:00,,442.1966552734375,,,,,51.034873962402344,3.7269539833068848,51.035606384277344,3.7288200855255127,,,,60,,,
22:00:00.000+01:00,22:15:00.000+01:00,,6262.73193359375,,,,,51.000492095947266,3.7284936904907227,51.03725814819336,3.763317346572876,25.0049991607666,25.0049991607666,25.0049991607666,288,,,
22:15:00.000+01:00,22:30:00.000+01:00,,42288.296875,,,,,50.886898040771484,3.837082862854004,50.976524353027344,4.144024848937988,32.753814697265625,32.753814697265625,32.753814697265625,201,,,
22:30:00.000+01:00,22:45:00.000+01:00,,13500.9990234375,,,,,50.85559844970703,4.238834857940674,50.882774353027344,4.357243537902832,,,,154,,,
22:45:00.000+01:00,23:00:00.000+01:00,,469.4296569824219,,,,,50.859439849853516,4.3624653816223145,50.859703063964844,4.3627028465271,1.75,3.0,0.5,481,,,
23:00:00.000+01:00,23:15:00.000+01:00,,,,,,,,,,,,,,4,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,14,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,,,,
