Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
10:45:00.000+01:00,11:00:00.000+01:00,,7.302005767822266,,,,,50.87205123901367,3.579089641571045,50.87205123901367,3.579089641571045,,,,100,,,
11:00:00.000+01:00,11:15:00.000+01:00,,5.149772644042969,,,,,,,,,,,,28,,,
11:15:00.000+01:00,11:30:00.000+01:00,,5.149772644042969,,,,,,,,,,,,41,,,
11:30:00.000+01:00,11:45:00.000+01:00,,5.149772644042969,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,5.149772644042969,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,5.149772644042969,,,,,,,,,,,,43,,,
12:15:00.000+01:00,12:30:00.000+01:00,,77.32848358154297,,,,,50.87128448486328,3.579167127609253,50.871768951416016,3.5791964530944824,6.0,6.0,6.0,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,67.0411605834961,,,,,50.87205123901367,3.579090118408203,50.87205123901367,3.579090118408203,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,1.6509816646575928,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,1.6509816646575928,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,153.6033172607422,,,,,50.872005462646484,3.579058885574341,50.87205123901367,3.579090118408203,,,,117,,,
13:30:00.000+01:00,13:45:00.000+01:00,,1037.20068359375,,,,,,,,,,,,126,,,
13:45:00.000+01:00,14:00:00.000+01:00,,2529.39990234375,,,,,50.85870361328125,3.5790915489196777,50.87205123901367,3.5946741104125977,,,,498,,,
14:00:00.000+01:00,14:15:00.000+01:00,,0.9215339422225952,,,,,,,,,,,,89,,,
14:15:00.000+01:00,14:30:00.000+01:00,,0.9215339422225952,,,,,,,,,,,,23,,,
14:30:00.000+01:00,14:45:00.000+01:00,,0.9215339422225952,,,,,,,,,,,,24,,,
14:45:00.000+01:00,15:00:00.000+01:00,,0.9215339422225952,,,,,,,,,,,,0,,,
15:00:00.000+01:00,15:15:00.000+01:00,,0.9215339422225952,,,,,,,,,,,,1,,,
15:15:00.000+01:00,15:30:00.000+01:00,,1953.39990234375,,,,,50.861236572265625,3.5790622234344482,50.87205123901367,3.5792768001556396,,,,369,,,
15:30:00.000+01:00,15:45:00.000+01:00,,1366.302001953125,,,,,50.84983444213867,3.598238229751587,50.84983444213867,3.598238229751587,,,,295,,,
15:45:00.000+01:00,16:00:00.000+01:00,,2817.359619140625,,,,,50.84814453125,3.5863969326019287,50.85729217529297,3.6039230823516846,,,,202,,,
16:00:00.000+01:00,16:15:00.000+01:00,,685.1075439453125,,,,,50.87205123901367,3.5790903568267822,50.87205123901367,3.5790903568267822,,,,64,,,
16:15:00.000+01:00,16:30:00.000+01:00,,1.844679594039917,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,1.844679594039917,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,8.361918449401855,,,,,50.872005462646484,3.5790586471557617,50.87205123901367,3.579089879989624,,,,4,,,
17:00:00.000+01:00,17:15:00.000+01:00,,7.235744476318359,,,,,50.872013092041016,3.5790586471557617,50.872013092041016,3.5790586471557617,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,0.6710658669471741,,,,,50.87205123901367,3.579089879989624,50.87205123901367,3.579089879989624,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,,,,,,,,,,,,,55,,,
17:45:00.000+01:00,18:00:00.000+01:00,,,,,,,,,,,,,,18,,,
18:00:00.000+01:00,18:15:00.000+01:00,,,,,,,,,,,,,,6,,,
18:15:00.000+01:00,18:30:00.000+01:00,,5731.45556640625,,,,,50.87205123901367,3.579089403152466,50.87205123901367,3.579089403152466,,,,45,,,
18:30:00.000+01:00,18:45:00.000+01:00,,23616.54296875,,,,,50.87205123901367,3.579089403152466,50.92906188964844,3.6315228939056396,,,,104,,,
18:45:00.000+01:00,19:00:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,90,,,
19:00:00.000+01:00,19:15:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,188,,,
19:15:00.000+01:00,19:30:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,225,,,
19:30:00.000+01:00,19:45:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,346,,,
19:45:00.000+01:00,20:00:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,73,,,
20:00:00.000+01:00,20:15:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,162,,,
20:30:00.000+01:00,20:45:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,17,,,
20:45:00.000+01:00,21:00:00.000+01:00,,0.5640071630477905,,,,,,,,,,,,170,,,
21:00:00.000+01:00,21:15:00.000+01:00,,552.9013061523438,,,,,50.872005462646484,3.57906174659729,50.87205123901367,3.579090118408203,,,,266,,,
21:15:00.000+01:00,21:30:00.000+01:00,,845.7847290039062,,,,,,,,,,,,,,,
21:30:00.000+01:00,21:45:00.000+01:00,,845.7847290039062,,,,,,,,,,,,,,,
21:45:00.000+01:00,22:00:00.000+01:00,,845.7847290039062,,,,,,,,,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,845.7847290039062,,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,845.7847290039062,,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,845.7847290039062,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,845.7847290039062,,,,,,,,,,,,23,,,
23:00:00.000+01:00,23:15:00.000+01:00,,845.7847290039062,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,7361.3125,,,,,50.87205123901367,3.5790915489196777,50.92906188964844,3.6315228939056396,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,1.2561410665512085,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,1.2561410665512085,,,,,,,,,,,,72,,,
