Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,38.48175811767578,208.46649169921875,,,,,51.04808807373047,3.7232718467712402,51.05400466918945,3.7310144901275635,,,,389,,,,,360406,301115
00:15:00.000+01:00,00:30:00.000+01:00,23.310760498046875,24.561994552612305,,,,,51.05400085449219,3.7312395572662354,51.054420471191406,3.7314863204956055,,,,76,,,,,788527,76045
00:30:00.000+01:00,00:45:00.000+01:00,18.184894561767578,,,,,,51.0541877746582,3.7312326431274414,51.05452346801758,3.731745481491089,,,,16,,,,,900000,
00:45:00.000+01:00,01:00:00.000+01:00,18.184894561767578,,,,,,51.05406951904297,3.731337547302246,51.05434036254883,3.7315471172332764,,,,74,,,,,666899,
01:00:00.000+01:00,01:15:00.000+01:00,18.184894561767578,,,,,,51.05400085449219,3.7312381267547607,51.054466247558594,3.7316129207611084,,,,15,,,,,387063,
01:15:00.000+01:00,01:30:00.000+01:00,77.19781494140625,1082.6304931640625,,,,,51.049644470214844,3.726586103439331,51.05556869506836,3.731478691101074,,,,129,,,,462705,,96255
01:30:00.000+01:00,01:45:00.000+01:00,32.3109245300293,180.3297119140625,,,,,51.04808807373047,3.72300386428833,51.04811477661133,3.7232701778411865,,,,37,,,,124440,775560,
01:45:00.000+01:00,02:00:00.000+01:00,18.184894561767578,,,,,,51.048065185546875,3.7228827476501465,51.04808044433594,3.7231650352478027,,,,,,,,,900000,
02:00:00.000+01:00,02:15:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.722954511642456,51.04810333251953,3.723078489303589,,,,,,,,,900000,
02:15:00.000+01:00,02:30:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.7229843139648438,51.04808044433594,3.7230780124664307,,,,,,,,,900000,
02:30:00.000+01:00,02:45:00.000+01:00,18.184894561767578,,,,,,51.04806137084961,3.7231245040893555,51.04806137084961,3.7231245040893555,,,,,,,,,900000,
02:45:00.000+01:00,03:00:00.000+01:00,18.184894561767578,,,,,,51.04806137084961,3.722998857498169,51.04818344116211,3.723271369934082,,,,,,,,,900000,
03:00:00.000+01:00,03:15:00.000+01:00,18.184894561767578,,,,,,51.04808807373047,3.7230124473571777,51.04810333251953,3.723271369934082,,,,,,,,,900000,
03:15:00.000+01:00,03:30:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.7229530811309814,51.0480842590332,3.7231364250183105,,,,,,,,,900000,
03:30:00.000+01:00,03:45:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.7228667736053467,51.048099517822266,3.7230100631713867,,,,,,,,,900000,
03:45:00.000+01:00,04:00:00.000+01:00,18.184894561767578,,,,,,51.04806900024414,3.722929000854492,51.04811096191406,3.72308611869812,,,,,,,,,900000,
04:00:00.000+01:00,04:15:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.7229537963867188,51.048072814941406,3.7229537963867188,,,,,,,,,900000,
04:15:00.000+01:00,04:30:00.000+01:00,18.184894561767578,,,,,,51.048065185546875,3.723158597946167,51.048065185546875,3.723158597946167,,,,,,,,,900000,
04:30:00.000+01:00,04:45:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.723039150238037,51.048072814941406,3.7232325077056885,,,,,,,,,900000,
04:45:00.000+01:00,05:00:00.000+01:00,18.184894561767578,,,,,,51.048065185546875,3.722940683364868,51.048072814941406,3.7231521606445312,,,,,,,,,900000,
05:00:00.000+01:00,05:15:00.000+01:00,18.184894561767578,,,,,,51.04806900024414,3.722944498062134,51.048072814941406,3.7230381965637207,,,,,,,,,900000,
05:15:00.000+01:00,05:30:00.000+01:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.7229537963867188,51.048072814941406,3.7229537963867188,,,,,,,,,900000,
05:45:00.000+01:00,06:00:00.000+01:00,18.184894561767578,,,,,,51.048065185546875,3.7230348587036133,51.048072814941406,3.7231369018554688,,,,,,,,,900000,
06:00:00.000+01:00,06:15:00.000+01:00,18.184894561767578,,,,,,51.048072814941406,3.7230472564697266,51.04808807373047,3.7232704162597656,,,,,,,,,900000,
