Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
08:00:00.000+01:00,08:15:00.000+01:00,,4.230165958404541,,,,,51.049564361572266,3.732748508453369,51.049564361572266,3.732748508453369,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,7.843776226043701,,,,,51.0495491027832,3.732795000076294,51.049591064453125,3.7328171730041504,,,,39,,,
08:30:00.000+01:00,08:45:00.000+01:00,,41.329254150390625,,,,,51.04944610595703,3.7327568531036377,51.04960250854492,3.732905149459839,,,,215,,,
08:45:00.000+01:00,09:00:00.000+01:00,,457.0907897949219,,,,,51.04952621459961,3.7327191829681396,51.04952621459961,3.7327191829681396,,,,181,,,
09:00:00.000+01:00,09:15:00.000+01:00,,3031.769775390625,,,,,51.033119201660156,3.7284839153289795,51.04202651977539,3.729806900024414,,,,964,,,
09:15:00.000+01:00,09:30:00.000+01:00,,1357.7349853515625,,,,,51.024295806884766,3.7355008125305176,51.02677917480469,3.738823890686035,,,,448,,,
09:30:00.000+01:00,09:45:00.000+01:00,,437.55029296875,,,,,51.024295806884766,3.7355008125305176,51.02677917480469,3.738823890686035,,,,10,,,
09:45:00.000+01:00,10:00:00.000+01:00,,304.9012145996094,,,,,51.024295806884766,3.7355008125305176,51.024471282958984,3.735785484313965,,,,226,,,
10:00:00.000+01:00,10:15:00.000+01:00,,67.1175765991211,,,,,51.024295806884766,3.7355008125305176,51.024295806884766,3.7355008125305176,,,,235,,,
10:15:00.000+01:00,10:30:00.000+01:00,,14.976841926574707,,,,,,,,,,,,1,,,
10:30:00.000+01:00,10:45:00.000+01:00,,80.1563720703125,,,,,51.024295806884766,3.7355008125305176,51.024295806884766,3.7355008125305176,,,,6,,,
10:45:00.000+01:00,11:00:00.000+01:00,,220.96249389648438,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,149.3514862060547,,,,,51.02677917480469,3.738823890686035,51.02677917480469,3.738823890686035,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,116.69403076171875,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,116.69403076171875,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,53.1170539855957,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,9.098544120788574,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,9.098544120788574,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,297.46942138671875,,,,,,,,,,,,2,,,
12:45:00.000+01:00,13:00:00.000+01:00,,815.4251098632812,,,,,51.024295806884766,3.7355008125305176,51.024295806884766,3.7355008125305176,,,,481,,,
13:00:00.000+01:00,13:15:00.000+01:00,,3369.635498046875,,,,,51.026912689208984,3.7260799407958984,51.038795471191406,3.732304334640503,,,,925,,,
13:15:00.000+01:00,13:30:00.000+01:00,,1586.780029296875,,,,,51.03983688354492,3.7292873859405518,51.04805374145508,3.7324769496917725,,,,641,,,
13:30:00.000+01:00,13:45:00.000+01:00,,102.8170166015625,,,,,,,,,,,,55,,,
13:45:00.000+01:00,14:00:00.000+01:00,,168.1240692138672,,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,1063.2899169921875,,,,,51.04805374145508,3.732009172439575,51.05023956298828,3.7324769496917725,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,766.5726928710938,,,,,51.04481887817383,3.7242932319641113,51.04481887817383,3.7242932319641113,,,,764,,,
14:30:00.000+01:00,14:45:00.000+01:00,,79.65738677978516,,,,,,,,,,,,38,,,
14:45:00.000+01:00,15:00:00.000+01:00,,59.702144622802734,,,,,,,,,,,,44,,,
15:00:00.000+01:00,15:15:00.000+01:00,,92.53915405273438,,,,,51.0444221496582,3.723775863647461,51.04466247558594,3.7237911224365234,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,28.141082763671875,,,,,,,,,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,223.24853515625,,,,,51.0444221496582,3.723775863647461,51.0444221496582,3.723775863647461,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,114.72822570800781,,,,,51.04466247558594,3.7237911224365234,51.04466247558594,3.7237911224365234,,,,3,,,
16:00:00.000+01:00,16:15:00.000+01:00,,1222.7855224609375,,,,,,,,,,,,712,,,
16:15:00.000+01:00,16:30:00.000+01:00,,100.87831115722656,,,,,51.0444221496582,3.723775863647461,51.04466247558594,3.7237911224365234,,,,7,,,
16:30:00.000+01:00,16:45:00.000+01:00,,161.04061889648438,,,,,51.04466247558594,3.7237911224365234,51.044979095458984,3.7247955799102783,,,,0,,,
16:45:00.000+01:00,17:00:00.000+01:00,,67.82138061523438,,,,,51.0444221496582,3.723775863647461,51.0444221496582,3.723775863647461,,,,1,,,
17:00:00.000+01:00,17:15:00.000+01:00,,147.2871551513672,,,,,51.0444221496582,3.723775863647461,51.0444221496582,3.723775863647461,,,,6,,,
17:15:00.000+01:00,17:30:00.000+01:00,,996.18994140625,,,,,51.04466247558594,3.7237911224365234,51.044979095458984,3.7247955799102783,,,,409,,,
17:30:00.000+01:00,17:45:00.000+01:00,,323.8508605957031,,,,,51.05023956298828,3.732009172439575,51.05023956298828,3.732009172439575,,,,48,,,
17:45:00.000+01:00,18:00:00.000+01:00,,86.83529663085938,,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,410.2877197265625,,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,253.5747833251953,,,,,51.04785919189453,3.7323760986328125,51.0487174987793,3.732642412185669,,,,20,,,
18:30:00.000+01:00,18:45:00.000+01:00,,98.7662582397461,,,,,51.04785919189453,3.7324769496917725,51.04805374145508,3.732642412185669,,,,3,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.577381134033203,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,880.6029052734375,,,,,,,,,,,,444,,,
19:15:00.000+01:00,19:30:00.000+01:00,,480.9904479980469,,,,,51.03901672363281,3.7281157970428467,51.03901672363281,3.7281157970428467,,,,321,,,
19:30:00.000+01:00,19:45:00.000+01:00,,546.8294677734375,,,,,51.038795471191406,3.7259271144866943,51.03937530517578,3.7281157970428467,,,,303,,,
19:45:00.000+01:00,20:00:00.000+01:00,,1915.1448974609375,,,,,51.041812896728516,3.729421854019165,51.05023956298828,3.7324769496917725,,,,525,,,
20:00:00.000+01:00,20:15:00.000+01:00,,294.7451171875,,,,,51.04785919189453,3.732325792312622,51.049049377441406,3.732642412185669,,,,138,,,
20:15:00.000+01:00,20:30:00.000+01:00,,30.449235916137695,,,,,51.04805374145508,3.7324769496917725,51.04805374145508,3.7324769496917725,,,,4,,,
20:30:00.000+01:00,20:45:00.000+01:00,,38.329917907714844,,,,,51.04785919189453,3.7324769496917725,51.04805374145508,3.732642412185669,,,,12,,,
20:45:00.000+01:00,21:00:00.000+01:00,,267.8470153808594,,,,,51.04785919189453,3.732642412185669,51.04785919189453,3.732642412185669,,,,,,,
21:00:00.000+01:00,21:15:00.000+01:00,,228.29681396484375,,,,,51.048851013183594,3.7327921390533447,51.04961395263672,3.73285174369812,5.0,5.0,5.0,6,,,
21:15:00.000+01:00,21:30:00.000+01:00,,61.9609260559082,,,,,51.049560546875,3.732819080352783,51.049560546875,3.732819080352783,,,,55,,,
21:30:00.000+01:00,21:45:00.000+01:00,,17.565998077392578,,,,,51.049503326416016,3.7327420711517334,51.04955291748047,3.7328665256500244,,,,20,,,
21:45:00.000+01:00,22:00:00.000+01:00,,27.546451568603516,,,,,51.04951477050781,3.7327558994293213,51.049598693847656,3.7328507900238037,,,,,,,
22:00:00.000+01:00,22:15:00.000+01:00,,26.168142318725586,,,,,51.0495491027832,3.7327654361724854,51.04960632324219,3.732866048812866,,,,121,,,
22:15:00.000+01:00,22:30:00.000+01:00,,18.934377670288086,,,,,51.049476623535156,3.7328054904937744,51.049537658691406,3.732853651046753,,,,14,,,
22:30:00.000+01:00,22:45:00.000+01:00,,10.747552871704102,,,,,51.049495697021484,3.7328317165374756,51.049495697021484,3.7328317165374756,,,,166,,,
22:45:00.000+01:00,23:00:00.000+01:00,,17.560388565063477,,,,,51.04947280883789,3.7327721118927,51.04956817626953,3.7328391075134277,,,,4,,,
23:00:00.000+01:00,23:15:00.000+01:00,,20.2004451751709,,,,,51.049530029296875,3.732797145843506,51.04955291748047,3.732898712158203,,,,81,,,
23:15:00.000+01:00,23:30:00.000+01:00,,39.00247573852539,,,,,51.049442291259766,3.732774257659912,51.04958724975586,3.7328906059265137,,,,151,,,
23:30:00.000+01:00,23:45:00.000+01:00,,6.579982757568359,,,,,51.04954528808594,3.732839822769165,51.04954528808594,3.732839822769165,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,5.783096790313721,,,,,51.0495719909668,3.7327396869659424,51.0495719909668,3.7327396869659424,,,,99,,,
