Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,35.41809844970703,188.27169799804688,,,,,51.034767150878906,3.7324893474578857,51.04962158203125,3.744393825531006,0.8617720603942871,1.5811388492584229,0.5,770,,,,,159287,255664
00:15:00.000+02:00,00:30:00.000+02:00,18.184894561767578,,,,,,51.049434661865234,3.7327024936676025,51.049583435058594,3.7329089641571045,,,,30,,,,,397332,
00:30:00.000+02:00,00:45:00.000+02:00,18.184894561767578,,,,,,51.049400329589844,3.7327680587768555,51.049652099609375,3.7330410480499268,,,,53,,,,,137463,
00:45:00.000+02:00,01:00:00.000+02:00,77.64155578613281,1230.92822265625,,,,,51.049537658691406,3.721454620361328,51.05316925048828,3.732581853866577,,,,1635,,,,,17928,882072
01:00:00.000+02:00,01:15:00.000+02:00,42.77043914794922,373.937744140625,,,,,51.05210494995117,3.719261407852173,51.05659103393555,3.7272448539733887,,,,686,,,,,,364740
01:15:00.000+02:00,01:30:00.000+02:00,18.184892654418945,,,,,,,,,,,,,,,,,,,
01:30:00.000+02:00,01:45:00.000+02:00,18.184892654418945,,,,,,51.05397033691406,3.719261407852173,51.05659103393555,3.720994710922241,,,,280,,,,,,
01:45:00.000+02:00,02:00:00.000+02:00,18.184892654418945,,,,,,51.05397033691406,3.720623016357422,51.05462646484375,3.720994710922241,,,,277,,,,,,
02:00:00.000+02:00,02:15:00.000+02:00,35.77642822265625,233.54940795898438,,,,,50.45744323730469,3.720900297164917,51.05526351928711,3.940568685531616,,,,442,,,,,,260980
02:15:00.000+02:00,02:30:00.000+02:00,21.144207000732422,27.857730865478516,,,,,51.05366516113281,3.7218456268310547,51.05381393432617,3.7272424697875977,,,,53,,,,,604321,43903
02:30:00.000+02:00,02:45:00.000+02:00,18.184894561767578,,,,,,51.05376434326172,3.7219951152801514,51.05400848388672,3.72387957572937,,,,13,,,,,900000,
02:45:00.000+02:00,03:00:00.000+02:00,33.22957229614258,167.90460205078125,,,,,51.05305480957031,3.721846342086792,51.053985595703125,3.7242114543914795,,,,367,,,,,439760,223196
03:00:00.000+02:00,03:15:00.000+02:00,18.184894561767578,,,,,,51.0529899597168,3.7240889072418213,51.05300521850586,3.72418475151062,,,,115,,,,,137873,
03:15:00.000+02:00,03:30:00.000+02:00,18.184894561767578,,,,,,51.0529899597168,3.7240889072418213,51.05303955078125,3.724193811416626,,,,,,,,,900000,
03:30:00.000+02:00,03:45:00.000+02:00,18.184894561767578,,,,,,51.0529899597168,3.7240893840789795,51.053009033203125,3.724175453186035,,,,14,,,,,778282,
03:45:00.000+02:00,04:00:00.000+02:00,43.30550765991211,526.6630249023438,,,,,51.0529899597168,3.7239153385162354,51.05581283569336,3.727571964263916,,,,709,,,,,172107,372678
04:00:00.000+02:00,04:15:00.000+02:00,26.009817123413086,174.44517517089844,,,,,51.0540885925293,3.72851300239563,51.05593490600586,3.730715751647949,,,,539,,,,,156315,116087
04:15:00.000+02:00,04:30:00.000+02:00,52.4761848449707,613.956787109375,,,,,51.049495697021484,3.7297518253326416,51.05400848388672,3.733203887939453,4.069705009460449,4.069705009460449,4.069705009460449,883,,,,,,508730
04:30:00.000+02:00,04:45:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7327511310577393,51.04959487915039,3.732881784439087,,,,,,,,,,
04:45:00.000+02:00,05:00:00.000+02:00,18.184894561767578,,,,,,51.04945373535156,3.7327589988708496,51.049598693847656,3.732926845550537,,,,10,,,,,573532,
05:00:00.000+02:00,05:15:00.000+02:00,18.184894561767578,,,,,,51.049468994140625,3.7327523231506348,51.04960632324219,3.732832193374634,,,,,,,,,900000,
05:15:00.000+02:00,05:30:00.000+02:00,18.184894561767578,,,,,,51.049522399902344,3.732805013656616,51.049522399902344,3.732805013656616,,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,18.184894561767578,,,,,,51.049476623535156,3.7327816486358643,51.049556732177734,3.7327916622161865,,,,,,,,,900000,
05:45:00.000+02:00,06:00:00.000+02:00,18.184894561767578,,,,,,51.04950714111328,3.732858657836914,51.04950714111328,3.732858657836914,,,,,,,,,900000,
06:00:00.000+02:00,06:15:00.000+02:00,18.184894561767578,,,,,,51.04947280883789,3.7328577041625977,51.04953384399414,3.732956886291504,,,,,,,,,900000,
06:15:00.000+02:00,06:30:00.000+02:00,18.184894561767578,,,,,,51.04947280883789,3.7327826023101807,51.049556732177734,3.732952117919922,,,,,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,18.184894561767578,,,,,,51.04951477050781,3.732753038406372,51.04960250854492,3.732884407043457,,,,,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,18.184894561767578,,,,,,51.04958724975586,3.732727527618408,51.04960250854492,3.7328197956085205,,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,18.184894561767578,,,,,,51.049564361572266,3.732752799987793,51.04961013793945,3.7328174114227295,,,,,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7327494621276855,51.049560546875,3.7328593730926514,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,18.184894561767578,,,,,,51.04956817626953,3.7328379154205322,51.04956817626953,3.7328379154205322,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.7327427864074707,51.049564361572266,3.732880115509033,,,,,,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,18.184894561767578,,,,,,51.04952621459961,3.7327699661254883,51.049530029296875,3.732863187789917,,,,,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,18.184894561767578,,,,,,51.04950714111328,3.732747793197632,51.04960632324219,3.7328948974609375,,,,,,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.184894561767578,,,,,,51.049537658691406,3.7327635288238525,51.04957580566406,3.7328569889068604,,,,,,,,,900000,
