Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
03:45:00.000+02:00,04:00:00.000+02:00,,,,,,,51.04947280883789,3.7327945232391357,51.04954528808594,3.7328507900238037,,,,,,,,,900000,
04:00:00.000+02:00,04:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
04:15:00.000+02:00,04:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
04:30:00.000+02:00,04:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
04:45:00.000+02:00,05:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
05:00:00.000+02:00,05:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
05:15:00.000+02:00,05:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
05:45:00.000+02:00,06:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
06:00:00.000+02:00,06:15:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
06:15:00.000+02:00,06:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,,,,,,,51.04948043823242,3.7328054904937744,51.04956817626953,3.7328555583953857,,,,16,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,,,,,,,51.049476623535156,3.73286771774292,51.049476623535156,3.73286771774292,,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,,,,,,,51.04951858520508,3.73280668258667,51.04951858520508,3.73280668258667,,,,9,,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,,,,,,,51.049476623535156,3.7327725887298584,51.049560546875,3.7328782081604004,,,,2,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,,159.3491973876953,,,,,51.048912048339844,3.7327346801757812,51.04957962036133,3.7342796325683594,,,,319,,,,25203,488461,
09:00:00.000+02:00,09:15:00.000+02:00,,1713.65087890625,,,,,51.037479400634766,3.7368781566619873,51.04362487792969,3.74888014793396,,,,144,,,,624340,,133846
09:15:00.000+02:00,09:30:00.000+02:00,,3.8623979091644287,,,,,51.03757095336914,3.748196601867676,51.03757095336914,3.748196601867676,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,1.1376020908355713,,,,,51.03755187988281,3.7481517791748047,51.03764724731445,3.7487754821777344,,,,654,,,,,,778809
09:45:00.000+02:00,10:00:00.000+02:00,,,,,,,51.037479400634766,3.7480757236480713,51.03758239746094,3.74888277053833,,,,413,,,,,165832,19995
10:00:00.000+02:00,10:15:00.000+02:00,,,,,,,51.037513732910156,3.7480053901672363,51.037574768066406,3.7486207485198975,,,,422,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,,,,,,51.03748321533203,3.748133897781372,51.03757858276367,3.748706579208374,,,,373,,,,,348286,123125
10:30:00.000+02:00,10:45:00.000+02:00,,83.0,,,,,51.03748321533203,3.7481565475463867,51.037567138671875,3.7488837242126465,,,,554,,,,,,544371
10:45:00.000+02:00,11:00:00.000+02:00,,,,,,,51.03752899169922,3.748025894165039,51.03757095336914,3.748359203338623,,,,324,,,,,,11454
11:00:00.000+02:00,11:15:00.000+02:00,,,,,,,51.037532806396484,3.748199224472046,51.037574768066406,3.7484612464904785,,,,193,,,,,702873,
11:15:00.000+02:00,11:30:00.000+02:00,,,,,,,51.037479400634766,3.7480928897857666,51.03757858276367,3.748878002166748,,,,326,,,,,108630,
11:30:00.000+02:00,11:45:00.000+02:00,,1354.0,,,,,51.037532806396484,3.7327685356140137,51.04954528808594,3.74890398979187,,,,293,,,,456110,143058,
11:45:00.000+02:00,12:00:00.000+02:00,,,,,,,51.04947280883789,3.73274564743042,51.049591064453125,3.7328426837921143,,,,91,,,,,900000,
12:00:00.000+02:00,12:15:00.000+02:00,,,,,,,51.04948043823242,3.7328202724456787,51.04958724975586,3.7329201698303223,,,,,,,,,900000,
12:15:00.000+02:00,12:30:00.000+02:00,,,,,,,51.04951095581055,3.732785940170288,51.04957962036133,3.732856273651123,,,,13,,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
12:45:00.000+02:00,13:00:00.000+02:00,,,,,,,51.049461364746094,3.7327725887298584,51.04957962036133,3.7329702377319336,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,,,,,,,51.0491828918457,3.7328884601593018,51.049461364746094,3.733027219772339,,,,55,,,,,703720,
13:15:00.000+02:00,13:30:00.000+02:00,,,,,,,51.049434661865234,3.7327616214752197,51.04957962036133,3.732936143875122,,,,,,,,,900000,
13:30:00.000+02:00,13:45:00.000+02:00,,,,,,,51.049468994140625,3.732790946960449,51.04956817626953,3.7329654693603516,,,,12,,,,,900000,
13:45:00.000+02:00,14:00:00.000+02:00,,,,,,,51.04942321777344,3.7327752113342285,51.04952621459961,3.7329294681549072,,,,35,,,,,900000,
14:00:00.000+02:00,14:15:00.000+02:00,,,,,,,51.04947280883789,3.732816696166992,51.049522399902344,3.732847213745117,,,,,,,,,900000,
14:15:00.000+02:00,14:30:00.000+02:00,,,,,,,51.04951858520508,3.732762098312378,51.049560546875,3.7327888011932373,,,,115,,,,,802862,97138
14:30:00.000+02:00,14:45:00.000+02:00,,249.0,,,,,51.047698974609375,3.7308614253997803,51.04957962036133,3.7330033779144287,1.0,1.0,1.0,1241,,,,,118947,781053
14:45:00.000+02:00,15:00:00.000+02:00,,,,,,,51.03692626953125,3.726624011993408,51.044246673583984,3.7286036014556885,,,,561,,,,,395625,364496
15:00:00.000+02:00,15:15:00.000+02:00,,110.0,,,,,51.03712844848633,3.7264647483825684,51.04951858520508,3.7335848808288574,,,,619,,,,,46387,486602
15:15:00.000+02:00,15:30:00.000+02:00,,,,,,,51.04924774169922,3.732628345489502,51.04956817626953,3.733017683029175,,,,55,,,,,900000,
15:30:00.000+02:00,15:45:00.000+02:00,,,,,,,51.0494384765625,3.7327232360839844,51.049556732177734,3.732930898666382,,,,,,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,,,,,,,51.049556732177734,3.732778549194336,51.049556732177734,3.732778549194336,,,,,,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,,,,,,,51.04946517944336,3.7328085899353027,51.04957580566406,3.7329275608062744,,,,,,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,,,,,,,51.049468994140625,3.732809066772461,51.04958724975586,3.732954740524292,,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,,,,,,,51.04948806762695,3.7328708171844482,51.04948806762695,3.7328708171844482,,,,,,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,,,,,,,51.04948425292969,3.732927083969116,51.04949951171875,3.732994794845581,,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,,,,,,,51.04945373535156,3.732797861099243,51.04956817626953,3.7330009937286377,,,,5,,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,,,,,,,51.04943084716797,3.732771396636963,51.049560546875,3.732893943786621,,,,12,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,,,,,,,51.04943084716797,3.7327964305877686,51.04960250854492,3.732970952987671,0.5,0.5,0.5,,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,,,,,,,51.04945755004883,3.7328009605407715,51.0495719909668,3.7328832149505615,,,,,,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,,,,,,,51.04946517944336,3.7327933311462402,51.049530029296875,3.732879400253296,,,,,,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,,,,,,,51.04946517944336,3.732785940170288,51.04956817626953,3.7328944206237793,,,,,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,,,,,,,51.0494270324707,3.7327659130096436,51.04957580566406,3.73297381401062,,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,,5.0,,,,,51.04945373535156,3.732825994491577,51.04957580566406,3.7329070568084717,,,,76,,,,,837972,62028
19:00:00.000+02:00,19:15:00.000+02:00,,,,,,,51.049468994140625,3.7327935695648193,51.04955291748047,3.7329189777374268,,,,94,,,,,801436,98564
19:15:00.000+02:00,19:30:00.000+02:00,,420.8105163574219,,,,,51.049461364746094,3.732771396636963,51.04957962036133,3.732980728149414,,,,61,,,,253698,646302,
19:30:00.000+02:00,19:45:00.000+02:00,,2091.2587890625,,,,,51.04948043823242,3.7249715328216553,51.056095123291016,3.744302988052368,0.5,0.5,0.5,,,,,900000,,
19:45:00.000+02:00,20:00:00.000+02:00,,1379.9307861328125,,,,,51.04918670654297,3.7327382564544678,51.05583190917969,3.7424566745758057,,,,4,,,,645093,254907,
20:00:00.000+02:00,20:15:00.000+02:00,,,,,,,51.049407958984375,3.732813596725464,51.04958724975586,3.732978343963623,,,,1,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,,,,,,,51.04947280883789,3.732820987701416,51.049564361572266,3.732897996902466,,,,1,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,,,,,,,51.0494499206543,3.732760429382324,51.049556732177734,3.732937812805176,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,,,,,,,51.04951477050781,3.7327728271484375,51.0495719909668,3.7328567504882812,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,,,,,,,51.04946517944336,3.7327773571014404,51.049556732177734,3.732862710952759,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,,,,,,,51.04951477050781,3.73284912109375,51.04951477050781,3.73284912109375,,,,268,,,,,464624,
21:30:00.000+02:00,21:45:00.000+02:00,,,,,,,51.04017639160156,3.7327864170074463,51.04960250854492,3.7437710762023926,,,,624,,,,,,146115
21:45:00.000+02:00,22:00:00.000+02:00,,,,,,,51.04022216796875,3.7436699867248535,51.04071807861328,3.7438340187072754,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,,,,,,51.04017639160156,3.743673324584961,51.040470123291016,3.74381422996521,,,,35,,,,,164052,
22:15:00.000+02:00,22:30:00.000+02:00,,,,,,,51.04021072387695,3.7436368465423584,51.040279388427734,3.7437875270843506,,,,88,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,,,,,,,51.04020309448242,3.7436935901641846,51.040245056152344,3.743776798248291,,,,,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,,,,,,,51.04019546508789,3.7436928749084473,51.04024887084961,3.743753671646118,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,,,,,,,51.040218353271484,3.7437617778778076,51.040218353271484,3.7437617778778076,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,,,,,,,51.04017639160156,3.7437145709991455,51.04022979736328,3.7437353134155273,,,,6,,,,,900000,
