Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
00:15:00.000+02:00,00:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
00:30:00.000+02:00,00:45:00.000+02:00,18.184894561767578,,,,,,51.04953384399414,3.732788562774658,51.0495719909668,3.732867956161499,,,,,,,,,900000,
00:45:00.000+02:00,01:00:00.000+02:00,18.184894561767578,,,,,,51.049537658691406,3.732774257659912,51.049537658691406,3.732774257659912,,,,,,,,,900000,
01:00:00.000+02:00,01:15:00.000+02:00,18.184894561767578,,,,,,51.04950714111328,3.7327775955200195,51.04953384399414,3.7328853607177734,,,,,,,,,900000,
01:15:00.000+02:00,01:30:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.732795000076294,51.049503326416016,3.732872247695923,,,,,,,,,900000,
01:30:00.000+02:00,01:45:00.000+02:00,18.184894561767578,,,,,,51.049522399902344,3.732806444168091,51.049522399902344,3.732806444168091,,,,,,,,,900000,
01:45:00.000+02:00,02:00:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.7327992916107178,51.049503326416016,3.732896089553833,,,,,,,,,900000,
02:00:00.000+02:00,02:15:00.000+02:00,18.184894561767578,,,,,,51.04948043823242,3.732797145843506,51.04950714111328,3.7328860759735107,,,,,,,,,900000,
02:15:00.000+02:00,02:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
02:30:00.000+02:00,02:45:00.000+02:00,18.184894561767578,,,,,,51.049530029296875,3.732861280441284,51.049530029296875,3.732861280441284,,,,,,,,,900000,
02:45:00.000+02:00,03:00:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
03:00:00.000+02:00,03:15:00.000+02:00,18.184894561767578,,,,,,51.04951858520508,3.732774496078491,51.049556732177734,3.7328646183013916,,,,,,,,,900000,
03:15:00.000+02:00,03:30:00.000+02:00,18.184894561767578,,,,,,51.04949188232422,3.732797861099243,51.049556732177734,3.732884407043457,,,,,,,,,900000,
03:30:00.000+02:00,03:45:00.000+02:00,18.184894561767578,,,,,,51.0495491027832,3.7328004837036133,51.0495491027832,3.7328004837036133,,,,,,,,,900000,
03:45:00.000+02:00,04:00:00.000+02:00,18.184894561767578,,,,,,51.04948806762695,3.7329001426696777,51.04948806762695,3.7329001426696777,,,,,,,,,900000,
04:00:00.000+02:00,04:15:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.7327749729156494,51.0495491027832,3.732880115509033,,,,,,,,,900000,
04:15:00.000+02:00,04:30:00.000+02:00,18.184894561767578,,,,,,51.04955291748047,3.7327849864959717,51.04955291748047,3.7327849864959717,,,,,,,,,900000,
04:30:00.000+02:00,04:45:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.732805013656616,51.04981231689453,3.7334256172180176,1.9525624513626099,1.9525624513626099,1.9525624513626099,,,,,,900000,
