Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,18.184894561767578,,,,,,51.049530029296875,3.7327287197113037,51.0495719909668,3.732858419418335,,,,,,,,,900000,
00:15:00.000+02:00,00:30:00.000+02:00,34.82965087890625,97.76748657226562,,,,,51.049476623535156,3.732710123062134,51.049583435058594,3.7329821586608887,,,,172,,,,,653066,246934
00:30:00.000+02:00,00:45:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7327725887298584,51.049537658691406,3.732938528060913,,,,,,,,,900000,
00:45:00.000+02:00,01:00:00.000+02:00,18.184894561767578,,,,,,51.04945755004883,3.7327663898468018,51.049560546875,3.732923746109009,,,,,,,,,900000,
01:00:00.000+02:00,01:15:00.000+02:00,18.184894561767578,,,,,,51.049461364746094,3.7327353954315186,51.04961395263672,3.7328941822052,,,,5,,,,,900000,
01:15:00.000+02:00,01:30:00.000+02:00,18.184894561767578,,,,,,51.049442291259766,3.732792615890503,51.04965591430664,3.733058214187622,0.7071067690849304,0.7071067690849304,0.7071067690849304,3,,,,,900000,
01:30:00.000+02:00,01:45:00.000+02:00,18.184894561767578,,,,,,51.04948425292969,3.7328498363494873,51.049522399902344,3.732895851135254,,,,,,,,,900000,
01:45:00.000+02:00,02:00:00.000+02:00,18.184894561767578,,,,,,51.049503326416016,3.7328243255615234,51.049503326416016,3.7328243255615234,,,,,,,,,900000,
02:00:00.000+02:00,02:15:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.732846975326538,51.0495491027832,3.732907295227051,,,,,,,,,900000,
02:15:00.000+02:00,02:30:00.000+02:00,18.184894561767578,,,,,,51.0494270324707,3.732884407043457,51.04948425292969,3.732935905456543,,,,,,,,,900000,
02:30:00.000+02:00,02:45:00.000+02:00,18.184894561767578,,,,,,51.04948806762695,3.732816696166992,51.04954147338867,3.7328743934631348,,,,,,,,,900000,
02:45:00.000+02:00,03:00:00.000+02:00,18.184894561767578,,,,,,51.04945373535156,3.732799768447876,51.04954147338867,3.732954502105713,,,,,,,,,900000,
03:00:00.000+02:00,03:15:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.732912302017212,51.04949951171875,3.732912302017212,,,,,,,,,900000,
03:15:00.000+02:00,03:30:00.000+02:00,18.184894561767578,,,,,,51.04952621459961,3.7328550815582275,51.04952621459961,3.7328550815582275,,,,,,,,,900000,
03:30:00.000+02:00,03:45:00.000+02:00,18.184894561767578,,,,,,51.04948425292969,3.732816696166992,51.049556732177734,3.7328853607177734,,,,,,,,,900000,
03:45:00.000+02:00,04:00:00.000+02:00,18.184894561767578,,,,,,51.04949951171875,3.7329299449920654,51.04949951171875,3.7329299449920654,,,,,,,,,900000,
04:00:00.000+02:00,04:15:00.000+02:00,18.184894561767578,,,,,,51.04951858520508,3.732804536819458,51.049564361572266,3.7328410148620605,,,,,,,,,900000,
04:15:00.000+02:00,04:30:00.000+02:00,18.184894561767578,,,,,,51.04951095581055,3.732811212539673,51.04951095581055,3.732811212539673,,,,,,,,,900000,
04:30:00.000+02:00,04:45:00.000+02:00,18.184894561767578,,,,,,51.04946517944336,3.7322909832000732,51.049903869628906,3.7328109741210938,1.1180340051651,1.1180340051651,1.1180340051651,,,,,,900000,
04:45:00.000+02:00,05:00:00.000+02:00,18.184894561767578,,,,,,51.049495697021484,3.7328195571899414,51.049556732177734,3.732823610305786,,,,,,,,,900000,
05:00:00.000+02:00,05:15:00.000+02:00,18.184894561767578,,,,,,51.04948806762695,3.732775926589966,51.049530029296875,3.7328546047210693,,,,,,,,,900000,
