Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:00:00.000+01:00,05:15:00.000+01:00,,48.29776382446289,,,,,51.04805374145508,3.732478618621826,51.04805374145508,3.732478618621826,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,68.64041900634766,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,68.64041900634766,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,68.64041900634766,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,68.33512878417969,,,,,51.05010223388672,3.731961965560913,51.05010223388672,3.731961965560913,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,67.64755249023438,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,67.64755249023438,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,67.64755249023438,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,313.97686767578125,,,,,51.05010223388672,3.731961965560913,51.05010223388672,3.731961965560913,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,151.63409423828125,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,85.0213394165039,,,,,51.04785919189453,3.732642889022827,51.04785919189453,3.732642889022827,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,23.41619873046875,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,23.41619873046875,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,145.0870819091797,,,,,51.04785919189453,3.7324411869049072,51.04838562011719,3.732642889022827,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,113.84005737304688,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,176.1022186279297,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,206.02798461914062,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,308.03631591796875,,,,,,,,,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,190.25160217285156,,,,,,,,,,,,,,,
09:45:00.000+01:00,10:00:00.000+01:00,,171.81582641601562,,,,,51.05010223388672,3.731961965560913,51.05010223388672,3.731961965560913,,,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,,172.7871856689453,,,,,,,,,,,,,,,
10:15:00.000+01:00,10:30:00.000+01:00,,627.4896850585938,,,,,51.04805374145508,3.7324795722961426,51.04805374145508,3.7324795722961426,,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,365.81268310546875,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,24.756261825561523,,,,,51.04805374145508,3.7324795722961426,51.04805374145508,3.7324795722961426,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,287.1043701171875,,,,,51.05010223388672,3.731961965560913,51.05010223388672,3.731961965560913,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,,170.39047241210938,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,402.7423095703125,,,,,51.049530029296875,3.731961965560913,51.05010223388672,3.7328081130981445,,,,45,,,
11:45:00.000+01:00,12:00:00.000+01:00,,14.85818862915039,,,,,51.04950714111328,3.7327401638031006,51.0495491027832,3.732818365097046,,,,34,,,
12:00:00.000+01:00,12:15:00.000+01:00,,118.5582275390625,,,,,51.04952621459961,3.7321295738220215,51.049808502197266,3.7327687740325928,4.0,4.0,4.0,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,112.86968994140625,,,,,51.04951858520508,3.7327682971954346,51.050174713134766,3.73317813873291,4.0,4.0,4.0,128,,,
12:30:00.000+01:00,12:45:00.000+01:00,,56.01177978515625,,,,,51.0493049621582,3.733301877975464,51.04944610595703,3.73348069190979,,,,242,,,
12:45:00.000+01:00,13:00:00.000+01:00,,2.491257905960083,,,,,,,,,,,,0,,,
13:00:00.000+01:00,13:15:00.000+01:00,,3.8461508750915527,,,,,51.049285888671875,3.7335593700408936,51.049285888671875,3.7335593700408936,,,,99,,,
13:15:00.000+01:00,13:30:00.000+01:00,,1957.388671875,,,,,51.03522491455078,3.727360725402832,51.049320220947266,3.7334978580474854,,,,854,,,
13:30:00.000+01:00,13:45:00.000+01:00,,1975.2415771484375,,,,,51.0214729309082,3.7288191318511963,51.02940368652344,3.7407336235046387,,,,1078,,,
13:45:00.000+01:00,14:00:00.000+01:00,,33.062679290771484,,,,,51.023719787597656,3.740638256072998,51.02385711669922,3.740701198577881,,,,1,,,
14:00:00.000+01:00,14:15:00.000+01:00,,27.70606231689453,,,,,51.02376937866211,3.740649700164795,51.02389907836914,3.740699291229248,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,27.762062072753906,,,,,51.02377700805664,3.740661859512329,51.02386474609375,3.74068546295166,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,31.634967803955078,,,,,51.02369689941406,3.74061918258667,51.02384567260742,3.740701198577881,,,,1,,,
14:45:00.000+01:00,15:00:00.000+01:00,,29.46788215637207,,,,,51.02374267578125,3.7406418323516846,51.023895263671875,3.7407572269439697,,,,5,,,
15:00:00.000+01:00,15:15:00.000+01:00,,35.1242790222168,,,,,51.02367401123047,3.74065899848938,51.023834228515625,3.740737199783325,,,,63,,,
15:15:00.000+01:00,15:30:00.000+01:00,,2259.622802734375,,,,,51.021541595458984,3.728455066680908,51.03367233276367,3.740675210952759,,,,826,,,
15:30:00.000+01:00,15:45:00.000+01:00,,1670.2586669921875,,,,,51.03966522216797,3.7265307903289795,51.049564361572266,3.732776403427124,,,,543,,,
15:45:00.000+01:00,16:00:00.000+01:00,,19.549800872802734,,,,,51.04953384399414,3.7327473163604736,51.0495719909668,3.732849359512329,,,,30,,,
16:00:00.000+01:00,16:15:00.000+01:00,,6.057002544403076,,,,,51.049530029296875,3.7327637672424316,51.049530029296875,3.7327637672424316,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,3.5734877586364746,,,,,51.049522399902344,3.732837677001953,51.049522399902344,3.732837677001953,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,2.965935468673706,,,,,,,,,,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,4.647814750671387,,,,,51.0495719909668,3.732818365097046,51.0495719909668,3.732818365097046,,,,2,,,
17:00:00.000+01:00,17:15:00.000+01:00,,5.41215705871582,,,,,51.04957580566406,3.732736110687256,51.04957580566406,3.732736110687256,,,,200,,,
17:15:00.000+01:00,17:30:00.000+01:00,,7.26927375793457,,,,,51.04951477050781,3.7327840328216553,51.04951477050781,3.7327840328216553,,,,354,,,
17:30:00.000+01:00,17:45:00.000+01:00,,20.18269157409668,,,,,51.04956817626953,3.7327051162719727,51.04957962036133,3.7327752113342285,,,,33,,,
17:45:00.000+01:00,18:00:00.000+01:00,,27.386526107788086,,,,,,,,,,,,294,,,
18:00:00.000+01:00,18:15:00.000+01:00,,1667.2357177734375,,,,,51.0384407043457,3.7332611083984375,51.049434661865234,3.747349262237549,,,,857,,,
18:15:00.000+01:00,18:30:00.000+01:00,,78.78826141357422,,,,,51.03764343261719,3.747861623764038,51.03770446777344,3.747971534729004,,,,377,,,
18:30:00.000+01:00,18:45:00.000+01:00,,21.036497116088867,,,,,51.03763961791992,3.7478504180908203,51.03770065307617,3.748046636581421,,,,153,,,
18:45:00.000+01:00,19:00:00.000+01:00,,53.689910888671875,,,,,51.037635803222656,3.7478091716766357,51.03770446777344,3.748080253601074,,,,282,,,
19:00:00.000+01:00,19:15:00.000+01:00,,8.829205513000488,,,,,51.03769302368164,3.747974395751953,51.03770446777344,3.7480437755584717,,,,303,,,
19:15:00.000+01:00,19:30:00.000+01:00,,88.25139617919922,,,,,51.037689208984375,3.747974395751953,51.03770446777344,3.7480483055114746,,,,456,,,
19:30:00.000+01:00,19:45:00.000+01:00,,226.57699584960938,,,,,,,,,,,,400,,,
19:45:00.000+01:00,20:00:00.000+01:00,,226.57699584960938,,,,,,,,,,,,356,,,
20:00:00.000+01:00,20:15:00.000+01:00,,226.57699584960938,,,,,,,,,,,,451,,,
20:15:00.000+01:00,20:30:00.000+01:00,,226.57699584960938,,,,,,,,,,,,430,,,
20:30:00.000+01:00,20:45:00.000+01:00,,516.01904296875,,,,,51.036956787109375,3.732659339904785,51.036956787109375,3.732659339904785,,,,483,,,
20:45:00.000+01:00,21:00:00.000+01:00,,313.7027282714844,,,,,51.03297805786133,3.7281031608581543,51.03297805786133,3.7281031608581543,,,,115,,,
21:00:00.000+01:00,21:15:00.000+01:00,,102.15702819824219,,,,,51.03458023071289,3.7300076484680176,51.034793853759766,3.7303366661071777,,,,22,,,
21:15:00.000+01:00,21:30:00.000+01:00,,408.38079833984375,,,,,51.03388595581055,3.729219913482666,51.034793853759766,3.7303366661071777,,,,42,,,
21:30:00.000+01:00,21:45:00.000+01:00,,1120.484619140625,,,,,51.03458023071289,3.7260825634002686,51.0388069152832,3.7300076484680176,,,,414,,,
21:45:00.000+01:00,22:00:00.000+01:00,,1656.0484619140625,,,,,51.043766021728516,3.730787754058838,51.04785919189453,3.732642889022827,,,,477,,,
22:00:00.000+01:00,22:15:00.000+01:00,,206.0513916015625,,,,,51.05010223388672,3.731961965560913,51.05010223388672,3.731961965560913,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,257.9102478027344,,,,,51.04785919189453,3.7324795722961426,51.04805374145508,3.732642889022827,,,,10,,,
22:30:00.000+01:00,22:45:00.000+01:00,,228.9967498779297,,,,,51.04965591430664,3.7317402362823486,51.04965591430664,3.7317402362823486,2.0,2.0,2.0,30,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.37369728088379,,,,,,,,,,,,9,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.37369728088379,,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.37369728088379,,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.37369728088379,,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,45.49755859375,,,,,51.0495491027832,3.732764482498169,51.0496940612793,3.732937812805176,1.5,1.5,1.5,57,,,
