Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,,,,,,,,,,,,11,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
06:45:00.000Z,07:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
07:00:00.000Z,07:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
07:15:00.000Z,07:30:00.000Z,,,,,,,,,,,,,4,,,,,900000,
07:30:00.000Z,07:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
08:00:00.000Z,08:15:00.000Z,,,,,,,,,,,,,1,,,,,900000,
08:15:00.000Z,08:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,,,,,,,,,,,,,32,,,,,900000,
08:45:00.000Z,09:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
09:00:00.000Z,09:15:00.000Z,,,,,,,,,,,,,17,,,,,900000,
09:15:00.000Z,09:30:00.000Z,,,,,,,,,,,,,20,,,,,900000,
09:30:00.000Z,09:45:00.000Z,,,,,,,,,,,,,6,,,,,900000,
09:45:00.000Z,10:00:00.000Z,,,,,,,,,,,,,87,,,,,900000,
10:00:00.000Z,10:15:00.000Z,,,,,,,,,,,,,380,,,,,562130,337870
10:15:00.000Z,10:30:00.000Z,,,,,,,,,,,,,493,,,,,336165,346070
10:30:00.000Z,10:45:00.000Z,,,,,,,,,,,,,4,,,,,876305,
10:45:00.000Z,11:00:00.000Z,,,,,,,,,,,,,,,,,,,
11:00:00.000Z,11:15:00.000Z,,,,,,,,,,,,,199,,,,,613093,258250
11:15:00.000Z,11:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
11:30:00.000Z,11:45:00.000Z,,,,,,,,,,,,,176,,,,,805088,94912
11:45:00.000Z,12:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
12:00:00.000Z,12:15:00.000Z,,,,,,,,,,,,,142,,,,,745435,154565
12:15:00.000Z,12:30:00.000Z,,,,,,,,,,,,,346,,,,,589537,144702
12:30:00.000Z,12:45:00.000Z,,,,,,,,,,,,,,,,,,,
12:45:00.000Z,13:00:00.000Z,,3.4369404315948486,,,,51.052818298339844,3.7141363620758057,51.061275482177734,3.721578359603882,3.3717141151428223,9.0,1.25,294,,,,,,193401
13:00:00.000Z,13:15:00.000Z,,92.56305694580078,,,,51.053653717041016,3.717458963394165,51.05419158935547,3.719444751739502,,,,373,,,,,710912,189088
13:15:00.000Z,13:30:00.000Z,,106.0,,,,51.04411315917969,3.7167468070983887,51.05424499511719,3.738696813583374,,,,307,,,,,,181735
13:30:00.000Z,13:45:00.000Z,,,,,,51.0562858581543,3.739327907562256,51.05927658081055,3.750558376312256,,,,,,,,,,
13:45:00.000Z,14:00:00.000Z,,,,,,51.06623458862305,3.76727294921875,51.06623458862305,3.76727294921875,,,,6,,,,,737400,
14:00:00.000Z,14:15:00.000Z,,,,,,51.04917526245117,3.732800006866455,51.05769348144531,3.7434966564178467,,,,198,,,,,97065,85669
14:15:00.000Z,14:30:00.000Z,,,,,,51.049442291259766,3.7327687740325928,51.04958724975586,3.7329177856445312,,,,281,,,,,594392,119610
14:30:00.000Z,14:45:00.000Z,,,,,,51.04947280883789,3.732748031616211,51.0495491027832,3.7328271865844727,,,,,,,,,900000,
14:45:00.000Z,15:00:00.000Z,,,,,,51.0494384765625,3.7328402996063232,51.04949951171875,3.73287296295166,,,,,,,,,900000,
15:00:00.000Z,15:15:00.000Z,,,,,,51.04948425292969,3.732888698577881,51.04948425292969,3.732888698577881,,,,,,,,,900000,
15:15:00.000Z,15:30:00.000Z,,,,,,51.049522399902344,3.7328293323516846,51.049522399902344,3.7328293323516846,,,,,,,,,900000,
15:30:00.000Z,15:45:00.000Z,,,,,,51.049468994140625,3.732741355895996,51.049564361572266,3.732870578765869,,,,,,,,,900000,
15:45:00.000Z,16:00:00.000Z,,,,,,51.04941940307617,3.732851266860962,51.049468994140625,3.7329676151275635,,,,,,,,,900000,
16:00:00.000Z,16:15:00.000Z,,,,,,51.04945755004883,3.7327632904052734,51.0495491027832,3.732877731323242,,,,13,,,,,900000,
16:15:00.000Z,16:30:00.000Z,,,,,,51.04945373535156,3.7327349185943604,51.049598693847656,3.7328908443450928,,,,,,,,,900000,
16:30:00.000Z,16:45:00.000Z,,,,,,51.04941177368164,3.7327721118927,51.04956817626953,3.732927083969116,,,,,,,,,900000,
16:45:00.000Z,17:00:00.000Z,,1673.0,,,,51.03701400756836,3.7267088890075684,51.04954528808594,3.733461618423462,,,,168,,,,477232,280410,142358
17:00:00.000Z,17:15:00.000Z,,,,,,51.03715896606445,3.7265584468841553,51.03984832763672,3.726661205291748,,,,212,,,,,600085,
17:15:00.000Z,17:30:00.000Z,,217.38653564453125,,,,51.039573669433594,3.7259812355041504,51.040409088134766,3.7273151874542236,,,,142,,,,73397,599934,
17:30:00.000Z,17:45:00.000Z,,1191.613525390625,,,,51.041587829589844,3.7286717891693115,51.049537658691406,3.733509063720703,,,,191,,,,306712,240846,99608
17:45:00.000Z,18:00:00.000Z,,,,,,51.049415588378906,3.7327191829681396,51.04961013793945,3.732919454574585,,,,303,,,,,413998,68289
18:00:00.000Z,18:15:00.000Z,,,,,,51.049495697021484,3.732748031616211,51.049537658691406,3.7328124046325684,,,,9,,,,,900000,
18:15:00.000Z,18:30:00.000Z,,,,,,51.049503326416016,3.7328567504882812,51.049503326416016,3.7328567504882812,,,,,,,,,900000,
18:30:00.000Z,18:45:00.000Z,,,,,,51.04954147338867,3.7328109741210938,51.04954147338867,3.7328109741210938,,,,,,,,,900000,
18:45:00.000Z,19:00:00.000Z,,,,,,51.04941940307617,3.7327349185943604,51.04955291748047,3.73294997215271,,,,,,,,,900000,
19:00:00.000Z,19:15:00.000Z,,,,,,51.04944610595703,3.7328202724456787,51.04959487915039,3.732874631881714,,,,1,,,,,900000,
19:15:00.000Z,19:30:00.000Z,,,,,,51.0494270324707,3.732726573944092,51.049556732177734,3.7329397201538086,,,,90,,,,,791620,
19:30:00.000Z,19:45:00.000Z,,,,,,51.049495697021484,3.7327563762664795,51.04956817626953,3.732846975326538,,,,,,,,,626498,
19:45:00.000Z,20:00:00.000Z,,,,,,51.04944610595703,3.732748031616211,51.04954147338867,3.732940196990967,,,,54,,,,,900000,
20:00:00.000Z,20:15:00.000Z,,,,,,51.0494270324707,3.7327303886413574,51.049560546875,3.7329444885253906,,,,65,,,,,900000,
20:15:00.000Z,20:30:00.000Z,,,,,,51.049442291259766,3.7326884269714355,51.049530029296875,3.7329399585723877,,,,109,,,,,900000,
20:30:00.000Z,20:45:00.000Z,,,,,,51.04945755004883,3.732802391052246,51.04955291748047,3.7328591346740723,,,,18,,,,,900000,
20:45:00.000Z,21:00:00.000Z,,,,,,51.04944610595703,3.732818126678467,51.049530029296875,3.732891798019409,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,,,,,,51.04951477050781,3.732759475708008,51.049564361572266,3.732872486114502,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,,,,,,51.04949188232422,3.732750654220581,51.04956817626953,3.732853651046753,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,,,,,,51.04901885986328,3.7327497005462646,51.0495719909668,3.733552932739258,4.031128883361816,4.031128883361816,4.031128883361816,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,,,,,,51.0494384765625,3.732764720916748,51.049564361572266,3.7329156398773193,,,,7,,,,,900000,
22:00:00.000Z,22:15:00.000Z,,,,,,51.0494384765625,3.73275089263916,51.04969024658203,3.732942819595337,,,,19,,,,,900000,
22:15:00.000Z,22:30:00.000Z,,,,,,51.04942321777344,3.7327606678009033,51.04956817626953,3.732884407043457,,,,41,,,,,900000,
22:30:00.000Z,22:45:00.000Z,,,,,,51.04957962036133,3.7327826023101807,51.04957962036133,3.7327826023101807,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,,,,,,51.04949188232422,3.7328011989593506,51.049537658691406,3.7328405380249023,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,,,,,,51.04948425292969,3.73270320892334,51.04957580566406,3.732851982116699,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,,,,,,51.04950714111328,3.732774496078491,51.04957580566406,3.7328548431396484,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,,,,,,51.04949188232422,3.7327706813812256,51.04957580566406,3.732849597930908,0.55901700258255,0.55901700258255,0.55901700258255,,,,,,900000,
