Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,97.3037109375,,,,,,51.04412841796875,3.7336812019348145,51.04412841796875,3.7336812019348145,,,,,,,,696979,203021,
00:15:00.000+02:00,00:30:00.000+02:00,18.184894561767578,,,,,,51.047847747802734,3.7231130599975586,51.0478630065918,3.723217248916626,,,,,,,,,900000,
00:30:00.000+02:00,00:45:00.000+02:00,18.184894561767578,,,,,,51.04795455932617,3.722973346710205,51.04806137084961,3.723100423812866,1.520690679550171,1.520690679550171,1.520690679550171,,,,,,900000,
00:45:00.000+02:00,01:00:00.000+02:00,18.184894561767578,,,,,,51.04799270629883,3.722862720489502,51.048030853271484,3.722867012023926,2.015564441680908,2.015564441680908,2.015564441680908,,,,,,900000,
01:00:00.000+02:00,01:15:00.000+02:00,18.184894561767578,,,,,,51.04800033569336,3.7228779792785645,51.04800033569336,3.7228779792785645,,,,,,,,,900000,
01:15:00.000+02:00,01:30:00.000+02:00,18.184894561767578,,,,,,51.048213958740234,3.7229714393615723,51.048213958740234,3.7229714393615723,,,,,,,,,900000,
01:30:00.000+02:00,01:45:00.000+02:00,18.184894561767578,,,,,,51.04784393310547,3.723004102706909,51.047969818115234,3.7230618000030518,,,,,,,,,900000,
01:45:00.000+02:00,02:00:00.000+02:00,18.184894561767578,,,,,,51.04795455932617,3.723090171813965,51.04795455932617,3.723090171813965,,,,,,,,,900000,
02:00:00.000+02:00,02:15:00.000+02:00,18.184894561767578,,,,,,51.048030853271484,3.722914457321167,51.048030853271484,3.723090648651123,1.4142135381698608,1.4142135381698608,1.4142135381698608,,,,,,900000,
02:15:00.000+02:00,02:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
02:30:00.000+02:00,02:45:00.000+02:00,18.184894561767578,,,,,,51.04789733886719,3.723090648651123,51.048133850097656,3.723092794418335,0.5,0.5,0.5,,,,,,900000,
02:45:00.000+02:00,03:00:00.000+02:00,18.184894561767578,,,,,,51.0479736328125,3.723010540008545,51.0479736328125,3.723010540008545,,,,,,,,,900000,
03:00:00.000+02:00,03:15:00.000+02:00,18.184894561767578,,,,,,51.047855377197266,3.72306489944458,51.047908782958984,3.72312593460083,,,,,,,,,900000,
03:15:00.000+02:00,03:30:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
03:30:00.000+02:00,03:45:00.000+02:00,18.184894561767578,,,,,,51.04798889160156,3.722994089126587,51.04798889160156,3.722994089126587,,,,,,,,,900000,
03:45:00.000+02:00,04:00:00.000+02:00,18.184894561767578,,,,,,51.048274993896484,3.722893238067627,51.048274993896484,3.722893238067627,,,,,,,,,900000,
04:00:00.000+02:00,04:15:00.000+02:00,18.184894561767578,,,,,,,,,,,,,,,,,,900000,
04:15:00.000+02:00,04:30:00.000+02:00,18.184894561767578,,,,,,51.04793167114258,3.7229835987091064,51.04793167114258,3.7229835987091064,,,,,,,,,900000,
04:30:00.000+02:00,04:45:00.000+02:00,18.184894561767578,,,,,,51.04804611206055,3.7229199409484863,51.04804611206055,3.7229199409484863,,,,,,,,,900000,
04:45:00.000+02:00,05:00:00.000+02:00,18.184894561767578,,,,,,51.04796600341797,3.7230000495910645,51.04796600341797,3.7230000495910645,,,,,,,,,900000,
05:00:00.000+02:00,05:15:00.000+02:00,18.184894561767578,,,,,,51.04805374145508,3.722893238067627,51.04805374145508,3.722893238067627,,,,,,,,,900000,
05:15:00.000+02:00,05:30:00.000+02:00,18.184894561767578,,,,,,51.048038482666016,3.722980260848999,51.048038482666016,3.722980260848999,,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,18.184894561767578,,,,,,51.04804992675781,3.722890615463257,51.04804992675781,3.722890615463257,,,,,,,,,900000,
05:45:00.000+02:00,06:00:00.000+02:00,18.184894561767578,,,,,,51.04789352416992,3.722952365875244,51.04808807373047,3.7230331897735596,,,,,,,,,900000,
06:00:00.000+02:00,06:15:00.000+02:00,18.184894561767578,,,,,,51.047908782958984,3.7230091094970703,51.047908782958984,3.7230091094970703,,,,,,,,,900000,
06:15:00.000+02:00,06:30:00.000+02:00,18.184894561767578,,,,,,51.047847747802734,3.722914457321167,51.04802703857422,3.7230679988861084,,,,,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,18.184894561767578,,,,,,51.04787826538086,3.7230634689331055,51.04787826538086,3.7230634689331055,,,,,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,18.184894561767578,,,,,,51.047969818115234,3.722956657409668,51.047969818115234,3.722956657409668,,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,18.184894561767578,,,,,,51.04789352416992,3.7230546474456787,51.04789352416992,3.7230546474456787,,,,,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,18.184894561767578,,,,,,51.04793167114258,3.722940683364868,51.048038482666016,3.7230238914489746,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,18.184894561767578,,,,,,51.04783248901367,3.7229621410369873,51.04800033569336,3.7230780124664307,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.184894561767578,,,,,,51.04802703857422,3.7229223251342773,51.048057556152344,3.723010540008545,,,,,,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,18.184894561767578,,,,,,51.04790115356445,3.7230937480926514,51.04790115356445,3.7230937480926514,,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,18.184894561767578,,,,,,51.04781723022461,3.7231967449188232,51.04781723022461,3.7231967449188232,,,,,,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,18.184894561767578,,,,,,51.04777145385742,3.723050117492676,51.047943115234375,3.7231340408325195,,,,,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,18.184894561767578,,,,,,51.04790115356445,3.7231030464172363,51.04790115356445,3.7231030464172363,,,,,,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.184894561767578,,,,,,51.047821044921875,3.7231364250183105,51.047821044921875,3.7231364250183105,,,,40,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.184894561767578,,,,,,51.047855377197266,3.723163604736328,51.0479621887207,3.723222017288208,,,,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.184894561767578,,,,,,51.0477409362793,3.7231605052948,51.047874450683594,3.7232043743133545,,,,,,,,,900000,
09:45:00.000+02:00,10:00:00.000+02:00,18.184894561767578,,,,,,51.04777526855469,3.7231175899505615,51.04777526855469,3.7231175899505615,,,,,,,,,900000,
