Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,,,,,51.04948806762695,3.732813835144043,51.04967498779297,3.733060836791992,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,,,,,51.04951095581055,3.732731342315674,51.04951095581055,3.732731342315674,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,,,,,51.049495697021484,3.7327914237976074,51.04953384399414,3.7328269481658936,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,,,,,51.04948043823242,3.7329025268554688,51.04948043823242,3.7329025268554688,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,,,,,51.04948806762695,3.7327911853790283,51.04957580566406,3.7328274250030518,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,,,,,51.049468994140625,3.732790470123291,51.04955291748047,3.732882261276245,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,,,,,51.04951477050781,3.7327752113342285,51.0495491027832,3.7328290939331055,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,,,,,51.04948425292969,3.7326912879943848,51.04951858520508,3.7329373359680176,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,,,,,51.049530029296875,3.7327358722686768,51.049530029296875,3.7327358722686768,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,,,,,51.049442291259766,3.732938528060913,51.049442291259766,3.732938528060913,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,,,,,51.04951858520508,3.732870101928711,51.04951858520508,3.732870101928711,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,,,,,51.04948425292969,3.7328197956085205,51.04957580566406,3.7328221797943115,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,,,,,51.04951858520508,3.732734203338623,51.04979705810547,3.733356475830078,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,,,,,51.049442291259766,3.732769727706909,51.04955291748047,3.7329068183898926,,,,1,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,,,,,51.04948806762695,3.7328073978424072,51.04950714111328,3.7328879833221436,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,,,,,51.04951095581055,3.7327167987823486,51.04953384399414,3.7328219413757324,,,,3,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,,,,,51.049415588378906,3.732710599899292,51.049530029296875,3.7329437732696533,,,,,,,,,755595,
05:45:00.000Z,06:00:00.000Z,,,,,,51.049461364746094,3.7328128814697266,51.049522399902344,3.732959032058716,,,,38,,,,,562035,
06:00:00.000Z,06:15:00.000Z,,,,,,51.04944610595703,3.732726812362671,51.04951477050781,3.732872247695923,,,,7,,,,,92904,
06:15:00.000Z,06:30:00.000Z,,,,,,51.049442291259766,3.7327756881713867,51.04972839355469,3.733588218688965,,,,133,,,,,387383,
06:30:00.000Z,06:45:00.000Z,,985.970703125,,,,51.04212188720703,3.729076862335205,51.04952621459961,3.7328336238861084,,,,404,,,,194524,378340,180677
06:45:00.000Z,07:00:00.000Z,,10179.029296875,,,,51.023834228515625,3.7270538806915283,51.04777145385742,3.740502119064331,,,,163,,,,709284,24541,166175
07:00:00.000Z,07:15:00.000Z,,,,,,51.023719787597656,3.740276575088501,51.024471282958984,3.7407405376434326,,,,116,,,,,758551,117575
07:15:00.000Z,07:30:00.000Z,,,,,,51.02373504638672,3.740513801574707,51.023895263671875,3.7406833171844482,,,,28,,,,,900000,
07:30:00.000Z,07:45:00.000Z,,,,,,51.023719787597656,3.7405309677124023,51.02384948730469,3.7406442165374756,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,,,,,,51.02375793457031,3.740537405014038,51.023887634277344,3.740767478942871,,,,117,,,,,871207,28793
08:00:00.000Z,08:15:00.000Z,,,,,,51.02378463745117,3.7405803203582764,51.02385330200195,3.7406110763549805,,,,1,,,,,900000,
08:15:00.000Z,08:30:00.000Z,,,,,,51.023746490478516,3.7404656410217285,51.02381134033203,3.7406373023986816,,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,,,,,,51.02375793457031,3.740565061569214,51.0239372253418,3.740772008895874,,,,,,,,,900000,
08:45:00.000Z,09:00:00.000Z,,,,,,51.023826599121094,3.740601062774658,51.023868560791016,3.7407989501953125,,,,148,,,,,835254,64746
09:00:00.000Z,09:15:00.000Z,,,,,,51.02374267578125,3.7405953407287598,51.02388000488281,3.740701913833618,,,,,,,,,900000,
09:15:00.000Z,09:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
09:30:00.000Z,09:45:00.000Z,,,,,,51.023773193359375,3.740623950958252,51.0238151550293,3.740701198577881,,,,,,,,,900000,
09:45:00.000Z,10:00:00.000Z,,,,,,,,,,,,,2,,,,,900000,
10:00:00.000Z,10:15:00.000Z,,,,,,51.02149200439453,3.7362136840820312,51.02388000488281,3.7406442165374756,,,,310,,,,,635651,88806
