Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,2.347510814666748,,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,7.870875358581543,,,,51.049468994140625,3.73282527923584,51.049468994140625,3.73282527923584,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,1.7734930515289307,,,,51.049537658691406,3.732813596725464,51.049537658691406,3.732813596725464,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,0.9361351132392883,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,16.887439727783203,,,,51.04955291748047,3.7328341007232666,51.049591064453125,3.7329494953155518,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,17.29079818725586,,,,51.04941177368164,3.7327585220336914,51.04941177368164,3.7327585220336914,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,9.177324295043945,,,,51.0495491027832,3.7328526973724365,51.0495491027832,3.7328526973724365,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,1.8636775016784668,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,1.8636775016784668,,,,,,,,,,,,,,,,900000,
