Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,22.68795394897461,,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,22.68795394897461,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,22.68795394897461,,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,22.68795394897461,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,22.68795394897461,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,30.93276596069336,,,,51.050018310546875,3.734708786010742,51.050018310546875,3.734708786010742,9.0,9.0,9.0,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,34.017635345458984,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,34.017635345458984,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,34.017635345458984,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,22.02287483215332,,,,51.049522399902344,3.733022928237915,51.049598693847656,3.7332375049591064,1.0,1.0,1.0,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
06:45:00.000Z,07:00:00.000Z,,1.5096685886383057,,,,,,,,,,,,,,,,900000,
07:00:00.000Z,07:15:00.000Z,,1.5096685886383057,,,,,,,,,,,1,,,,,900000,
07:15:00.000Z,07:30:00.000Z,,15.215728759765625,,,,51.049381256103516,3.732989549636841,51.049381256103516,3.732989549636841,0.55901700258255,0.55901700258255,0.55901700258255,25,,,,,900000,
07:30:00.000Z,07:45:00.000Z,,16.54920196533203,,,,,,,,,,,62,,,,,900000,
07:45:00.000Z,08:00:00.000Z,,31.482498168945312,,,,51.049713134765625,3.732754707336426,51.049713134765625,3.732754707336426,0.5,0.5,0.5,46,,,,,900000,
08:00:00.000Z,08:15:00.000Z,,47.59806823730469,,,,,,,,,,,9,,,,,900000,
08:15:00.000Z,08:30:00.000Z,,22.78664779663086,,,,51.0504035949707,3.733165740966797,51.0504035949707,3.733165740966797,5.0,5.0,5.0,4,,,,,900000,
08:30:00.000Z,08:45:00.000Z,,14.896195411682129,,,,,,,,,,,85,,,,,808733,
08:45:00.000Z,09:00:00.000Z,,14.896195411682129,,,,,,,,,,,14,,,,,900000,
09:00:00.000Z,09:15:00.000Z,,14.896195411682129,,,,,,,,,,,6,,,,,900000,
09:15:00.000Z,09:30:00.000Z,,14.896195411682129,,,,,,,,,,,2,,,,,733333,
09:30:00.000Z,09:45:00.000Z,,14.896195411682129,,,,,,,,,,,103,,,,,774413,
09:45:00.000Z,10:00:00.000Z,,8.910226821899414,,,,51.04959487915039,3.732815980911255,51.04959487915039,3.732815980911255,,,,11,,,,,900000,
10:00:00.000Z,10:15:00.000Z,,2.769303560256958,,,,,,,,,,,32,,,,,591084,
10:15:00.000Z,10:30:00.000Z,,2.769303560256958,,,,,,,,,,,1,,,,,900000,
10:30:00.000Z,10:45:00.000Z,,11.300274848937988,,,,51.04953384399414,3.73282790184021,51.04959487915039,3.7329022884368896,,,,1,,,,,900000,
10:45:00.000Z,11:00:00.000Z,,12.542293548583984,,,,51.049537658691406,3.7328131198883057,51.049591064453125,3.7328412532806396,,,,265,,,,,493588,
11:00:00.000Z,11:15:00.000Z,,19.60692024230957,,,,51.049537658691406,3.732801914215088,51.049598693847656,3.7328855991363525,,,,139,,,,,900000,
11:15:00.000Z,11:30:00.000Z,,4.435996055603027,,,,,,,,,,,257,,,,,574634,
11:30:00.000Z,11:45:00.000Z,,1219.345703125,,,,51.04111099243164,3.7328217029571533,51.04960250854492,3.741933584213257,,,,267,,,,356707,,
11:45:00.000Z,12:00:00.000Z,,617.4628295898438,,,,51.03767395019531,3.747814416885376,51.03771209716797,3.7478718757629395,,,,379,,,,58692,80069,114501
12:00:00.000Z,12:15:00.000Z,,137.91883850097656,,,,,,,,,,,266,,,,,,
12:15:00.000Z,12:30:00.000Z,,137.91883850097656,,,,,,,,,,,32,,,,,455899,
12:30:00.000Z,12:45:00.000Z,,137.91883850097656,,,,,,,,,,,192,,,,,270536,
12:45:00.000Z,13:00:00.000Z,,137.91883850097656,,,,,,,,,,,62,,,,,619575,
13:00:00.000Z,13:15:00.000Z,,137.91883850097656,,,,,,,,,,,28,,,,,900000,
13:15:00.000Z,13:30:00.000Z,,137.91883850097656,,,,,,,,,,,140,,,,,379516,
13:30:00.000Z,13:45:00.000Z,,137.91883850097656,,,,,,,,,,,90,,,,,728046,92060
13:45:00.000Z,14:00:00.000Z,,137.91883850097656,,,,,,,,,,,142,,,,,23239,45103
14:00:00.000Z,14:15:00.000Z,,137.91883850097656,,,,,,,,,,,192,,,,,651610,
14:15:00.000Z,14:30:00.000Z,,137.91883850097656,,,,,,,,,,,132,,,,,231418,
14:30:00.000Z,14:45:00.000Z,,108.88076782226562,,,,,,,,,,,157,,,,590087,201504,
14:45:00.000Z,15:00:00.000Z,,49.94420623779297,,,,51.0478515625,3.7326457500457764,51.04804229736328,3.7327663898468018,,,,52,,,,,829294,
15:00:00.000Z,15:15:00.000Z,,766.2545776367188,,,,51.0478515625,3.7327663898468018,51.04965591430664,3.7331602573394775,,,,,,,,,,
15:15:00.000Z,15:30:00.000Z,,827.2991333007812,,,,,,,,,,,485,,,,,680213,174565
15:30:00.000Z,15:45:00.000Z,,2104.048828125,,,,51.03369140625,3.729545831680298,51.03369140625,3.729545831680298,,,,941,,,,,,547384
15:45:00.000Z,16:00:00.000Z,,2888.87939453125,,,,51.01182556152344,3.7330751419067383,51.01182556152344,3.7330751419067383,,,,226,,,,,766426,133574
16:00:00.000Z,16:15:00.000Z,,1334.3299560546875,,,,51.01540756225586,3.708770751953125,51.021705627441406,3.7096004486083984,,,,136,,,,,472906,
16:15:00.000Z,16:30:00.000Z,,4038.324462890625,,,,51.01182556152344,3.7082629203796387,51.02215576171875,3.7330751419067383,,,,154,,,,,228342,
16:30:00.000Z,16:45:00.000Z,,2120.607177734375,,,,51.01540756225586,3.7092783451080322,51.02250289916992,3.7114810943603516,,,,124,,,,,492368,
16:45:00.000Z,17:00:00.000Z,,809.1412963867188,,,,51.021705627441406,3.7092783451080322,51.021705627441406,3.7092783451080322,,,,232,,,,,,50884
17:00:00.000Z,17:15:00.000Z,,2254.467529296875,,,,51.02656555175781,3.7154924869537354,51.039241790771484,3.725905179977417,,,,667,,,,,67617,496420
17:15:00.000Z,17:30:00.000Z,,1138.5653076171875,,,,51.03898620605469,3.7258846759796143,51.04794692993164,3.7327663898468018,,,,523,,,,,313343,242579
17:30:00.000Z,17:45:00.000Z,,67.54995727539062,,,,,,,,,,,,,,,,900000,
17:45:00.000Z,18:00:00.000Z,,73.35563659667969,,,,51.0478515625,3.7326457500457764,51.04804229736328,3.7327663898468018,,,,,,,,,900000,
18:00:00.000Z,18:15:00.000Z,,22.98520278930664,,,,51.04804229736328,3.7326457500457764,51.04804229736328,3.7326457500457764,,,,1,,,,,900000,
18:15:00.000Z,18:30:00.000Z,,136.16107177734375,,,,51.04804229736328,3.7326457500457764,51.04804229736328,3.7326457500457764,,,,1,,,,,900000,
18:30:00.000Z,18:45:00.000Z,,72.78450775146484,,,,51.04960632324219,3.7326440811157227,51.04960632324219,3.7326440811157227,0.5,0.5,0.5,10,,,,,900000,
18:45:00.000Z,19:00:00.000Z,,23.104948043823242,,,,51.0478515625,3.7326457500457764,51.04804229736328,3.7327663898468018,,,,44,,,,,900000,
19:00:00.000Z,19:15:00.000Z,,12.284586906433105,,,,51.04794692993164,3.732706069946289,51.04794692993164,3.732706069946289,,,,133,,,,,900000,
19:15:00.000Z,19:30:00.000Z,,55.814537048339844,,,,51.04804229736328,3.7326457500457764,51.04804229736328,3.7326457500457764,,,,,,,,,900000,
19:30:00.000Z,19:45:00.000Z,,6.675441741943359,,,,,,,,,,,,,,,,900000,
19:45:00.000Z,20:00:00.000Z,,6.675441741943359,,,,,,,,,,,,,,,,900000,
20:00:00.000Z,20:15:00.000Z,,6.675441741943359,,,,,,,,,,,,,,,,900000,
20:15:00.000Z,20:30:00.000Z,,80.29236602783203,,,,51.0478515625,3.7326457500457764,51.04804229736328,3.7327663898468018,,,,,,,,,900000,
20:30:00.000Z,20:45:00.000Z,,128.29086303710938,,,,,,,,,,,4,,,,,900000,
20:45:00.000Z,21:00:00.000Z,,10.940523147583008,,,,,,,,,,,9,,,,,900000,
21:00:00.000Z,21:15:00.000Z,,11.226780891418457,,,,51.04950714111328,3.733079195022583,51.04950714111328,3.733079195022583,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,,7.642066955566406,,,,51.04945373535156,3.733288526535034,51.04945373535156,3.733288526535034,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,,4.827930450439453,,,,,,,,,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,,4.827930450439453,,,,,,,,,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,,4.827930450439453,,,,,,,,,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,,4.827930450439453,,,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,,29.12850570678711,,,,51.04951477050781,3.7328009605407715,51.049617767333984,3.7329649925231934,2.0052332878112793,2.015564441680908,2.0,35,,,,,236258,
22:45:00.000Z,23:00:00.000Z,,129.8377685546875,,,,51.048805236816406,3.733474016189575,51.048805236816406,3.733474016189575,4.0,4.0,4.0,,,,,,,
23:00:00.000Z,23:15:00.000Z,,437.8666076660156,,,,51.048606872558594,3.7328131198883057,51.04990005493164,3.735149621963501,5.5,7.0,4.0,22,,,,,549123,
23:15:00.000Z,23:30:00.000Z,,34.12079620361328,,,,51.049591064453125,3.73283052444458,51.049591064453125,3.73283052444458,,,,44,,,,,900000,
23:30:00.000Z,23:45:00.000Z,,3.1547720432281494,,,,,,,,,,,7,,,,,198472,
23:45:00.000Z,00:00:00.000Z,,27.85300636291504,,,,51.049564361572266,3.7328414916992188,51.049583435058594,3.732912540435791,,,,,,,,,,
