Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
07:45:00.000Z,08:00:00.000Z,18.184894561767578,,,,,51.04952621459961,3.732863187789917,51.04952621459961,3.732863187789917,,,,,,,,,900000,,
08:00:00.000Z,08:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
08:15:00.000Z,08:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
08:45:00.000Z,09:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
09:00:00.000Z,09:15:00.000Z,18.184894561767578,,,,,51.049495697021484,3.7327702045440674,51.04955291748047,3.7328906059265137,,,,,,,,,900000,,
09:15:00.000Z,09:30:00.000Z,18.184894561767578,,,,,51.049495697021484,3.7327768802642822,51.049556732177734,3.732856512069702,,,,,,,,,900000,,
09:30:00.000Z,09:45:00.000Z,30.781869888305664,86.23503875732422,,,,51.049537658691406,3.732775926589966,51.04957580566406,3.7328736782073975,,,,173,,,,,713117,186883,
09:45:00.000Z,10:00:00.000Z,52.8792724609375,470.7026062011719,,,,51.037418365478516,3.725959062576294,51.04735565185547,3.730522394180298,,,,819,,,,,34569,514710,
10:00:00.000Z,10:15:00.000Z,42.41487503051758,232.38534545898438,,,,51.03693389892578,3.7261483669281006,51.03744125366211,3.7269701957702637,,,,468,,,,,503380,359465,
10:15:00.000Z,10:30:00.000Z,18.184894561767578,,,,,51.03740310668945,3.7261900901794434,51.03748321533203,3.726248025894165,,,,5,,,,,900000,,
10:30:00.000Z,10:45:00.000Z,18.91274070739746,7.791574001312256,,,,51.03740310668945,3.7261228561401367,51.03759765625,3.7265625,,,,239,,,,,889202,10798,
10:45:00.000Z,11:00:00.000Z,46.7196044921875,363.12799072265625,,,,51.03744125366211,3.7254936695098877,51.042930603027344,3.7265281677246094,,,,528,,,,,,423328,
11:00:00.000Z,11:15:00.000Z,78.85000610351562,1139.98974609375,,,,51.034507751464844,3.7252490520477295,51.05224609375,3.7302045822143555,,,,1556,,,,,,900000,
11:15:00.000Z,11:30:00.000Z,78.85000610351562,1000.3975830078125,,,,51.052635192871094,3.7246901988983154,51.05691146850586,3.7270736694335938,,,,1388,,,,,,900000,
11:30:00.000Z,11:45:00.000Z,32.51446533203125,144.02488708496094,,,,51.05680465698242,3.7254555225372314,51.056968688964844,3.7262213230133057,,,,344,,,,,687413,212587,
11:45:00.000Z,12:00:00.000Z,24.23165512084961,40.838348388671875,,,,51.05683517456055,3.7254416942596436,51.05710983276367,3.7257795333862305,,,,107,,,,,810293,89707,
12:00:00.000Z,12:15:00.000Z,18.184894561767578,,,,,51.056827545166016,3.7254691123962402,51.056983947753906,3.725823163986206,,,,47,,,,,900000,,
12:15:00.000Z,12:30:00.000Z,18.184894561767578,,,,,51.05674743652344,3.7252583503723145,51.05691909790039,3.725757360458374,,,,227,,,,,900000,,
12:30:00.000Z,12:45:00.000Z,18.184894561767578,,,,,51.05683135986328,3.725476026535034,51.056976318359375,3.7257416248321533,,,,28,,,,,900000,,
12:45:00.000Z,13:00:00.000Z,18.184894561767578,,,,,51.05683135986328,3.7255420684814453,51.0569953918457,3.725785970687866,,,,30,,,,,431660,,
13:00:00.000Z,13:15:00.000Z,18.184894561767578,,,,,51.05662536621094,3.7254223823547363,51.05695724487305,3.725888729095459,,,,43,,,,,534925,,
13:15:00.000Z,13:30:00.000Z,18.184892654418945,,,,,51.0567741394043,3.725520610809326,51.05702209472656,3.725771427154541,,,,49,,,,,900000,,
13:30:00.000Z,13:45:00.000Z,18.184892654418945,,,,,51.05677795410156,3.7255728244781494,51.05699920654297,3.725752592086792,,,,15,,,,,900000,,
13:45:00.000Z,14:00:00.000Z,18.184892654418945,,,,,51.05683898925781,3.7255301475524902,51.05693817138672,3.7256994247436523,,,,29,,,,,900000,,
14:00:00.000Z,14:15:00.000Z,34.849937438964844,223.1140594482422,,,,51.05674743652344,3.7252304553985596,51.056922912597656,3.7263479232788086,,,,583,,,,,376965,247235,
14:15:00.000Z,14:30:00.000Z,23.12552833557129,73.69354248046875,,,,51.05679702758789,3.725369691848755,51.056968688964844,3.7256929874420166,,,,173,,,,,788985,73297,
14:30:00.000Z,14:45:00.000Z,18.184894561767578,,,,,51.05683517456055,3.7254838943481445,51.056949615478516,3.725727081298828,,,,52,,,,,900000,,
14:45:00.000Z,15:00:00.000Z,18.184894561767578,,,,,51.05677795410156,3.7254841327667236,51.05698776245117,3.725733518600464,,,,49,,,,,561916,,
15:00:00.000Z,15:15:00.000Z,18.184894561767578,,,,,51.056846618652344,3.7254912853240967,51.056976318359375,3.7257604598999023,,,,4,,,,,900000,,
15:15:00.000Z,15:30:00.000Z,18.184894561767578,,,,,51.05680847167969,3.7252955436706543,51.05702590942383,3.7256808280944824,,,,22,,,,,900000,,
15:30:00.000Z,15:45:00.000Z,65.60545349121094,354.741455078125,,,,51.05664825439453,3.7255725860595703,51.05705261230469,3.726280689239502,,,,1145,,,,,196490,703510,
15:45:00.000Z,16:00:00.000Z,35.57414245605469,15.227858543395996,,,,51.056800842285156,3.7254374027252197,51.056941986083984,3.7258052825927734,,,,508,,,,,642021,257979,
16:00:00.000Z,16:15:00.000Z,18.184894561767578,,,,,51.05682373046875,3.725473403930664,51.05694580078125,3.7258055210113525,,,,120,,,,,900000,,
16:15:00.000Z,16:30:00.000Z,18.18489646911621,,,,,51.056800842285156,3.7251040935516357,51.05705261230469,3.72574520111084,,,,71,,,,,655942,,
16:30:00.000Z,16:45:00.000Z,68.95114135742188,902.1524047851562,,,,51.052127838134766,3.721635341644287,51.05690002441406,3.725565195083618,,,,1495,,,,,,753145,
16:45:00.000Z,17:00:00.000Z,69.26976776123047,812.791259765625,,,,51.04564666748047,3.725543975830078,51.05173110961914,3.7269206047058105,,,,1238,,,,,142128,757872,
17:00:00.000Z,17:15:00.000Z,77.54752349853516,986.3353271484375,,,,51.03744888305664,3.7253377437591553,51.04386520385742,3.7264368534088135,,,,1403,,,,,19323,880677,
17:15:00.000Z,17:30:00.000Z,24.015958786010742,35.99311828613281,,,,51.01819610595703,3.6717567443847656,51.03746795654297,3.7302045822143555,0.5,0.5,0.5,65,,,,,237742,86507,
17:30:00.000Z,17:45:00.000Z,18.184894561767578,,,,,51.008243560791016,3.6353657245635986,51.02000427246094,3.68025541305542,,,,,,,,,,,
17:45:00.000Z,18:00:00.000Z,47.08386993408203,651.1739501953125,,,,51.03177261352539,3.720210075378418,51.03749084472656,3.726536273956299,,,,455,,,,86567,,282946,
18:00:00.000Z,18:15:00.000Z,87.4438705444336,544.2695922851562,,,,51.0412712097168,3.7282097339630127,51.049530029296875,3.732818841934204,,,,,,,,610121,289879,,
18:15:00.000Z,18:30:00.000Z,18.184894561767578,,,,,51.04949951171875,3.7328710556030273,51.04949951171875,3.7328710556030273,,,,,,,,,900000,,
18:30:00.000Z,18:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
18:45:00.000Z,19:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
19:00:00.000Z,19:15:00.000Z,18.184894561767578,,,,,51.04951858520508,3.7327628135681152,51.049564361572266,3.7328836917877197,,,,,,,,,900000,,
19:15:00.000Z,19:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
19:30:00.000Z,19:45:00.000Z,18.184894561767578,,,,,51.04949951171875,3.732783794403076,51.049537658691406,3.7328596115112305,,,,,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,18.184894561767578,,,,,51.049530029296875,3.7327659130096436,51.0495719909668,3.732832431793213,,,,10,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,18.184894561767578,,,,,51.04954528808594,3.732823371887207,51.04954528808594,3.732823371887207,,,,,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,18.184894561767578,,,,,51.04927062988281,3.732834815979004,51.049522399902344,3.732872486114502,,,,,,,,,900000,,
20:30:00.000Z,20:45:00.000Z,18.184894561767578,,,,,51.049530029296875,3.7327463626861572,51.049530029296875,3.7327463626861572,1.0,1.0,1.0,,,,,,900000,,
20:45:00.000Z,21:00:00.000Z,18.184894561767578,,,,,51.04951858520508,3.7327849864959717,51.049644470214844,3.7328429222106934,,,,,,,,,900000,,
21:00:00.000Z,21:15:00.000Z,18.184894561767578,,,,,51.049442291259766,3.732651710510254,51.049522399902344,3.732903003692627,,,,,,,,,900000,,
21:15:00.000Z,21:30:00.000Z,18.184894561767578,,,,,51.04937744140625,3.7326815128326416,51.049560546875,3.7328481674194336,3.0,3.0,3.0,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,18.184894561767578,,,,,51.049522399902344,3.7328507900238037,51.049522399902344,3.7328507900238037,,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.184894561767578,,,,,51.049476623535156,3.732764720916748,51.049686431884766,3.732919931411743,,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.184894561767578,,,,,51.04948043823242,3.7327704429626465,51.04952621459961,3.7328689098358154,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.184894561767578,,,,,51.04952621459961,3.7328245639801025,51.04969024658203,3.734771728515625,,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.184894561767578,,,,,51.049495697021484,3.7327215671539307,51.049564361572266,3.7328855991363525,,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,18.184894561767578,,,,,51.049461364746094,3.7328078746795654,51.0495719909668,3.7329506874084473,,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,18.184894561767578,,,,,51.04927062988281,3.7327628135681152,51.0495491027832,3.732900619506836,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,18.184894561767578,,,,,51.04951477050781,3.7327513694763184,51.049564361572266,3.7328827381134033,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,18.184894561767578,,,,,51.04951858520508,3.732773780822754,51.049522399902344,3.732858896255493,,,,,,,,,900000,,
