Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,139.7215576171875,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,1388.1922607421875,,,,50.859657287597656,3.5947518348693848,50.859657287597656,3.5947518348693848,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,773.6334228515625,,,,50.861854553222656,3.5678446292877197,50.861854553222656,3.5678446292877197,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,324.19146728515625,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,324.19146728515625,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,324.19146728515625,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,324.19146728515625,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,324.19146728515625,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,1178.954345703125,,,,50.859535217285156,3.595109224319458,50.859535217285156,3.595109224319458,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,879.6760864257812,,,,50.86185836791992,3.5678224563598633,50.86185836791992,3.5678224563598633,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,57.179073333740234,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,2717.59912109375,,,,50.85955810546875,3.569159507751465,50.86174392700195,3.594773054122925,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,966.796875,,,,50.86174392700195,3.569159507751465,50.86174392700195,3.569159507751465,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,47.47914505004883,,,,,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,47.74720001220703,,,,50.86185836791992,3.5678224563598633,50.86185836791992,3.5678224563598633,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,47.871883392333984,,,,,,,,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,2022.370361328125,,,,50.86174392700195,3.5678224563598633,50.87204360961914,3.5791313648223877,0.5,0.5,0.5,72,,,,,900000,
