Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
04:15:00.000+01:00,04:30:00.000+01:00,,16.98069953918457,,,,,51.04954147338867,3.7328217029571533,51.04954147338867,3.7328217029571533,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,5.144867420196533,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,9.863740921020508,,,,,51.04948043823242,3.73272967338562,51.04952621459961,3.7328290939331055,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,1.797347068786621,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,1.797347068786621,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,10.377870559692383,,,,,51.049522399902344,3.732788324356079,51.04956817626953,3.7328107357025146,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,19.626739501953125,,,,,51.04954147338867,3.7326886653900146,51.049556732177734,3.7327938079833984,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,10.854935646057129,,,,,51.04950714111328,3.7327892780303955,51.04958724975586,3.7328531742095947,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,4.996362209320068,,,,,51.04954528808594,3.732820987701416,51.04954528808594,3.732820987701416,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,0.8113986849784851,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,0.8113986849784851,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,0.8113986849784851,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,0.8113986849784851,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,0.8113986849784851,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,1.7964916229248047,,,,,51.04949951171875,3.732849359512329,51.04949951171875,3.732849359512329,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,18.870147705078125,,,,,51.04951477050781,3.7327754497528076,51.04955291748047,3.7328972816467285,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,7.404012680053711,,,,,51.049560546875,3.732811450958252,51.049560546875,3.732811450958252,,,,0,,,
08:30:00.000+01:00,08:45:00.000+01:00,,2.458972692489624,,,,,,,,,,,,23,,,
08:45:00.000+01:00,09:00:00.000+01:00,,10.733113288879395,,,,,51.049537658691406,3.7327311038970947,51.04954147338867,3.7328200340270996,,,,96,,,
09:00:00.000+01:00,09:15:00.000+01:00,,25.072998046875,,,,,51.04946517944336,3.7326407432556152,51.04946517944336,3.7326407432556152,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,19.54741668701172,,,,,51.04950714111328,3.7327213287353516,51.049564361572266,3.7328734397888184,,,,100,,,
09:30:00.000+01:00,09:45:00.000+01:00,,234.91058349609375,,,,,51.047889709472656,3.731865644454956,51.04960632324219,3.7330284118652344,,,,674,,,
09:45:00.000+01:00,10:00:00.000+01:00,,657.7898559570312,,,,,51.04590606689453,3.7268238067626953,51.047752380371094,3.731898307800293,,,,1101,,,
10:00:00.000+01:00,10:15:00.000+01:00,,70.07305145263672,,,,,51.04380416870117,3.724623918533325,51.043861389160156,3.724724292755127,,,,379,,,
10:15:00.000+01:00,10:30:00.000+01:00,,356.6439514160156,,,,,51.04230880737305,3.7226524353027344,51.04496383666992,3.7247776985168457,,,,82,,,
10:30:00.000+01:00,10:45:00.000+01:00,,132.34637451171875,,,,,,,,,,,,186,,,
10:45:00.000+01:00,11:00:00.000+01:00,,2686.485595703125,,,,,51.02378845214844,3.724088191986084,51.04130172729492,3.7407360076904297,,,,1016,,,
11:00:00.000+01:00,11:15:00.000+01:00,,10.590883255004883,,,,,51.02378463745117,3.740635633468628,51.02384567260742,3.7406458854675293,,,,47,,,
11:15:00.000+01:00,11:30:00.000+01:00,,8.562774658203125,,,,,51.02384948730469,3.7406301498413086,51.02389144897461,3.7406442165374756,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,,7.753330707550049,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,,7.40109920501709,,,,,51.02386474609375,3.7406396865844727,51.02386474609375,3.7406396865844727,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,,20.88254165649414,,,,,51.02385330200195,3.7407913208007812,51.023902893066406,3.740811824798584,,,,97,,,
12:15:00.000+01:00,12:30:00.000+01:00,,40.5218505859375,,,,,51.023677825927734,3.7406082153320312,51.02383804321289,3.740832805633545,,,,107,,,
12:30:00.000+01:00,12:45:00.000+01:00,,29.12717628479004,,,,,51.023681640625,3.7406258583068848,51.02388381958008,3.7406790256500244,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,26.72473907470703,,,,,51.02376174926758,3.740618944168091,51.02388000488281,3.7407093048095703,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,40.28184509277344,,,,,51.02366638183594,3.7406575679779053,51.023826599121094,3.7407114505767822,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,,888.093505859375,,,,,51.020355224609375,3.735938310623169,51.02383804321289,3.740811347961426,,,,506,,,
13:30:00.000+01:00,13:45:00.000+01:00,,1838.890625,,,,,51.020301818847656,3.730573892593384,51.02645492553711,3.7372748851776123,,,,779,,,
13:45:00.000+01:00,14:00:00.000+01:00,,156.51988220214844,,,,,51.02385330200195,3.7405741214752197,51.023929595947266,3.740668296813965,,,,17,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.28450584411621,,,,,51.023860931396484,3.7406392097473145,51.023860931396484,3.7406392097473145,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,11.49701976776123,,,,,51.02387619018555,3.740570306777954,51.023929595947266,3.7405741214752197,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,9.295629501342773,,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,,14.513154983520508,,,,,51.02378463745117,3.7406606674194336,51.02378845214844,3.7407708168029785,,,,243,,,
15:00:00.000+01:00,15:15:00.000+01:00,,14.076887130737305,,,,,51.02383041381836,3.740673065185547,51.023902893066406,3.7406816482543945,,,,,,,
15:15:00.000+01:00,15:30:00.000+01:00,,25.67399787902832,,,,,51.02379608154297,3.740651845932007,51.02385330200195,3.740671396255493,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,32.457054138183594,,,,,51.023590087890625,3.7406623363494873,51.023765563964844,3.7407169342041016,,,,,,,
15:45:00.000+01:00,16:00:00.000+01:00,,76.01312255859375,,,,,51.0236701965332,3.740405321121216,51.023929595947266,3.7407760620117188,,,,614,,,
16:00:00.000+01:00,16:15:00.000+01:00,,41.70601272583008,,,,,51.02373123168945,3.740624189376831,51.023868560791016,3.740689992904663,,,,,,,
16:15:00.000+01:00,16:30:00.000+01:00,,23.563570022583008,,,,,51.02371597290039,3.7405591011047363,51.023799896240234,3.740575075149536,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.994468688964844,,,,,51.023738861083984,3.740602970123291,51.023807525634766,3.7406702041625977,,,,1,,,
16:45:00.000+01:00,17:00:00.000+01:00,,42.69235610961914,,,,,51.023746490478516,3.7406084537506104,51.023895263671875,3.740644693374634,,,,81,,,
17:00:00.000+01:00,17:15:00.000+01:00,,1561.4180908203125,,,,,51.02137756347656,3.7287237644195557,51.02922439575195,3.740699291229248,,,,819,,,
17:15:00.000+01:00,17:30:00.000+01:00,,2406.556396484375,,,,,51.03007125854492,3.7263026237487793,51.04955291748047,3.7327523231506348,,,,837,,,
17:30:00.000+01:00,17:45:00.000+01:00,,29.14108657836914,,,,,51.04951095581055,3.7327210903167725,51.049591064453125,3.7328274250030518,,,,98,,,
17:45:00.000+01:00,18:00:00.000+01:00,,226.85482788085938,,,,,51.0494270324707,3.732799530029297,51.049560546875,3.733227252960205,,,,509,,,
18:00:00.000+01:00,18:15:00.000+01:00,,1492.2860107421875,,,,,51.03770065307617,3.7457213401794434,51.03925704956055,3.747936725616455,,,,322,,,
18:15:00.000+01:00,18:30:00.000+01:00,,7.99250602722168,,,,,51.037662506103516,3.7480556964874268,51.0377082824707,3.7480592727661133,,,,107,,,
18:30:00.000+01:00,18:45:00.000+01:00,,25.693817138671875,,,,,51.037715911865234,3.7479562759399414,51.037715911865234,3.7479562759399414,,,,116,,,
18:45:00.000+01:00,19:00:00.000+01:00,,97.7865219116211,,,,,51.03755569458008,3.747657299041748,51.03770446777344,3.74796462059021,,,,150,,,
19:00:00.000+01:00,19:15:00.000+01:00,,94.54496765136719,,,,,,,,,,,,184,,,
19:15:00.000+01:00,19:30:00.000+01:00,,94.54496765136719,,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,94.54496765136719,,,,,,,,,,,,309,,,
19:45:00.000+01:00,20:00:00.000+01:00,,94.54496765136719,,,,,,,,,,,,142,,,
20:00:00.000+01:00,20:15:00.000+01:00,,94.54496765136719,,,,,,,,,,,,24,,,
20:15:00.000+01:00,20:30:00.000+01:00,,94.54496765136719,,,,,,,,,,,,36,,,
20:30:00.000+01:00,20:45:00.000+01:00,,94.54496765136719,,,,,,,,,,,,39,,,
20:45:00.000+01:00,21:00:00.000+01:00,,94.54496765136719,,,,,,,,,,,,267,,,
21:00:00.000+01:00,21:15:00.000+01:00,,94.54496765136719,,,,,,,,,,,,109,,,
21:15:00.000+01:00,21:30:00.000+01:00,,94.54496765136719,,,,,,,,,,,,30,,,
21:30:00.000+01:00,21:45:00.000+01:00,,94.54496765136719,,,,,,,,,,,,17,,,
21:45:00.000+01:00,22:00:00.000+01:00,,94.54496765136719,,,,,,,,,,,,27,,,
22:00:00.000+01:00,22:15:00.000+01:00,,94.54496765136719,,,,,,,,,,,,16,,,
22:15:00.000+01:00,22:30:00.000+01:00,,94.54496765136719,,,,,,,,,,,,0,,,
22:30:00.000+01:00,22:45:00.000+01:00,,94.54496765136719,,,,,,,,,,,,95,,,
22:45:00.000+01:00,23:00:00.000+01:00,,297.2368469238281,,,,,51.049766540527344,3.7334201335906982,51.049766540527344,3.7334201335906982,4.0,4.0,4.0,761,,,
23:00:00.000+01:00,23:15:00.000+01:00,,33.939998626708984,,,,,,,,,4.0,4.0,4.0,37,,,
23:15:00.000+01:00,23:30:00.000+01:00,,,,,,,,,,,,,,40,,,
23:30:00.000+01:00,23:45:00.000+01:00,,,,,,,,,,,,,,6,,,
23:45:00.000+01:00,00:00:00.000+01:00,,,,,,,,,,,,,,9,,,
