Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
06:15:00.000Z,06:30:00.000Z,,,,,,51.049434661865234,3.732790946960449,51.04955291748047,3.7329471111297607,,,,1,,,,,900000,,
06:30:00.000Z,06:45:00.000Z,,,,,,51.049476623535156,3.732797622680664,51.04954147338867,3.7329297065734863,,,,17,,,,,245957,,
06:45:00.000Z,07:00:00.000Z,,,,,,51.04941940307617,3.7327301502227783,51.049537658691406,3.7329325675964355,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,,,,,51.04941177368164,3.732736825942993,51.04953384399414,3.732983350753784,,,,115,,,,,551210,,
07:15:00.000Z,07:30:00.000Z,,1553.0,,,,51.037376403808594,3.7263169288635254,51.04953384399414,3.732944965362549,,,,338,,,,345547,48674,294770,
07:30:00.000Z,07:45:00.000Z,,,,,,51.03740310668945,3.7257285118103027,51.0374641418457,3.7265145778656006,0.5,0.5,0.5,525,,,,,142715,204584,
07:45:00.000Z,08:00:00.000Z,,,,,,51.037384033203125,3.726231098175049,51.03746032714844,3.726428747177124,,,,413,,,,,23942,,
08:00:00.000Z,08:15:00.000Z,,,,,,51.03730010986328,3.7262277603149414,51.0374641418457,3.7265076637268066,,,,221,,,,,765817,117625,
08:15:00.000Z,08:30:00.000Z,,,,,,51.014305114746094,3.721562147140503,51.03831100463867,3.736966371536255,,,,,,,,,,,
08:30:00.000Z,08:45:00.000Z,,,,,,,,,,,,,,,,,,,,
08:45:00.000Z,09:00:00.000Z,,,,,,51.03712463378906,3.6379072666168213,51.03712463378906,3.6379072666168213,,,,,,,,,,,
09:00:00.000Z,09:15:00.000Z,,,,,,50.934104919433594,3.1024725437164307,50.97527313232422,3.165674924850464,,,,,,,,,,,
09:15:00.000Z,09:30:00.000Z,,145.69171142578125,,,,50.93828582763672,3.1048390865325928,50.971519470214844,3.130814552307129,,,,565,,,,,115823,301606,
09:30:00.000Z,09:45:00.000Z,,60.30828857421875,,,,50.946556091308594,3.126450300216675,50.9475212097168,3.1299338340759277,,,,511,,,,,436596,463404,
09:45:00.000Z,10:00:00.000Z,,314.0,,,,50.946533203125,3.1265735626220703,50.947608947753906,3.1301991939544678,,,,1082,,,,,191529,708471,
10:00:00.000Z,10:15:00.000Z,,,,,,50.94750213623047,3.1292829513549805,50.94767379760742,3.1295340061187744,,,,511,,,,,,182105,
10:15:00.000Z,10:30:00.000Z,,,,,,50.94746398925781,3.129272222518921,50.947574615478516,3.12957501411438,,,,328,,,,,,,
10:30:00.000Z,10:45:00.000Z,,29.472759246826172,,,,50.947486877441406,3.1292777061462402,50.94757843017578,3.12955641746521,,,,281,,,,,381935,75954,
10:45:00.000Z,11:00:00.000Z,,20.527240753173828,,,,50.947113037109375,3.1293137073516846,50.94766616821289,3.129971981048584,,,,226,,,,,164913,133705,
11:00:00.000Z,11:15:00.000Z,,,,,,50.94749069213867,3.1293084621429443,50.94757080078125,3.1295154094696045,,,,224,,,,,344928,,
11:15:00.000Z,11:30:00.000Z,,35.0,,,,50.94740295410156,3.1293318271636963,50.94770812988281,3.130005121231079,,,,488,,,,,213811,106700,
11:30:00.000Z,11:45:00.000Z,,34.0,,,,50.94749450683594,3.1290688514709473,50.947662353515625,3.129551410675049,,,,657,,,,,,80764,
11:45:00.000Z,12:00:00.000Z,,42.0,,,,50.94749069213867,3.1293420791625977,50.94770050048828,3.13000750541687,,,,495,,,,,123037,87379,144685
12:00:00.000Z,12:15:00.000Z,,,,,,50.947391510009766,3.129307746887207,50.947574615478516,3.129833936691284,,,,222,,,,,,,
12:15:00.000Z,12:30:00.000Z,,,,,,50.94749069213867,3.1294074058532715,50.94754409790039,3.129565954208374,,,,325,,,,,,,
12:30:00.000Z,12:45:00.000Z,,41.0,,,,50.947105407714844,3.129300832748413,50.94767379760742,3.129972219467163,,,,247,,,,,475244,101125,
12:45:00.000Z,13:00:00.000Z,,,,,,50.94749069213867,3.1292645931243896,50.94757080078125,3.1295204162597656,,,,95,,,,,713746,,
13:00:00.000Z,13:15:00.000Z,,,,,,50.94743728637695,3.129354953765869,50.94769287109375,3.1298069953918457,,,,557,,,,,235097,297335,
13:15:00.000Z,13:30:00.000Z,,,,,,50.94735336303711,3.129641532897949,50.94748306274414,3.1299502849578857,,,,78,,,,,722639,29659,
13:30:00.000Z,13:45:00.000Z,,118.0,,,,50.94699478149414,3.129542350769043,50.94764709472656,3.1309053897857666,,,,868,,,,,188140,711860,
13:45:00.000Z,14:00:00.000Z,,145.0,,,,50.947139739990234,3.129417896270752,50.94816207885742,3.1304540634155273,,,,612,,,,,229693,386550,
14:00:00.000Z,14:15:00.000Z,,,,,,50.94737243652344,3.1296300888061523,50.947662353515625,3.130077838897705,,,,222,,,,,336710,,
14:15:00.000Z,14:30:00.000Z,,,,,,50.9473876953125,3.129678964614868,50.94770431518555,3.1301941871643066,,,,174,,,,,,,
14:30:00.000Z,14:45:00.000Z,,,,,,50.94749069213867,3.129598617553711,50.9476318359375,3.129960060119629,,,,64,,,,,794625,,
14:45:00.000Z,15:00:00.000Z,,,,,,50.94744110107422,3.1295406818389893,50.94768524169922,3.1298129558563232,0.75,0.75,0.75,106,,,,,634709,,
15:00:00.000Z,15:15:00.000Z,,,,,,50.94717025756836,3.1295855045318604,50.9476432800293,3.130462169647217,,,,414,,,,,,94680,
15:15:00.000Z,15:30:00.000Z,,,,,,50.9461555480957,3.139436721801758,50.9785270690918,3.2181107997894287,,,,47,,,,,,,
15:30:00.000Z,15:45:00.000Z,,,,,,51.00570297241211,3.3455679416656494,51.00570297241211,3.3455679416656494,,,,,,,,,,,
15:45:00.000Z,16:00:00.000Z,,,,,,51.022151947021484,3.5935873985290527,51.04465866088867,3.695175886154175,,,,,,,,,,,
16:00:00.000Z,16:15:00.000Z,,,,,,51.036720275878906,3.7262303829193115,51.0374641418457,3.7265079021453857,,,,,,,,,630246,,
16:15:00.000Z,16:30:00.000Z,,,,,,51.03743362426758,3.7262303829193115,51.03750228881836,3.7264130115509033,,,,112,,,,,868605,31395,
16:30:00.000Z,16:45:00.000Z,,,,,,51.03742218017578,3.726452589035034,51.0374870300293,3.726558208465576,,,,144,,,,,235519,112049,
16:45:00.000Z,17:00:00.000Z,,,,,,51.03743362426758,3.7264461517333984,51.03769302368164,3.7266063690185547,0.9013878107070923,0.9013878107070923,0.9013878107070923,,,,,,,,
17:00:00.000Z,17:15:00.000Z,,,,,,51.03744888305664,3.7264323234558105,51.0374755859375,3.726555824279785,,,,,,,,,,,
17:15:00.000Z,17:30:00.000Z,,9.0,,,,51.037384033203125,3.726412296295166,51.03745651245117,3.726546287536621,,,,148,,,,,238718,80992,
17:30:00.000Z,17:45:00.000Z,,,,,,51.03739547729492,3.726231336593628,51.03754806518555,3.7265350818634033,,,,336,,,,,592364,229341,
17:45:00.000Z,18:00:00.000Z,,,,,,51.03739929199219,3.726243257522583,51.03750228881836,3.7264180183410645,,,,125,,,,,588472,,
18:00:00.000Z,18:15:00.000Z,,,,,,51.037418365478516,3.726228952407837,51.03745651245117,3.7263023853302,,,,73,,,,,900000,,
18:15:00.000Z,18:30:00.000Z,,,,,,51.03741455078125,3.7262206077575684,51.03744888305664,3.726381778717041,,,,210,,,,,172823,,
18:30:00.000Z,18:45:00.000Z,,,,,,51.03743362426758,3.726231098175049,51.03750228881836,3.7264840602874756,,,,574,,,,,,172804,
18:45:00.000Z,19:00:00.000Z,,,,,,51.01454162597656,3.650808811187744,51.03263854980469,3.7234630584716797,,,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,,,,,,51.016845703125,3.664379358291626,51.02157211303711,3.6800224781036377,,,,,,,,,,,
19:15:00.000Z,19:30:00.000Z,,1046.7003173828125,,,,51.0211296081543,3.6796152591705322,51.04423141479492,3.7286295890808105,,,,80,,,,258309,43820,88112,
19:30:00.000Z,19:45:00.000Z,,311.29974365234375,,,,51.0487060546875,3.7323708534240723,51.049537658691406,3.7329788208007812,,,,487,,,,166149,434964,298887,
19:45:00.000Z,20:00:00.000Z,,2127.91845703125,,,,51.03565979003906,3.7106213569641113,51.04944610595703,3.732828140258789,,,,309,,,,466076,256705,177219,
20:00:00.000Z,20:15:00.000Z,,1386.640869140625,,,,51.035133361816406,3.710491180419922,51.037109375,3.7227983474731445,,,,,,,,900000,,,
20:15:00.000Z,20:30:00.000Z,,86.44061279296875,,,,51.03691101074219,3.726125717163086,51.03750991821289,3.7265071868896484,,,,289,,,,55312,539340,145569,
20:30:00.000Z,20:45:00.000Z,,,,,,51.03728103637695,3.726559638977051,51.03849411010742,3.732132911682129,,,,76,,,,,70553,75123,
20:45:00.000Z,21:00:00.000Z,,,,,,50.87206268310547,3.57902455329895,50.87206268310547,3.57902455329895,,,,152,,,,,310150,146492,
21:00:00.000Z,21:15:00.000Z,,,,,,50.87206268310547,3.579022169113159,50.87206268310547,3.5790255069732666,,,,156,,,,,819577,80423,
21:15:00.000Z,21:30:00.000Z,,,,,,,,,,,,,57,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,,,,,,,,,,,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,,,,,,,,,,,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,,,,,,,,,,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,,,,,,,,,,,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,,,,,,,,,,,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,,,,,,50.87206268310547,3.57902193069458,50.8720817565918,3.579166889190674,0.55901700258255,0.55901700258255,0.55901700258255,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,,,,,,50.8719367980957,3.5790231227874756,50.87206268310547,3.579192638397217,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,,,,,,50.87193298339844,3.5790231227874756,50.87206268310547,3.5792155265808105,0.9013878107070923,0.9013878107070923,0.9013878107070923,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,,,,,,,,,,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,,,,,,,,,,,,,,,,,,900000,,
