Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,,,,,51.04954528808594,3.7327983379364014,51.04954528808594,3.7327983379364014,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,,,,,51.04947280883789,3.7328033447265625,51.04953384399414,3.7328858375549316,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,,,,,51.0494270324707,3.7328622341156006,51.04951858520508,3.732938289642334,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,,,,,51.04938507080078,3.732635498046875,51.04954528808594,3.7329208850860596,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,,,,,51.04948425292969,3.732851028442383,51.04948425292969,3.732851028442383,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,,,,,51.0494270324707,3.7328596115112305,51.0494270324707,3.7328596115112305,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,,,,,51.049476623535156,3.7327516078948975,51.049537658691406,3.7328593730926514,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,,,,,51.049468994140625,3.7328875064849854,51.049468994140625,3.7328875064849854,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,,,,,51.04954147338867,3.732776641845703,51.04954147338867,3.732776641845703,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,,,,,51.04951477050781,3.7328526973724365,51.04951477050781,3.7328526973724365,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,,,,,51.049583435058594,3.732781410217285,51.049583435058594,3.732781410217285,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,,,,,51.049537658691406,3.73280668258667,51.049537658691406,3.73280668258667,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,,,,,51.04948425292969,3.732860565185547,51.04948425292969,3.732860565185547,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,,,,,51.04953384399414,3.732729911804199,51.049537658691406,3.732834815979004,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,,,,,51.049476623535156,3.7327775955200195,51.049556732177734,3.7328271865844727,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,,,,,51.049503326416016,3.732776165008545,51.04956817626953,3.7328035831451416,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,,,,,51.04951095581055,3.7328085899353027,51.04951095581055,3.7328085899353027,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,,,,,51.04951095581055,3.7328004837036133,51.0495719909668,3.7328197956085205,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,,,,,51.049442291259766,3.732769250869751,51.049522399902344,3.732896089553833,,,,37,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,,,,,51.04948043823242,3.7327322959899902,51.049522399902344,3.7328035831451416,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,,,,,51.04951477050781,3.7327635288238525,51.04952621459961,3.7328433990478516,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,,,,,51.04943084716797,3.73276424407959,51.049503326416016,3.7328734397888184,,,,,,,,,845258,
06:30:00.000Z,06:45:00.000Z,,,,,,51.04943084716797,3.732767105102539,51.049560546875,3.732889413833618,,,,,,,,,663394,
06:45:00.000Z,07:00:00.000Z,,,,,,51.049503326416016,3.7328057289123535,51.04964065551758,3.7329366207122803,,,,29,,,,,900000,
07:00:00.000Z,07:15:00.000Z,,,,,,51.049442291259766,3.732846975326538,51.04951858520508,3.73288631439209,,,,,,,,,853388,
07:15:00.000Z,07:30:00.000Z,,,,,,51.049434661865234,3.732664108276367,51.04956817626953,3.732896089553833,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,,,,,,51.04948425292969,3.7327942848205566,51.04955291748047,3.732868194580078,,,,15,,,,,628609,
07:45:00.000Z,08:00:00.000Z,,,,,,51.049522399902344,3.7327542304992676,51.049598693847656,3.7329020500183105,,,,14,,,,,900000,
08:00:00.000Z,08:15:00.000Z,,,,,,51.049530029296875,3.732738971710205,51.04959487915039,3.732815742492676,,,,,,,,,900000,
08:15:00.000Z,08:30:00.000Z,,,,,,51.04957962036133,3.732816696166992,51.04957962036133,3.732816696166992,,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,,,,,,51.04946517944336,3.7328402996063232,51.0495491027832,3.7328879833221436,,,,,,,,,900000,
08:45:00.000Z,09:00:00.000Z,,,,,,51.04948806762695,3.7327675819396973,51.04958724975586,3.73295259475708,,,,46,,,,,900000,
09:00:00.000Z,09:15:00.000Z,,,,,,,,,,,,,3,,,,,900000,
09:15:00.000Z,09:30:00.000Z,,,,,,51.049537658691406,3.732795238494873,51.04957580566406,3.7328357696533203,,,,,,,,,900000,
09:30:00.000Z,09:45:00.000Z,,,,,,51.049537658691406,3.7327880859375,51.0495719909668,3.73285174369812,,,,1,,,,,900000,
09:45:00.000Z,10:00:00.000Z,,,,,,51.04946517944336,3.7326674461364746,51.0495719909668,3.732875108718872,,,,111,,,,,692435,
10:00:00.000Z,10:15:00.000Z,,,,,,51.049495697021484,3.732743501663208,51.049591064453125,3.732881784439087,,,,34,,,,,900000,
10:15:00.000Z,10:30:00.000Z,,,,,,51.04954528808594,3.7327005863189697,51.04986572265625,3.732818603515625,,,,7,,,,,900000,
10:30:00.000Z,10:45:00.000Z,,,,,,51.04949188232422,3.732764720916748,51.04957962036133,3.7329182624816895,,,,,,,,,840010,
10:45:00.000Z,11:00:00.000Z,,,,,,51.04951858520508,3.732738733291626,51.04960250854492,3.732891321182251,,,,6,,,,,286371,
11:00:00.000Z,11:15:00.000Z,,,,,,51.047489166259766,3.7280702590942383,51.04959487915039,3.732919216156006,,,,291,,,,,341208,151600
11:15:00.000Z,11:30:00.000Z,,,,,,51.03975296020508,3.7241709232330322,51.04593276977539,3.726788282394409,,,,611,,,,,418921,301345
11:30:00.000Z,11:45:00.000Z,,,,,,51.0389518737793,3.7261104583740234,51.03968811035156,3.7263360023498535,,,,358,,,,,801594,
11:45:00.000Z,12:00:00.000Z,,1344.6458740234375,,,,51.03958511352539,3.7259485721588135,51.04958724975586,3.7336318492889404,,,,100,,,,561150,,
12:00:00.000Z,12:15:00.000Z,,15.354106903076172,,,,51.04938888549805,3.7326128482818604,51.0495719909668,3.7329349517822266,,,,59,,,,148608,751392,
12:15:00.000Z,12:30:00.000Z,,,,,,51.049495697021484,3.7327516078948975,51.04958724975586,3.7328968048095703,,,,,,,,,900000,
12:30:00.000Z,12:45:00.000Z,,,,,,51.04951095581055,3.7326996326446533,51.04959487915039,3.732900857925415,,,,15,,,,,900000,
12:45:00.000Z,13:00:00.000Z,,,,,,51.04951477050781,3.732816457748413,51.049583435058594,3.7328765392303467,,,,10,,,,,900000,
13:00:00.000Z,13:15:00.000Z,,,,,,51.04951858520508,3.732804298400879,51.04957580566406,3.7328550815582275,,,,,,,,,900000,
13:15:00.000Z,13:30:00.000Z,,,,,,51.04950714111328,3.7327585220336914,51.049583435058594,3.7328884601593018,,,,,,,,,900000,
13:30:00.000Z,13:45:00.000Z,,,,,,51.049564361572266,3.7327497005462646,51.049591064453125,3.732872724533081,,,,16,,,,,900000,
13:45:00.000Z,14:00:00.000Z,,28.0,,,,51.04757308959961,3.7302000522613525,51.04959487915039,3.732903242111206,,,,471,,,,,111089,483777
14:00:00.000Z,14:15:00.000Z,,102.0,,,,51.04756164550781,3.7301549911499023,51.04771041870117,3.730678081512451,,,,786,,,,,224128,675872
14:15:00.000Z,14:30:00.000Z,,,,,,51.047462463378906,3.7301573753356934,51.04960250854492,3.7328531742095947,,,,621,,,,,465851,434149
14:30:00.000Z,14:45:00.000Z,,,,,,51.049495697021484,3.7327489852905273,51.04960632324219,3.7329018115997314,,,,,,,,,900000,
14:45:00.000Z,15:00:00.000Z,,,,,,51.04954147338867,3.7327396869659424,51.049591064453125,3.732844591140747,,,,,,,,,900000,
15:00:00.000Z,15:15:00.000Z,,,,,,51.04945755004883,3.7328712940216064,51.04957580566406,3.732966184616089,,,,5,,,,,900000,
15:15:00.000Z,15:30:00.000Z,,,,,,51.04950714111328,3.732792854309082,51.04959487915039,3.732969045639038,,,,16,,,,,900000,
15:30:00.000Z,15:45:00.000Z,,,,,,51.04948043823242,3.7327048778533936,51.04959487915039,3.7329623699188232,,,,56,,,,,900000,
15:45:00.000Z,16:00:00.000Z,,,,,,51.04948043823242,3.7327890396118164,51.04961013793945,3.732940435409546,,,,1,,,,,900000,
16:00:00.000Z,16:15:00.000Z,,,,,,51.04951858520508,3.732759714126587,51.04958724975586,3.732884645462036,,,,,,,,,900000,
16:15:00.000Z,16:30:00.000Z,,,,,,51.049476623535156,3.732771396636963,51.04959487915039,3.7330098152160645,,,,14,,,,,900000,
16:30:00.000Z,16:45:00.000Z,,,,,,51.049530029296875,3.7327699661254883,51.04961395263672,3.732893943786621,,,,11,,,,,900000,
16:45:00.000Z,17:00:00.000Z,,,,,,51.04953384399414,3.732769250869751,51.04962158203125,3.732855796813965,,,,5,,,,,900000,
17:00:00.000Z,17:15:00.000Z,,,,,,51.049530029296875,3.7327282428741455,51.04957962036133,3.7328133583068848,,,,1,,,,,900000,
17:15:00.000Z,17:30:00.000Z,,,,,,51.049522399902344,3.732874631881714,51.049522399902344,3.732874631881714,,,,,,,,,900000,
17:30:00.000Z,17:45:00.000Z,,,,,,51.049468994140625,3.7327237129211426,51.04957962036133,3.732917308807373,,,,241,,,,,441438,
17:45:00.000Z,18:00:00.000Z,,,,,,51.049434661865234,3.7327334880828857,51.04960250854492,3.7329554557800293,,,,443,,,,,60953,
18:00:00.000Z,18:15:00.000Z,,,,,,51.04938888549805,3.7326128482818604,51.049591064453125,3.7329413890838623,,,,21,,,,,712650,
18:15:00.000Z,18:30:00.000Z,,,,,,51.04944610595703,3.732670783996582,51.04959487915039,3.73293399810791,,,,185,,,,,586565,
18:30:00.000Z,18:45:00.000Z,,,,,,51.049495697021484,3.7327029705047607,51.049583435058594,3.7329015731811523,,,,32,,,,,900000,
18:45:00.000Z,19:00:00.000Z,,,,,,51.0494499206543,3.7327404022216797,51.049598693847656,3.7328736782073975,,,,28,,,,,900000,
19:00:00.000Z,19:15:00.000Z,,,,,,51.04944610595703,3.7328009605407715,51.04957962036133,3.7329413890838623,,,,,,,,,900000,
19:15:00.000Z,19:30:00.000Z,,,,,,51.04948425292969,3.7329049110412598,51.04948425292969,3.7329049110412598,,,,,,,,,900000,
19:30:00.000Z,19:45:00.000Z,,,,,,51.04951477050781,3.7327966690063477,51.04951477050781,3.7327966690063477,,,,,,,,,900000,
19:45:00.000Z,20:00:00.000Z,,,,,,51.04941940307617,3.7327637672424316,51.049560546875,3.732841968536377,,,,,,,,,900000,
20:00:00.000Z,20:15:00.000Z,,,,,,51.049503326416016,3.732760190963745,51.0495719909668,3.732844829559326,,,,,,,,,900000,
20:15:00.000Z,20:30:00.000Z,,,,,,51.04951858520508,3.7327466011047363,51.04951858520508,3.7328438758850098,,,,,,,,,900000,
20:30:00.000Z,20:45:00.000Z,,,,,,51.04952621459961,3.7327070236206055,51.0495491027832,3.732820749282837,,,,,,,,,900000,
20:45:00.000Z,21:00:00.000Z,,,,,,51.04953384399414,3.7328052520751953,51.04953384399414,3.7328052520751953,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,,,,,,51.04952621459961,3.732750415802002,51.04956817626953,3.732816696166992,,,,,,,,,900000,
21:15:00.000Z,21:30:00.000Z,,,,,,51.049442291259766,3.732877492904663,51.049495697021484,3.7328994274139404,,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,,,,,,51.049461364746094,3.7328808307647705,51.04948425292969,3.732954502105713,,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,,,,,,51.04948043823242,3.73288631439209,51.04948043823242,3.73288631439209,,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,,,,,,51.0494384765625,3.7328734397888184,51.04948806762695,3.732999563217163,,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,,,,,,51.049442291259766,3.7328994274139404,51.049442291259766,3.7328994274139404,,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,,,,,,51.04944610595703,3.732882022857666,51.04948425292969,3.733020305633545,,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,,,,,,51.049442291259766,3.7329463958740234,51.049442291259766,3.7329463958740234,,,,,,,,,900000,
