Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,,,,,51.0495491027832,3.7327144145965576,51.049564361572266,3.732879638671875,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,,,,,51.04931640625,3.7322778701782227,51.04952621459961,3.7327663898468018,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,,,,,51.049537658691406,3.732335329055786,51.0495491027832,3.73283314704895,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,,,,,51.04949188232422,3.732473611831665,51.049564361572266,3.73275089263916,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,,,,,51.04950714111328,3.732764959335327,51.04950714111328,3.732764959335327,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,,,,,51.04953384399414,3.7327280044555664,51.04963684082031,3.7328526973724365,3.75,3.75,3.75,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,,,,,51.04947280883789,3.7328200340270996,51.04947280883789,3.7328200340270996,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,,,,,51.04949188232422,3.7325356006622314,51.0495491027832,3.7328128814697266,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,,,,,51.04948425292969,3.7328929901123047,51.04948425292969,3.7328929901123047,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,,,,,51.04954528808594,3.7327799797058105,51.04954528808594,3.7327799797058105,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,,,,,51.049312591552734,3.7323381900787354,51.049312591552734,3.7323381900787354,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,,,,,51.049495697021484,3.732799530029297,51.04954147338867,3.7328405380249023,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,,,,,51.04967498779297,3.7331576347351074,51.04967498779297,3.7331576347351074,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,,,,,51.04951477050781,3.7328388690948486,51.049522399902344,3.7329649925231934,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,,,,,51.04953384399414,3.732839584350586,51.04953384399414,3.732839584350586,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,,,,,51.049537658691406,3.73254656791687,51.049537658691406,3.73254656791687,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,,,,,51.04951858520508,3.7327401638031006,51.0495491027832,3.7329752445220947,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,,,,,51.04954528808594,3.7328550815582275,51.04954528808594,3.7328550815582275,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,,,,,51.049415588378906,3.7327628135681152,51.049537658691406,3.7330245971679688,,,,100,,,,,777618,122382
05:00:00.000Z,05:15:00.000Z,,,,,,51.04945755004883,3.732743501663208,51.04957580566406,3.732956886291504,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,,,,,51.04944610595703,3.7328593730926514,51.049537658691406,3.733004331588745,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,,,,,51.0494270324707,3.7327845096588135,51.04949951171875,3.732886791229248,,,,1,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,,,,,51.04938888549805,3.732759475708008,51.04950714111328,3.7329957485198975,,,,6,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,,,,,51.04951477050781,3.732708692550659,51.0495491027832,3.732870578765869,,,,1,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,,,,,51.04952621459961,3.7327592372894287,51.04953384399414,3.7328546047210693,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,,,,,51.04951095581055,3.7327587604522705,51.04958724975586,3.732893705368042,,,,,,,,,900000,
06:45:00.000Z,07:00:00.000Z,,,,,,51.04944610595703,3.7326695919036865,51.04964065551758,3.7331206798553467,,,,74,,,,,900000,
07:00:00.000Z,07:15:00.000Z,,1985.15478515625,,,,51.03178024291992,3.7264158725738525,51.049537658691406,3.732905626296997,,,,589,,,,303632,11488,196934
07:15:00.000Z,07:30:00.000Z,,1095.8450927734375,,,,51.0190544128418,3.728891611099243,51.04777526855469,3.740664482116699,,,,327,,,,349007,292426,258567
07:30:00.000Z,07:45:00.000Z,,,,,,51.02362060546875,3.740525722503662,51.023895263671875,3.7407643795013428,,,,1,,,,,900000,
07:45:00.000Z,08:00:00.000Z,,,,,,51.02377700805664,3.7404403686523438,51.023807525634766,3.7405803203582764,,,,,,,,,900000,
08:00:00.000Z,08:15:00.000Z,,,,,,51.02373504638672,3.740487813949585,51.02388381958008,3.7407310009002686,,,,265,,,,,777244,122756
08:15:00.000Z,08:30:00.000Z,,,,,,51.023780822753906,3.740473508834839,51.023887634277344,3.7407476902008057,,,,27,,,,,900000,
08:30:00.000Z,08:45:00.000Z,,,,,,51.023712158203125,3.7404987812042236,51.02384948730469,3.740645408630371,,,,,,,,,900000,
08:45:00.000Z,09:00:00.000Z,,,,,,51.0238037109375,3.740590810775757,51.02382278442383,3.7407355308532715,,,,,,,,,900000,
09:00:00.000Z,09:15:00.000Z,,,,,,51.02367401123047,3.740323066711426,51.02387237548828,3.7407402992248535,,,,73,,,,,900000,
09:15:00.000Z,09:30:00.000Z,,,,,,51.01291275024414,3.727407217025757,51.02645492553711,3.73679518699646,,,,1035,,,,,203722,696278
09:30:00.000Z,09:45:00.000Z,,319.7194519042969,,,,51.01291275024414,3.727407217025757,51.02751159667969,3.730525493621826,,,,369,,,,67378,527077,305545
09:45:00.000Z,10:00:00.000Z,,847.3285522460938,,,,51.02387619018555,3.7407519817352295,51.024024963378906,3.7408335208892822,,,,,,,,900000,,
10:00:00.000Z,10:15:00.000Z,,20.952024459838867,,,,51.02394104003906,3.740755081176758,51.02402877807617,3.7407591342926025,,,,,,,,900000,,
10:15:00.000Z,10:30:00.000Z,,39.0,,,,51.023677825927734,3.7404096126556396,51.02402877807617,3.740727186203003,,,,222,,,,204413,459395,236192
