Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,,900000,,
00:15:00.000Z,00:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
00:30:00.000Z,00:45:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87197494506836,3.5791573524475098,,,,,,,,,900000,,
00:45:00.000Z,01:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
01:00:00.000Z,01:15:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,,900000,,
01:15:00.000Z,01:30:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87201690673828,3.5792105197906494,,,,,,,,,900000,,
01:30:00.000Z,01:45:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
01:45:00.000Z,02:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
02:00:00.000Z,02:15:00.000Z,18.393226623535156,,,,,50.87201690673828,3.5792105197906494,50.87201690673828,3.5792105197906494,,,,,,,,,900000,,
02:15:00.000Z,02:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
02:30:00.000Z,02:45:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87201690673828,3.5792105197906494,,,,,,,,,900000,,
02:45:00.000Z,03:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,18.393226623535156,,,,,50.871910095214844,3.5790746212005615,50.872100830078125,3.5792295932769775,1.1999999284744263,1.9299999475479126,0.5699999928474426,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
03:30:00.000Z,03:45:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87197494506836,3.5791573524475098,,,,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87197494506836,3.5791573524475098,,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,18.393226623535156,,,,,50.87196731567383,3.579075574874878,50.87204360961914,3.5792105197906494,,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87201690673828,3.5792105197906494,,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,18.393226623535156,,,,,50.87197494506836,3.5791573524475098,50.87201690673828,3.5792105197906494,,,,,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,18.393226623535156,,,,,50.871925354003906,3.5790717601776123,50.872100830078125,3.5792105197906494,1.2300000190734863,1.2300000190734863,1.2300000190734863,,,,,,900000,,
05:30:00.000Z,05:45:00.000Z,18.393226623535156,,,,,50.87201690673828,3.579101085662842,50.87208557128906,3.5792105197906494,1.0335978269577026,1.2300000190734863,0.8399999737739563,,,,,,900000,,
05:45:00.000Z,06:00:00.000Z,18.39322853088379,,,,,50.87201690673828,3.579029083251953,50.872100830078125,3.57922101020813,,,,148,,,,,721310,,
06:00:00.000Z,06:15:00.000Z,20.89193344116211,,,,,50.8718376159668,3.578801155090332,50.87209701538086,3.579237222671509,,,,291,,,,,605856,36064,
06:15:00.000Z,06:30:00.000Z,78.56814575195312,1907.04150390625,,,,50.86225891113281,3.5985031127929688,50.86225891113281,3.5985031127929688,,,,308,,,,643832,57635,180796,
06:30:00.000Z,06:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,79.55775451660156,1852.3668212890625,,,,51.023319244384766,3.6971986293792725,51.03601837158203,3.7105579376220703,0.8399999737739563,0.8399999737739563,0.8399999737739563,435,,,,487647,,361909,
07:15:00.000Z,07:30:00.000Z,22.26789093017578,6.1348958015441895,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.6970162391662598,,,,181,,,,52355,643178,,
07:30:00.000Z,07:45:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.6970162391662598,,,,,,,,,900000,,
07:45:00.000Z,08:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
08:00:00.000Z,08:15:00.000Z,18.39322853088379,,,,,51.0234489440918,3.696988821029663,51.0234489440918,3.696988821029663,1.659999966621399,1.659999966621399,1.659999966621399,,,,,,900000,,
08:15:00.000Z,08:30:00.000Z,20.76590347290039,18.007095336914062,,,,,,,,,,,38,,,,,865755,34245,
08:30:00.000Z,08:45:00.000Z,18.665451049804688,2.0659914016723633,,,,51.02340316772461,3.6969196796417236,51.02349090576172,3.697209596633911,,,,115,,,,,555853,3929,
08:45:00.000Z,09:00:00.000Z,18.39322853088379,,,,,51.02336502075195,3.6969196796417236,51.02348709106445,3.6971235275268555,,,,,,,,,900000,,
09:00:00.000Z,09:15:00.000Z,18.39322853088379,,,,,51.0233268737793,3.6969196796417236,51.02349090576172,3.697112798690796,,,,,,,,,900000,,
09:15:00.000Z,09:30:00.000Z,18.39322853088379,,,,,51.02336502075195,3.6969196796417236,51.02349090576172,3.697112798690796,,,,,,,,,900000,,
09:30:00.000Z,09:45:00.000Z,18.39322853088379,,,,,51.02336502075195,3.6970162391662598,51.023406982421875,3.697059154510498,,,,70,,,,,900000,,
09:45:00.000Z,10:00:00.000Z,18.39322853088379,,,,,51.02336502075195,3.6969196796417236,51.02349090576172,3.697059154510498,,,,,,,,,900000,,
10:00:00.000Z,10:15:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
10:15:00.000Z,10:30:00.000Z,18.39322853088379,,,,,51.02336502075195,3.6970162391662598,51.023406982421875,3.697059154510498,,,,,,,,,900000,,
10:30:00.000Z,10:45:00.000Z,18.393226623535156,,,,,51.022945404052734,3.697112798690796,51.023406982421875,3.698701858520508,,,,261,,,,,448263,,
10:45:00.000Z,11:00:00.000Z,18.39322853088379,,,,,51.02332305908203,3.6970162391662598,51.023406982421875,3.6973061561584473,,,,264,,,,,695209,,
11:00:00.000Z,11:15:00.000Z,18.39322853088379,,,,,,,,,,,,8,,,,,900000,,
11:15:00.000Z,11:30:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.6970162391662598,,,,,,,,,900000,,
11:30:00.000Z,11:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
11:45:00.000Z,12:00:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.6970162391662598,,,,,,,,,900000,,
12:00:00.000Z,12:15:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.6970162391662598,,,,,,,,,900000,,
12:15:00.000Z,12:30:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
12:30:00.000Z,12:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
12:45:00.000Z,13:00:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.6970162391662598,,,,,,,,,900000,,
13:00:00.000Z,13:15:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
13:15:00.000Z,13:30:00.000Z,18.39322853088379,,,,,,,,,,,,2,,,,,900000,,
13:30:00.000Z,13:45:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.02349090576172,3.697112798690796,,,,187,,,,,585346,,
13:45:00.000Z,14:00:00.000Z,34.264137268066406,94.32743835449219,,,,51.02349090576172,3.6970269680023193,51.02349090576172,3.6970269680023193,,,,149,,,,,670934,229066,
14:00:00.000Z,14:15:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.6970162391662598,,,,43,,,,,727086,,
14:15:00.000Z,14:30:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
14:30:00.000Z,14:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
14:45:00.000Z,15:00:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
15:00:00.000Z,15:15:00.000Z,18.39322853088379,,,,,51.023406982421875,3.6970162391662598,51.023406982421875,3.697112798690796,,,,7,,,,,900000,,
15:15:00.000Z,15:30:00.000Z,30.416378021240234,64.32981872558594,,,,,,,,,,,94,,,,,726469,173531,
15:30:00.000Z,15:45:00.000Z,18.39322853088379,,,,,51.02336502075195,3.6970162391662598,51.023406982421875,3.697059154510498,,,,,,,,,900000,,
15:45:00.000Z,16:00:00.000Z,18.39322853088379,,,,,,,,,,,,228,,,,,563529,,
16:00:00.000Z,16:15:00.000Z,83.57282257080078,122.51504516601562,,,,51.02632522583008,3.7112085819244385,51.027008056640625,3.7199151515960693,,,,184,,,,735647,,154957,
16:15:00.000Z,16:30:00.000Z,61.14923858642578,112.32209777832031,,,,51.0374870300293,3.747929811477661,51.0374870300293,3.747929811477661,,,,239,,,,302837,22368,293624,
16:30:00.000Z,16:45:00.000Z,27.423458099365234,38.76182174682617,,,,51.03734588623047,3.7477638721466064,51.0374870300293,3.7479288578033447,,,,182,,,,,769666,130334,
16:45:00.000Z,17:00:00.000Z,18.39322853088379,,,,,51.037261962890625,3.747849702835083,51.037479400634766,3.7479660511016846,,,,84,,,,,669034,,
17:00:00.000Z,17:15:00.000Z,27.586833953857422,23.53396224975586,,,,51.037376403808594,3.747929811477661,51.0374870300293,3.7480111122131348,,,,360,,,,,189959,132692,
17:15:00.000Z,17:30:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,18.39322853088379,,,,,,,,,,,,,,,,,,,
17:45:00.000Z,18:00:00.000Z,31.66358184814453,127.57721710205078,,,,51.03730010986328,3.74790358543396,51.0374870300293,3.747929573059082,,,,455,,,,,77506,191532,
18:00:00.000Z,18:15:00.000Z,18.39322853088379,,,,,,,,,,,,324,,,,,,,
18:15:00.000Z,18:30:00.000Z,23.579025268554688,26.294357299804688,,,,51.03734588623047,3.7477638721466064,51.03734588623047,3.7477638721466064,,,,59,,,,,446818,74847,
18:30:00.000Z,18:45:00.000Z,29.279403686523438,53.989681243896484,,,,51.0374870300293,3.747929811477661,51.0374870300293,3.747929811477661,,,,217,,,,,422135,157121,
18:45:00.000Z,19:00:00.000Z,82.66742706298828,1461.5086669921875,,,,51.031917572021484,3.7324163913726807,51.03767395019531,3.7451839447021484,,,,249,,,,603398,,283151,
19:00:00.000Z,19:15:00.000Z,18.67514991760254,,,,,51.03127670288086,3.685056686401367,51.03740310668945,3.705392360687256,,,,,,,,,,4069,
19:15:00.000Z,19:30:00.000Z,18.39322853088379,,,,,50.92601776123047,3.6274735927581787,50.98393249511719,3.641014575958252,,,,,,,,,,,
19:30:00.000Z,19:45:00.000Z,166.1522674560547,1985.971435546875,,,,50.8514289855957,3.5976288318634033,50.86947250366211,3.6238937377929688,,,,966,,,,,,267903,528521
19:45:00.000Z,20:00:00.000Z,87.36668395996094,445.92388916015625,,,,50.866912841796875,3.579066753387451,50.87201690673828,3.586594820022583,,,,494,,,,,381092,330396,188512
20:00:00.000Z,20:15:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5792105197906494,,,,17,,,,,85370,,
20:15:00.000Z,20:30:00.000Z,18.39322853088379,,,,,50.87201690673828,3.5791146755218506,50.87201690673828,3.5792105197906494,,,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,18.393226623535156,,,,,,,,,,,,,,,,,299287,,
20:45:00.000Z,21:00:00.000Z,18.39322853088379,,,,,50.87198257446289,3.578965425491333,50.8720588684082,3.5790717601776123,,,,,,,,,781057,,
