Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,18.184894561767578,,,,,,,,,,,,1,,,,,900000,,
00:15:00.000Z,00:30:00.000Z,18.184894561767578,,,,,51.02273178100586,3.7107081413269043,51.02273178100586,3.7107081413269043,,,,,,,,,900000,,
00:30:00.000Z,00:45:00.000Z,18.184894561767578,,,,,51.02265167236328,3.710638999938965,51.022796630859375,3.710733652114868,,,,,,,,,900000,,
00:45:00.000Z,01:00:00.000Z,18.184894561767578,,,,,51.022727966308594,3.7107093334198,51.022727966308594,3.7107093334198,,,,221,,,,,900000,,
01:00:00.000Z,01:15:00.000Z,18.184894561767578,,,,,51.022796630859375,3.710733652114868,51.022796630859375,3.710733652114868,,,,4,,,,,894594,,
01:15:00.000Z,01:30:00.000Z,72.51681518554688,1255.7196044921875,,,,51.026145935058594,3.7108042240142822,51.026145935058594,3.7108042240142822,,,,291,,,,400550,,131485,
01:30:00.000Z,01:45:00.000Z,67.54937744140625,1490.3397216796875,,,,51.03654479980469,3.7163681983947754,51.04806137084961,3.7230329513549805,,,,142,,,,364523,387480,118462,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,51.04805374145508,3.7228384017944336,51.04811477661133,3.722931385040283,,,,,,,,,900000,,
02:00:00.000Z,02:15:00.000Z,18.184894561767578,,,,,51.04805374145508,3.7228164672851562,51.04808044433594,3.723017692565918,,,,163,,,,,520746,,
02:15:00.000Z,02:30:00.000Z,18.184894561767578,,,,,51.04806900024414,3.7229011058807373,51.04811477661133,3.723053455352783,,,,10,,,,,577402,,
02:30:00.000Z,02:45:00.000Z,18.184894561767578,,,,,51.048065185546875,3.722954034805298,51.04808807373047,3.723053455352783,,,,,,,,,491515,,
02:45:00.000Z,03:00:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,18.184892654418945,,,,,51.048221588134766,3.7226169109344482,51.0483283996582,3.722856283187866,,,,,,,,,900000,,
03:30:00.000Z,03:45:00.000Z,18.184892654418945,,,,,51.04808807373047,3.722864866256714,51.048091888427734,3.7229859828948975,,,,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,18.184892654418945,,,,,51.048099517822266,3.7230217456817627,51.048099517822266,3.7230217456817627,,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,18.184892654418945,,,,,51.04813766479492,3.722914934158325,51.04813766479492,3.722914934158325,,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,18.184892654418945,,,,,51.04798126220703,3.722827434539795,51.04798126220703,3.722827434539795,,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,18.184892654418945,,,,,51.048118591308594,3.722878932952881,51.048118591308594,3.722878932952881,,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,18.184892654418945,,,,,51.048011779785156,3.722724199295044,51.04811096191406,3.7230074405670166,1.5,1.5,1.5,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,18.184892654418945,,,,,51.04807662963867,3.7223775386810303,51.048194885253906,3.722904920578003,,,,,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,18.184892654418945,,,,,51.04800033569336,3.7227320671081543,51.04840087890625,3.7230019569396973,0.5,0.5,0.5,,,,,,900000,,
