Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,,,,,51.0495491027832,3.7326743602752686,51.04981231689453,3.732813596725464,0.5,0.5,0.5,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,,,,,51.049598693847656,3.7327582836151123,51.049598693847656,3.7327582836151123,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,,,,,51.049560546875,3.7328383922576904,51.049560546875,3.7328383922576904,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,,,,,51.04951477050781,3.7327566146850586,51.04958724975586,3.732877016067505,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,,,,,51.04956817626953,3.732839822769165,51.04956817626953,3.732839822769165,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,,,,,51.04958724975586,3.732759952545166,51.04958724975586,3.732759952545166,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,,,,,51.049522399902344,3.732801914215088,51.0495719909668,3.732814311981201,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,,,,,51.04929733276367,3.732753038406372,51.049564361572266,3.7335045337677,2.1213202476501465,2.1213202476501465,2.1213202476501465,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,,,,,51.04951095581055,3.7327635288238525,51.04957580566406,3.732851028442383,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,,,,,51.04957580566406,3.7327651977539062,51.04957580566406,3.7327651977539062,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,,,,,51.04953384399414,3.7327511310577393,51.049564361572266,3.7328360080718994,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,,,,,51.0495719909668,3.7328414916992188,51.0495719909668,3.7328414916992188,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,,,,,51.04957580566406,3.7326951026916504,51.049583435058594,3.7327880859375,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,,,,,51.04951095581055,3.732789993286133,51.04951095581055,3.732789993286133,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,,,,,51.04948043823242,3.732935905456543,51.04948043823242,3.732935905456543,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,,,,,51.04954528808594,3.7327687740325928,51.049583435058594,3.7328555583953857,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,,,,,51.04957580566406,3.732760190963745,51.04957580566406,3.732760190963745,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,,,,,51.049537658691406,3.732774019241333,51.04958724975586,3.732844114303589,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,,,,,51.049503326416016,3.73270583152771,51.04964065551758,3.732879161834717,,,,6,,,,,900000,
06:45:00.000Z,07:00:00.000Z,,,,,,51.04947280883789,3.732713222503662,51.04958724975586,3.732872724533081,,,,44,,,,,900000,
07:00:00.000Z,07:15:00.000Z,,,,,,51.04948806762695,3.732719898223877,51.0495719909668,3.7328972816467285,,,,68,,,,,900000,
07:15:00.000Z,07:30:00.000Z,,,,,,51.04947280883789,3.7326860427856445,51.049591064453125,3.7329039573669434,,,,86,,,,,900000,
07:30:00.000Z,07:45:00.000Z,,,,,,51.04949951171875,3.732731342315674,51.049564361572266,3.7328827381134033,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,,,,,,51.04943084716797,3.732715129852295,51.04959487915039,3.7330121994018555,,,,190,,,,,303887,
08:00:00.000Z,08:15:00.000Z,,1637.864013671875,,,,51.038211822509766,3.725874423980713,51.049583435058594,3.7332003116607666,,,,106,,,,562534,337466,
08:15:00.000Z,08:30:00.000Z,,6435.1357421875,,,,51.019466400146484,3.7247047424316406,51.035404205322266,3.7408297061920166,,,,287,,,,517906,73288,205219
08:30:00.000Z,08:45:00.000Z,,,,,,51.023738861083984,3.740544319152832,51.02387237548828,3.740760087966919,,,,21,,,,,900000,
08:45:00.000Z,09:00:00.000Z,,,,,,51.02364730834961,3.7405526638031006,51.02375030517578,3.740780830383301,,,,,,,,,900000,
09:00:00.000Z,09:15:00.000Z,,,,,,51.0236930847168,3.740704298019409,51.023868560791016,3.740725040435791,,,,,,,,,900000,
09:15:00.000Z,09:30:00.000Z,,,,,,51.02370834350586,3.740577220916748,51.02381134033203,3.7407054901123047,,,,174,,,,,761759,138241
09:30:00.000Z,09:45:00.000Z,,,,,,51.0236930847168,3.740485191345215,51.023929595947266,3.740708351135254,,,,,,,,,900000,
09:45:00.000Z,10:00:00.000Z,,,,,,51.0237922668457,3.740631341934204,51.02397155761719,3.7408676147460938,,,,4,,,,,900000,
10:00:00.000Z,10:15:00.000Z,,,,,,51.02376174926758,3.740590810775757,51.023868560791016,3.7409019470214844,,,,,,,,,900000,
10:15:00.000Z,10:30:00.000Z,,,,,,51.023738861083984,3.7405436038970947,51.023868560791016,3.740774393081665,,,,0,,,,,900000,
10:30:00.000Z,10:45:00.000Z,,,,,,51.0236930847168,3.740309715270996,51.0238037109375,3.740558385848999,,,,169,,,,,771852,128148
10:45:00.000Z,11:00:00.000Z,,,,,,51.023780822753906,3.740309953689575,51.0238037109375,3.7404184341430664,,,,,,,,,900000,
11:00:00.000Z,11:15:00.000Z,,,,,,51.02381134033203,3.7406790256500244,51.023902893066406,3.740769386291504,,,,64,,,,,715363,
11:15:00.000Z,11:30:00.000Z,,,,,,51.0237922668457,3.7406868934631348,51.023929595947266,3.740849494934082,,,,137,,,,,835526,
11:30:00.000Z,11:45:00.000Z,,,,,,51.02363967895508,3.7405953407287598,51.02387237548828,3.7407705783843994,,,,49,,,,,900000,
11:45:00.000Z,12:00:00.000Z,,,,,,51.02372741699219,3.74068021774292,51.02388381958008,3.7407796382904053,,,,,,,,,900000,
12:00:00.000Z,12:15:00.000Z,,,,,,51.023746490478516,3.7406272888183594,51.02389907836914,3.740736722946167,,,,,,,,,900000,
12:15:00.000Z,12:30:00.000Z,,,,,,51.023834228515625,3.740628480911255,51.02389907836914,3.7407093048095703,,,,,,,,,900000,
12:30:00.000Z,12:45:00.000Z,,,,,,51.02367401123047,3.740630865097046,51.0239372253418,3.7407736778259277,,,,,,,,,900000,
12:45:00.000Z,13:00:00.000Z,,,,,,51.023681640625,3.7405881881713867,51.02375030517578,3.74072527885437,,,,,,,,,900000,
13:00:00.000Z,13:15:00.000Z,,,,,,51.023780822753906,3.740657091140747,51.023826599121094,3.7407307624816895,,,,,,,,,900000,
13:15:00.000Z,13:30:00.000Z,,,,,,51.023799896240234,3.7406508922576904,51.023799896240234,3.7406508922576904,,,,,,,,,900000,
13:30:00.000Z,13:45:00.000Z,,20.0,,,,51.02366256713867,3.7406299114227295,51.023834228515625,3.7407491207122803,,,,85,,,,,781665,117272
13:45:00.000Z,14:00:00.000Z,,,,,,51.023719787597656,3.7405178546905518,51.02387619018555,3.7408647537231445,,,,131,,,,,767070,27081
