Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
16:30:00.000+02:00,16:45:00.000+02:00,19.711360931396484,,,,,,51.04969787597656,3.7294211387634277,51.05086898803711,3.731809616088867,,,,259,,,,,319969,
16:45:00.000+02:00,17:00:00.000+02:00,19.301013946533203,,,,,,51.04890441894531,3.732607126235962,51.049556732177734,3.7330849170684814,,,,216,,,,,391605,
17:00:00.000+02:00,17:15:00.000+02:00,19.712024688720703,,,,,,51.04946517944336,3.732750177383423,51.04956817626953,3.732919931411743,,,,95,,,,,535813,
17:15:00.000+02:00,17:30:00.000+02:00,20.749998092651367,,,,,,51.04944610595703,3.732789993286133,51.049522399902344,3.7329483032226562,,,,,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,56.133766174316406,1222.9798583984375,,,,,51.04168701171875,3.725480079650879,51.04954147338867,3.732954740524292,,,,146,,,,324905,374267,
17:45:00.000+02:00,18:00:00.000+02:00,56.668888092041016,1310.2198486328125,,,,,51.03580093383789,3.710378885269165,51.04909133911133,3.731870412826538,,,,269,,,,217575,78165,183417
18:00:00.000+02:00,18:15:00.000+02:00,20.75,,,,,,50.96677780151367,3.636770725250244,51.03272247314453,3.6914098262786865,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,32.242889404296875,283.0020751953125,,,,,50.851112365722656,3.5998613834381104,50.91302490234375,3.644526243209839,,,,327,,,,,,178031
18:30:00.000+02:00,18:45:00.000+02:00,78.8499984741211,1301.68701171875,,,,,50.85303497314453,3.595907211303711,50.863155364990234,3.599905490875244,,,,1737,,,,,,900000
18:45:00.000+02:00,19:00:00.000+02:00,73.80980682373047,1170.4161376953125,,,,,50.86338806152344,3.595994234085083,50.86338806152344,3.595994234085083,,,,1562,,,,,,825226
19:00:00.000+02:00,19:15:00.000+02:00,37.96635437011719,400.78521728515625,,,,,50.87199020385742,3.578564405441284,50.87206268310547,3.579026222229004,,,,619,,,,,458690,274074
19:15:00.000+02:00,19:30:00.000+02:00,22.832042694091797,19.380910873413086,,,,,50.871986389160156,3.578564167022705,50.87200927734375,3.5786943435668945,,,,93,,,,,867748,32252
19:30:00.000+02:00,19:45:00.000+02:00,20.75,,,,,,50.87199020385742,3.578564405441284,50.87202453613281,3.5788156986236572,,,,,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,31.51941680908203,94.8280258178711,,,,,50.86484146118164,3.578915596008301,50.87206268310547,3.621188163757324,,,,179,,,,,235670,166824
20:00:00.000+02:00,20:15:00.000+02:00,27.650535583496094,82.3983383178711,,,,,51.04429244995117,3.731903553009033,51.04950714111328,3.733598232269287,,,,117,,,,,,106893
20:15:00.000+02:00,20:30:00.000+02:00,28.92789649963379,97.83963775634766,,,,,51.04269790649414,3.7328009605407715,51.049560546875,3.738412857055664,,,,300,,,,,,147183
20:30:00.000+02:00,20:45:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,57.403228759765625,380.7456970214844,,,,,50.86314010620117,3.579025983810425,50.87206268310547,3.5964388847351074,,,,606,,,,,31703,568310
21:00:00.000+02:00,21:15:00.000+02:00,19.23038673400879,,,,,,50.87199020385742,3.578564167022705,50.87206268310547,3.579026699066162,,,,297,,,,,366824,
21:15:00.000+02:00,21:30:00.000+02:00,20.675691604614258,,,,,,50.87199020385742,3.578563928604126,50.87200164794922,3.578657388687134,,,,63,,,,,873928,
21:30:00.000+02:00,21:45:00.000+02:00,20.749998092651367,,,,,,,,,,,,,10,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,20.749998092651367,,,,,,50.872005462646484,3.57863450050354,50.872005462646484,3.57863450050354,,,,3,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,20.749998092651367,,,,,,50.872005462646484,3.578662395477295,50.87202835083008,3.5788521766662598,,,,22,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,20.749998092651367,,,,,,50.87200927734375,3.5786828994750977,50.8720588684082,3.579026699066162,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,20.749998092651367,,,,,,50.87200927734375,3.578674554824829,50.87206268310547,3.579026937484741,,,,32,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,20.749998092651367,,,,,,50.87206268310547,3.579026460647583,50.89685821533203,3.6204631328582764,,,,20,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
