Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
00:15:00.000Z,00:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
00:30:00.000Z,00:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
00:45:00.000Z,01:00:00.000Z,18.184894561767578,,,,,51.04810333251953,3.7231786251068115,51.04810333251953,3.7231786251068115,,,,,,,,,900000,,
01:00:00.000Z,01:15:00.000Z,18.184894561767578,,,,,51.04807662963867,3.723043203353882,51.04807662963867,3.723043203353882,,,,,,,,,900000,,
01:15:00.000Z,01:30:00.000Z,18.184894561767578,,,,,51.04808044433594,3.7231500148773193,51.04808044433594,3.7231500148773193,,,,,,,,,900000,,
01:30:00.000Z,01:45:00.000Z,18.184894561767578,,,,,51.04806900024414,3.72304105758667,51.04808044433594,3.723191499710083,,,,,,,,,900000,,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,51.048072814941406,3.723071336746216,51.04808044433594,3.723146438598633,,,,,,,,,900000,,
02:00:00.000Z,02:15:00.000Z,18.184894561767578,,,,,51.048065185546875,3.7230594158172607,51.048072814941406,3.723195791244507,,,,,,,,,900000,,
02:15:00.000Z,02:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
02:30:00.000Z,02:45:00.000Z,18.184894561767578,,,,,51.0480842590332,3.72314715385437,51.04808807373047,3.7232701778411865,,,,,,,,,900000,,
02:45:00.000Z,03:00:00.000Z,18.184894561767578,,,,,51.048065185546875,3.72302508354187,51.04806900024414,3.723177671432495,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,18.184894561767578,,,,,51.048072814941406,3.7229936122894287,51.048091888427734,3.7232730388641357,,,,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,18.184894561767578,,,,,51.04806900024414,3.723021984100342,51.04810333251953,3.7231786251068115,,,,,,,,,900000,,
03:30:00.000Z,03:45:00.000Z,18.184894561767578,,,,,51.04806900024414,3.723057508468628,51.04808044433594,3.723149299621582,,,,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,18.184894561767578,,,,,51.048065185546875,3.723066568374634,51.048072814941406,3.723172187805176,,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,18.184894561767578,,,,,51.0480842590332,3.723172187805176,51.0480842590332,3.723172187805176,,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,18.184894561767578,,,,,51.048072814941406,3.7230372428894043,51.0480842590332,3.7231523990631104,,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,18.184894561767578,,,,,51.048065185546875,3.723195791244507,51.048065185546875,3.723195791244507,,,,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,18.184894561767578,,,,,51.048072814941406,3.723020553588867,51.04808044433594,3.723149299621582,,,,,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,18.184894561767578,,,,,51.048065185546875,3.7231945991516113,51.04808807373047,3.7232701778411865,,,,,,,,,900000,,
05:30:00.000Z,05:45:00.000Z,18.184894561767578,,,,,51.048072814941406,3.7230172157287598,51.04808044433594,3.7231507301330566,,,,,,,,,900000,,
05:45:00.000Z,06:00:00.000Z,18.184894561767578,,,,,51.048065185546875,3.723069667816162,51.04807662963867,3.72318434715271,,,,,,,,,900000,,
06:00:00.000Z,06:15:00.000Z,18.184894561767578,,,,,51.048072814941406,3.7230610847473145,51.048072814941406,3.7230610847473145,,,,,,,,,900000,,
06:15:00.000Z,06:30:00.000Z,18.184894561767578,,,,,51.04808044433594,3.723153591156006,51.04808044433594,3.723153591156006,,,,,,,,,900000,,
06:30:00.000Z,06:45:00.000Z,18.184894561767578,,,,,51.0480842590332,3.7230641841888428,51.0480842590332,3.7230641841888428,,,,,,,,,900000,,
06:45:00.000Z,07:00:00.000Z,18.184894561767578,,,,,51.048065185546875,3.723015785217285,51.048072814941406,3.723186731338501,,,,49,,,,,900000,,
07:00:00.000Z,07:15:00.000Z,18.184894561767578,,,,,51.048038482666016,3.7227590084075928,51.048095703125,3.7232701778411865,,,,,,,,,900000,,
07:15:00.000Z,07:30:00.000Z,18.184894561767578,,,,,51.048065185546875,3.7230119705200195,51.04810333251953,3.723195791244507,,,,,,,,,900000,,
07:30:00.000Z,07:45:00.000Z,18.184894561767578,,,,,51.048065185546875,3.7230942249298096,51.04810333251953,3.7231767177581787,,,,24,,,,,900000,,
07:45:00.000Z,08:00:00.000Z,102.48149871826172,350.6994323730469,,,,51.04807662963867,3.7213218212127686,51.05050277709961,3.7232308387756348,2.8038089275360107,3.5,1.75,686,,,,,26437,,552000
08:00:00.000Z,08:15:00.000Z,155.62498474121094,571.79248046875,,,,51.04813766479492,3.7212703227996826,51.050567626953125,3.723533868789673,2.1250035762786865,2.75,0.5,753,,,,,,,900000
08:15:00.000Z,08:30:00.000Z,29.498050689697266,15.317181587219238,,,,51.048011779785156,3.7227721214294434,51.048118591308594,3.7232718467712402,0.5,0.5,0.5,265,,,,,705551,,74082
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,51.04803466796875,3.722892999649048,51.04808807373047,3.7232701778411865,,,,61,,,,,900000,,
08:45:00.000Z,09:00:00.000Z,18.184894561767578,,,,,51.048072814941406,3.7229480743408203,51.04808807373047,3.7232701778411865,,,,6,,,,,900000,,
09:00:00.000Z,09:15:00.000Z,18.184894561767578,,,,,51.04807662963867,3.723043918609619,51.04808807373047,3.7232701778411865,,,,,,,,,900000,,
09:15:00.000Z,09:30:00.000Z,18.184894561767578,,,,,51.04806137084961,3.7230048179626465,51.04808807373047,3.7232701778411865,,,,,,,,,900000,,
09:30:00.000Z,09:45:00.000Z,40.67055130004883,221.42816162109375,,,,51.04808807373047,3.722841501235962,51.048152923583984,3.727288007736206,,,,375,,,,,486042,333586,
09:45:00.000Z,10:00:00.000Z,20.295164108276367,14.535682678222656,,,,51.04915237426758,3.7267372608184814,51.04915237426758,3.7267372608184814,,,,43,,,,,264241,31307,
10:00:00.000Z,10:15:00.000Z,18.18489646911621,,,,,51.049110412597656,3.7267491817474365,51.049198150634766,3.7267613410949707,,,,,,,,,,,
10:15:00.000Z,10:30:00.000Z,18.184894561767578,,,,,51.049137115478516,3.726727247238159,51.049224853515625,3.726771116256714,,,,3,,,,,647216,,
10:30:00.000Z,10:45:00.000Z,18.18489646911621,,,,,51.048072814941406,3.723034381866455,51.04810333251953,3.7231392860412598,,,,32,,,,,900000,,
10:45:00.000Z,11:00:00.000Z,18.18489646911621,,,,,,,,,,,,21,,,,,900000,,
11:00:00.000Z,11:15:00.000Z,18.18489646911621,,,,,51.048065185546875,3.7229995727539062,51.04808807373047,3.7232701778411865,,,,22,,,,,900000,,
11:15:00.000Z,11:30:00.000Z,18.18489646911621,,,,,,,,,,,,61,,,,,900000,,
