Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
04:15:00.000+01:00,04:30:00.000+01:00,,76.98136901855469,,,,,51.04829788208008,3.7347419261932373,51.04829788208008,3.7347419261932373,14.0,14.0,14.0,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,13.913484573364258,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.828643798828125,,,,,51.04927444458008,3.7320001125335693,51.04927444458008,3.7320001125335693,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,17.35710906982422,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,17.35710906982422,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,17.35710906982422,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,11.204959869384766,,,,,51.049617767333984,3.732832431793213,51.049617767333984,3.732832431793213,,,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,,9.940343856811523,,,,,,,,,,,,29,,,
09:45:00.000+01:00,10:00:00.000+01:00,,9.940343856811523,,,,,,,,,,,,15,,,
10:00:00.000+01:00,10:15:00.000+01:00,,10.116462707519531,,,,,51.04936599731445,3.733194589614868,51.04936599731445,3.733194589614868,0.75,0.75,0.75,53,,,
10:15:00.000+01:00,10:30:00.000+01:00,,16.61824607849121,,,,,,,,,,,,112,,,
10:30:00.000+01:00,10:45:00.000+01:00,,16.708267211914062,,,,,51.049556732177734,3.732822895050049,51.049556732177734,3.732822895050049,,,,280,,,
10:45:00.000+01:00,11:00:00.000+01:00,,44.66251754760742,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,44.66251754760742,,,,,,,,,,,,234,,,
11:15:00.000+01:00,11:30:00.000+01:00,,44.66251754760742,,,,,,,,,,,,339,,,
11:30:00.000+01:00,11:45:00.000+01:00,,2308.99755859375,,,,,51.03750991821289,3.7319319248199463,51.04838180541992,3.7487380504608154,,,,1114,,,
11:45:00.000+01:00,12:00:00.000+01:00,,44.36148452758789,,,,,51.037689208984375,3.7477691173553467,51.03773880004883,3.747838020324707,,,,228,,,
12:00:00.000+01:00,12:15:00.000+01:00,,55.22328567504883,,,,,51.0375862121582,3.747603416442871,51.03775405883789,3.7478930950164795,,,,160,,,
12:15:00.000+01:00,12:30:00.000+01:00,,7.190032482147217,,,,,,,,,,,,248,,,
12:30:00.000+01:00,12:45:00.000+01:00,,4.97292423248291,,,,,51.03773880004883,3.7478411197662354,51.03773880004883,3.7478411197662354,,,,152,,,
12:45:00.000+01:00,13:00:00.000+01:00,,8.008244514465332,,,,,51.037742614746094,3.7478384971618652,51.037757873535156,3.747907876968384,,,,363,,,
13:00:00.000+01:00,13:15:00.000+01:00,,24.445201873779297,,,,,51.037681579589844,3.7477316856384277,51.037742614746094,3.747838258743286,,,,257,,,
13:15:00.000+01:00,13:30:00.000+01:00,,18.447484970092773,,,,,51.03767395019531,3.74774432182312,51.03774642944336,3.7478392124176025,,,,364,,,
13:30:00.000+01:00,13:45:00.000+01:00,,29.096960067749023,,,,,51.03769302368164,3.7477469444274902,51.03774642944336,3.7478387355804443,,,,262,,,
13:45:00.000+01:00,14:00:00.000+01:00,,35.57575988769531,,,,,51.03765869140625,3.7476985454559326,51.037757873535156,3.7479007244110107,,,,157,,,
14:00:00.000+01:00,14:15:00.000+01:00,,359.96728515625,,,,,51.03767395019531,3.7478201389312744,51.03775405883789,3.747899293899536,,,,252,,,
14:15:00.000+01:00,14:30:00.000+01:00,,628.4346313476562,,,,,,,,,,,,190,,,
14:30:00.000+01:00,14:45:00.000+01:00,,645.4878540039062,,,,,51.048030853271484,3.732717752456665,51.048030853271484,3.732717752456665,,,,715,,,
14:45:00.000+01:00,15:00:00.000+01:00,,808.6283569335938,,,,,51.049560546875,3.7328085899353027,51.049560546875,3.7328085899353027,10.680005073547363,10.680005073547363,10.680005073547363,528,,,
15:00:00.000+01:00,15:15:00.000+01:00,,1187.3055419921875,,,,,51.04871368408203,3.7194554805755615,51.04871368408203,3.7194554805755615,,,,796,,,
15:15:00.000+01:00,15:30:00.000+01:00,,47.90305709838867,,,,,51.048030853271484,3.732717752456665,51.048030853271484,3.732717752456665,,,,,,,
15:30:00.000+01:00,15:45:00.000+01:00,,442.3329772949219,,,,,51.047271728515625,3.7303566932678223,51.04787826538086,3.732754945755005,,,,384,,,
15:45:00.000+01:00,16:00:00.000+01:00,,656.9176025390625,,,,,51.04738235473633,3.7309653759002686,51.04758071899414,3.731884479522705,,,,809,,,
16:00:00.000+01:00,16:15:00.000+01:00,,91.28133392333984,,,,,51.04787826538086,3.732717752456665,51.048030853271484,3.732754945755005,,,,135,,,
16:15:00.000+01:00,16:30:00.000+01:00,,5.119187355041504,,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,24.883907318115234,,,,,51.048030853271484,3.732717752456665,51.048030853271484,3.732717752456665,,,,121,,,
16:45:00.000+01:00,17:00:00.000+01:00,,28.40656852722168,,,,,51.04787826538086,3.7327399253845215,51.04793930053711,3.732754945755005,,,,18,,,
17:00:00.000+01:00,17:15:00.000+01:00,,18.68011474609375,,,,,51.04795455932617,3.732736349105835,51.04795455932617,3.732736349105835,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,98.8899917602539,,,,,51.04787826538086,3.732717752456665,51.048030853271484,3.732754945755005,,,,6,,,
17:30:00.000+01:00,17:45:00.000+01:00,,97.38687896728516,,,,,51.04948043823242,3.733449935913086,51.04948043823242,3.733449935913086,1.0,1.0,1.0,183,,,
17:45:00.000+01:00,18:00:00.000+01:00,,17.845672607421875,,,,,,,,,,,,219,,,
18:00:00.000+01:00,18:15:00.000+01:00,,17.845672607421875,,,,,,,,,,,,77,,,
18:15:00.000+01:00,18:30:00.000+01:00,,249.08912658691406,,,,,51.0494499206543,3.732877016067505,51.0494499206543,3.732877016067505,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,259.4942321777344,,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,259.4942321777344,,,,,,,,,,,,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,259.4942321777344,,,,,,,,,,,,299,,,
19:15:00.000+01:00,19:30:00.000+01:00,,1180.1614990234375,,,,,51.034873962402344,3.7461516857147217,51.03752136230469,3.7488129138946533,0.5,0.5,0.5,776,,,
19:30:00.000+01:00,19:45:00.000+01:00,,29.32063865661621,,,,,,,,,,,,64,,,
19:45:00.000+01:00,20:00:00.000+01:00,,29.32063865661621,,,,,,,,,,,,60,,,
20:00:00.000+01:00,20:15:00.000+01:00,,29.32063865661621,,,,,,,,,,,,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,29.32063865661621,,,,,,,,,,,,6,,,
20:30:00.000+01:00,20:45:00.000+01:00,,29.32063865661621,,,,,,,,,,,,54,,,
20:45:00.000+01:00,21:00:00.000+01:00,,29.32063865661621,,,,,,,,,,,,101,,,
21:00:00.000+01:00,21:15:00.000+01:00,,6.1490559577941895,,,,,51.03391647338867,3.7440075874328613,51.03391647338867,3.7440075874328613,,,,38,,,
21:15:00.000+01:00,21:30:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,1,,,
21:30:00.000+01:00,21:45:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,79,,,
21:45:00.000+01:00,22:00:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,22,,,
22:00:00.000+01:00,22:15:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,264,,,
22:15:00.000+01:00,22:30:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,36,,,
22:30:00.000+01:00,22:45:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,255,,,
23:15:00.000+01:00,23:30:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,233,,,
23:30:00.000+01:00,23:45:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,117,,,
23:45:00.000+01:00,00:00:00.000+01:00,,2.8303189277648926,,,,,,,,,,,,158,,,
