Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
00:15:00.000Z,00:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
00:30:00.000Z,00:45:00.000Z,20.75,,,,,51.049537658691406,3.7328476905822754,51.049537658691406,3.7328476905822754,,,,,,,,,900000,,
00:45:00.000Z,01:00:00.000Z,20.75,,,,,51.049530029296875,3.7327520847320557,51.04956817626953,3.732834815979004,,,,,,,,,900000,,
01:00:00.000Z,01:15:00.000Z,20.75,,,,,51.04953384399414,3.732767105102539,51.04954528808594,3.732844352722168,,,,,,,,,900000,,
01:15:00.000Z,01:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
01:30:00.000Z,01:45:00.000Z,20.75,,,,,51.049556732177734,3.7327775955200195,51.049556732177734,3.7327775955200195,,,,,,,,,900000,,
01:45:00.000Z,02:00:00.000Z,20.75,,,,,51.04951477050781,3.7328364849090576,51.04951477050781,3.7328364849090576,,,,,,,,,900000,,
02:00:00.000Z,02:15:00.000Z,20.75,,,,,51.04952621459961,3.7327561378479004,51.049560546875,3.732832908630371,,,,,,,,,900000,,
02:15:00.000Z,02:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
02:30:00.000Z,02:45:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
02:45:00.000Z,03:00:00.000Z,20.75,,,,,51.04951095581055,3.7327630519866943,51.04956817626953,3.7328691482543945,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,20.75,,,,,51.049537658691406,3.73281192779541,51.049537658691406,3.73281192779541,,,,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
03:30:00.000Z,03:45:00.000Z,20.75,,,,,51.049381256103516,3.7327609062194824,51.0495719909668,3.732870101928711,1.8015004396438599,5.706356048583984,0.5,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,20.75,,,,,51.04951858520508,3.732762336730957,51.049560546875,3.7328264713287354,,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,20.75,,,,,51.049537658691406,3.7328333854675293,51.049537658691406,3.7328333854675293,,,,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,20.75,,,,,51.049564361572266,3.7327678203582764,51.049564361572266,3.7327678203582764,,,,,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,20.75,,,,,51.04951858520508,3.7327725887298584,51.049560546875,3.732858896255493,,,,,,,,,900000,,
05:30:00.000Z,05:45:00.000Z,20.75,,,,,51.04953384399414,3.7328314781188965,51.04953384399414,3.7328314781188965,,,,,,,,,900000,,
05:45:00.000Z,06:00:00.000Z,20.75,,,,,51.04957580566406,3.7327721118927,51.04957580566406,3.7327721118927,,,,,,,,,900000,,
06:00:00.000Z,06:15:00.000Z,20.75,,,,,51.04951095581055,3.7327194213867188,51.0495719909668,3.7328763008117676,,,,,,,,,900000,,
06:15:00.000Z,06:30:00.000Z,20.75,,,,,51.04950714111328,3.732836961746216,51.04951095581055,3.732919931411743,,,,,,,,,900000,,
06:30:00.000Z,06:45:00.000Z,20.75,,,,,51.04951095581055,3.732736349105835,51.04957580566406,3.732891082763672,,,,137,,,,,900000,,
06:45:00.000Z,07:00:00.000Z,82.44696044921875,1458.1083984375,,,,51.04887771606445,3.7327919006347656,51.05030059814453,3.752053737640381,0.75,1.0,0.5,260,,,,414587,6828,254875,
07:00:00.000Z,07:15:00.000Z,98.68211364746094,1238.620849609375,,,,51.048301696777344,3.751904249191284,51.05021286010742,3.7676095962524414,2.6998140811920166,3.041381359100342,0.5,1392,,,,,,229613,419392
07:15:00.000Z,07:30:00.000Z,212.4587860107422,2440.753173828125,,,,51.04434585571289,3.7676901817321777,51.05046844482422,3.7924423217773438,2.7328903675079346,3.288236618041992,2.5495097637176514,2321,,,,,,,900000
07:30:00.000Z,07:45:00.000Z,153.48223876953125,1756.1025390625,,,,51.04762649536133,3.7631986141204834,51.050514221191406,3.78794527053833,2.078364372253418,3.041381359100342,0.5,1913,,,,,,397271,502729
