Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,20.749998092651367,,,,,,51.04944610595703,3.732790470123291,51.04963302612305,3.733067512512207,,,,,,,,,900000,
00:15:00.000+02:00,00:30:00.000+02:00,20.749998092651367,,,,,,51.04945755004883,3.7327964305877686,51.049476623535156,3.732901096343994,,,,,,,,,900000,
00:30:00.000+02:00,00:45:00.000+02:00,20.749998092651367,,,,,,51.049495697021484,3.7328052520751953,51.049530029296875,3.7328693866729736,,,,,,,,,900000,
00:45:00.000+02:00,01:00:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
01:00:00.000+02:00,01:15:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
01:15:00.000+02:00,01:30:00.000+02:00,20.749998092651367,,,,,,51.04948043823242,3.732764482498169,51.04951477050781,3.732868194580078,,,,,,,,,900000,
01:30:00.000+02:00,01:45:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
01:45:00.000+02:00,02:00:00.000+02:00,20.749998092651367,,,,,,51.04945373535156,3.732759952545166,51.04945373535156,3.732759952545166,,,,,,,,,900000,
02:00:00.000+02:00,02:15:00.000+02:00,20.749998092651367,,,,,,51.04949188232422,3.732752561569214,51.049522399902344,3.732901096343994,,,,,,,,,900000,
02:15:00.000+02:00,02:30:00.000+02:00,20.749998092651367,,,,,,51.049495697021484,3.7328293323516846,51.049495697021484,3.7328293323516846,,,,,,,,,900000,
02:30:00.000+02:00,02:45:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
02:45:00.000+02:00,03:00:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
03:00:00.000+02:00,03:15:00.000+02:00,20.749998092651367,,,,,,51.04949951171875,3.7329084873199463,51.04949951171875,3.7329084873199463,,,,,,,,,900000,
03:15:00.000+02:00,03:30:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
03:30:00.000+02:00,03:45:00.000+02:00,20.749998092651367,,,,,,51.04952621459961,3.7327992916107178,51.04952621459961,3.7327992916107178,,,,,,,,,900000,
03:45:00.000+02:00,04:00:00.000+02:00,20.749998092651367,,,,,,51.04949951171875,3.7327866554260254,51.04957962036133,3.7328836917877197,,,,,,,,,900000,
04:00:00.000+02:00,04:15:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
04:15:00.000+02:00,04:30:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
04:30:00.000+02:00,04:45:00.000+02:00,20.749998092651367,,,,,,51.04951477050781,3.732754945755005,51.04951477050781,3.732754945755005,,,,,,,,,900000,
04:45:00.000+02:00,05:00:00.000+02:00,20.749998092651367,,,,,,51.049476623535156,3.732780694961548,51.04951095581055,3.73286771774292,,,,,,,,,900000,
05:00:00.000+02:00,05:15:00.000+02:00,20.749998092651367,,,,,,51.04945373535156,3.7327282428741455,51.049530029296875,3.7329459190368652,,,,,,,,,900000,
05:15:00.000+02:00,05:30:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,20.749998092651367,,,,,,51.04951858520508,3.7327733039855957,51.0495491027832,3.73291015625,,,,,,,,,900000,
05:45:00.000+02:00,06:00:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
06:00:00.000+02:00,06:15:00.000+02:00,20.749998092651367,,,,,,51.04951858520508,3.7327845096588135,51.04956817626953,3.732874870300293,,,,,,,,,900000,
06:15:00.000+02:00,06:30:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,20.749998092651367,,,,,,51.04948806762695,3.73280930519104,51.049503326416016,3.7328877449035645,,,,,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,20.749998092651367,,,,,,51.04950714111328,3.7328929901123047,51.04950714111328,3.7328929901123047,,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,20.749998092651367,,,,,,51.04961013793945,3.7326228618621826,51.04961013793945,3.7326228618621826,7.017834186553955,7.017834186553955,7.017834186553955,,,,,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,20.749998092651367,,,,,,51.04949951171875,3.732877016067505,51.04949951171875,3.732877016067505,,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,20.749998092651367,,,,,,,,,,,,,,,,,,900000,
