Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
07:15:00.000Z,07:30:00.000Z,199.84877014160156,2143.47021484375,,,,51.041908264160156,3.768397808074951,51.050472259521484,3.7936675548553467,2.3945987224578857,3.5,1.0,2228,,,,,,,900000
07:30:00.000Z,07:45:00.000Z,199.84877014160156,2132.4404296875,,,,51.040618896484375,3.7731475830078125,51.0504035949707,3.793874502182007,2.3515496253967285,2.75,0.75,2255,,,,,,,900000
07:45:00.000Z,08:00:00.000Z,173.37289428710938,1754.718505859375,,,,51.0483512878418,3.751927614212036,51.05049133300781,3.773052215576172,2.093186616897583,3.0,0.5,1899,,,,,,196930,703070
08:00:00.000Z,08:15:00.000Z,81.14370727539062,1013.5415649414062,,,,51.04795837402344,3.7414143085479736,51.05045700073242,3.75248384475708,2.0,2.0,2.0,339,,,,260308,,495648,
08:15:00.000Z,08:30:00.000Z,43.40813064575195,621.7316284179688,,,,51.04893493652344,3.732775926589966,51.049583435058594,3.7363760471343994,,,,200,,,,154954,631801,113245,
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,51.049537658691406,3.73274302482605,51.04958724975586,3.732858180999756,,,,,,,,,900000,,
08:45:00.000Z,09:00:00.000Z,18.184894561767578,,,,,51.0494499206543,3.732682466506958,51.0495491027832,3.7328898906707764,,,,15,,,,,900000,,
09:00:00.000Z,09:15:00.000Z,38.6825065612793,598.8214721679688,,,,51.04912567138672,3.7327258586883545,51.049564361572266,3.737851858139038,,,,34,,,,180569,341842,,
09:15:00.000Z,09:30:00.000Z,35.606658935546875,694.1785278320312,,,,51.048927307128906,3.743300199508667,51.04994583129883,3.7519750595092773,1.1180340051651,1.1180340051651,1.1180340051651,37,,,,153473,268076,,
09:30:00.000Z,09:45:00.000Z,18.184894561767578,,,,,51.0499153137207,3.751835346221924,51.0499153137207,3.751835346221924,,,,,,,,,900000,,
09:45:00.000Z,10:00:00.000Z,18.184894561767578,,,,,51.04981231689453,3.7518792152404785,51.04981231689453,3.7518792152404785,,,,,,,,,900000,,
10:00:00.000Z,10:15:00.000Z,18.184894561767578,,,,,51.049903869628906,3.751812696456909,51.0499153137207,3.7519655227661133,,,,,,,,,900000,,
10:15:00.000Z,10:30:00.000Z,18.184894561767578,,,,,51.0499267578125,3.7519164085388184,51.050079345703125,3.7520055770874023,,,,6,,,,,900000,,
10:30:00.000Z,10:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
10:45:00.000Z,11:00:00.000Z,18.184894561767578,,,,,51.049930572509766,3.7519257068634033,51.049930572509766,3.7519257068634033,,,,,,,,,900000,,
11:00:00.000Z,11:15:00.000Z,25.869882583618164,46.37575149536133,,,,51.049896240234375,3.7518234252929688,51.04994583129883,3.751938581466675,,,,83,,,,,785989,114011,
11:15:00.000Z,11:30:00.000Z,18.184892654418945,,,,,51.0499382019043,3.7519936561584473,51.0499382019043,3.7519936561584473,,,,,,,,,900000,,
11:30:00.000Z,11:45:00.000Z,18.184892654418945,,,,,51.04991912841797,3.7518422603607178,51.04991912841797,3.751957416534424,,,,,,,,,900000,,
11:45:00.000Z,12:00:00.000Z,18.184892654418945,,,,,51.04991149902344,3.751821756362915,51.049930572509766,3.7519826889038086,,,,13,,,,,900000,,
12:00:00.000Z,12:15:00.000Z,18.184892654418945,,,,,51.04991149902344,3.7518858909606934,51.04993438720703,3.752044200897217,,,,,,,,,900000,,
12:15:00.000Z,12:30:00.000Z,18.184892654418945,,,,,51.049922943115234,3.751891613006592,51.04994201660156,3.751983880996704,,,,3,,,,,900000,,
12:30:00.000Z,12:45:00.000Z,18.184892654418945,,,,,51.04990768432617,3.75187611579895,51.0499267578125,3.751957654953003,,,,,,,,,900000,,
12:45:00.000Z,13:00:00.000Z,18.184892654418945,,,,,,,,,,,,1,,,,,900000,,
13:00:00.000Z,13:15:00.000Z,18.184894561767578,,,,,51.04994583129883,3.7519047260284424,51.050079345703125,3.7520060539245605,,,,30,,,,,6194,,
13:15:00.000Z,13:30:00.000Z,18.184894561767578,,,,,,,,,,,,84,,,,,,,
13:30:00.000Z,13:45:00.000Z,18.18489646911621,,,,,51.049922943115234,3.751873254776001,51.050079345703125,3.7521190643310547,,,,129,,,,,673798,,
13:45:00.000Z,14:00:00.000Z,18.18489646911621,,,,,51.04991149902344,3.7518341541290283,51.0499267578125,3.7520036697387695,,,,,,,,,900000,,
14:00:00.000Z,14:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
14:15:00.000Z,14:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
14:30:00.000Z,14:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
14:45:00.000Z,15:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
15:00:00.000Z,15:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
15:15:00.000Z,15:30:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
15:30:00.000Z,15:45:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
15:45:00.000Z,16:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
16:00:00.000Z,16:15:00.000Z,18.184894561767578,,,,,51.050079345703125,3.7520041465759277,51.050079345703125,3.7520041465759277,,,,33,,,,,468629,,
16:15:00.000Z,16:30:00.000Z,18.184894561767578,,,,,,,,,,,,32,,,,,,,
16:30:00.000Z,16:45:00.000Z,18.184894561767578,,,,,51.04994583129883,3.7519052028656006,51.050079345703125,3.7520039081573486,,,,78,,,,,,,
16:45:00.000Z,17:00:00.000Z,18.184894561767578,,,,,51.050079345703125,3.7520039081573486,51.05018997192383,3.752249002456665,,,,,,,,,747978,,
17:00:00.000Z,17:15:00.000Z,23.167926788330078,24.0,,,,51.04994583129883,3.7519049644470215,51.04994583129883,3.7519049644470215,,,,150,,,,,826074,73926,
17:15:00.000Z,17:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
17:30:00.000Z,17:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
17:45:00.000Z,18:00:00.000Z,18.184894561767578,,,,,51.04991149902344,3.751829147338867,51.04994583129883,3.7519049644470215,,,,,,,,,900000,,
18:00:00.000Z,18:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
18:15:00.000Z,18:30:00.000Z,18.184894561767578,,,,,51.0499153137207,3.7519075870513916,51.04994583129883,3.7519705295562744,,,,,,,,,900000,,
18:30:00.000Z,18:45:00.000Z,18.184894561767578,,,,,51.049930572509766,3.7519052028656006,51.04994583129883,3.7520012855529785,,,,,,,,,900000,,
18:45:00.000Z,19:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
19:00:00.000Z,19:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
19:15:00.000Z,19:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
19:30:00.000Z,19:45:00.000Z,18.184894561767578,,,,,51.050079345703125,3.752004384994507,51.050079345703125,3.752004384994507,,,,15,,,,,605101,,
19:45:00.000Z,20:00:00.000Z,22.1002197265625,41.53052520751953,,,,51.04987716674805,3.751893997192383,51.04987716674805,3.751893997192383,,,,175,,,,,,58086,
20:00:00.000Z,20:15:00.000Z,21.925373077392578,18.683666229248047,,,,51.049888610839844,3.751814842224121,51.04995346069336,3.751987934112549,,,,186,,,,,170960,55492,
20:15:00.000Z,20:30:00.000Z,62.0904541015625,226.48806762695312,,,,51.04909133911133,3.732771158218384,51.049903869628906,3.751441240310669,,,,342,,,,,248637,651363,
20:30:00.000Z,20:45:00.000Z,18.184894561767578,,,,,51.04948425292969,3.7327849864959717,51.04955291748047,3.7328553199768066,,,,,,,,,900000,,
20:45:00.000Z,21:00:00.000Z,18.184894561767578,,,,,51.04948043823242,3.7327613830566406,51.04954147338867,3.7328999042510986,,,,52,,,,,567112,,
21:00:00.000Z,21:15:00.000Z,18.184894561767578,,,,,51.04951477050781,3.7328851222991943,51.04951477050781,3.7328851222991943,,,,,,,,,900000,,
21:15:00.000Z,21:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,18.184894561767578,,,,,51.0495491027832,3.7328104972839355,51.0495491027832,3.7328104972839355,,,,,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.184894561767578,,,,,51.04948806762695,3.732879638671875,51.04948806762695,3.732879638671875,,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.184894561767578,,,,,51.049434661865234,3.7328131198883057,51.04952621459961,3.732957363128662,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.184894561767578,,,,,51.04948425292969,3.732754707336426,51.049530029296875,3.732900381088257,,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.184894561767578,,,,,51.04949951171875,3.732877016067505,51.04949951171875,3.732877016067505,,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,18.184894561767578,,,,,51.04949188232422,3.732802629470825,51.04955291748047,3.7328453063964844,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,18.184894561767578,,,,,51.04949951171875,3.7327942848205566,51.04955291748047,3.732879877090454,,,,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,18.184894561767578,,,,,51.049556732177734,3.7327868938446045,51.049556732177734,3.7327868938446045,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,18.184894561767578,,,,,51.049468994140625,3.7327558994293213,51.04953384399414,3.7328903675079346,,,,,,,,,900000,,
