Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,14.022643089294434,,,,51.04804229736328,3.732640504837036,51.04804229736328,3.732640504837036,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,23.129411697387695,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,22.492862701416016,,,,51.04804229736328,3.732640504837036,51.04804229736328,3.732640504837036,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,10.19005298614502,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,38.914451599121094,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,44.00352478027344,,,,51.04784393310547,3.7327075004577637,51.047943115234375,3.732774257659912,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,20.283658981323242,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,6.534496307373047,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,6.534496307373047,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,6.534496307373047,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,26.367460250854492,,,,51.04784393310547,3.732774257659912,51.04784393310547,3.732774257659912,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,8.424933433532715,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,8.424933433532715,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,4.778509616851807,,,,51.04784393310547,3.732774257659912,51.04784393310547,3.732774257659912,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,8.999292373657227,,,,51.04784393310547,3.73272967338562,51.047908782958984,3.732774257659912,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,28.23404884338379,,,,51.04804229736328,3.732640504837036,51.04804229736328,3.732640504837036,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,16.573102951049805,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,12.365530967712402,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,11.991520881652832,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,11.551474571228027,,,,,,,,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,11.52681827545166,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,17.08037567138672,,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,14.447559356689453,,,,51.04804229736328,3.732640504837036,51.04804229736328,3.732640504837036,,,,,,,,,900000,
