Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,18.184894561767578,,,,,51.04948043823242,3.732797145843506,51.04950714111328,3.7328860759735107,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,18.184894561767578,,,,,51.049530029296875,3.732861280441284,51.049530029296875,3.732861280441284,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,18.184894561767578,,,,,51.04951858520508,3.732774496078491,51.049556732177734,3.7328646183013916,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,18.184894561767578,,,,,51.04949188232422,3.732797861099243,51.049556732177734,3.732884407043457,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,18.184894561767578,,,,,51.0495491027832,3.7328004837036133,51.0495491027832,3.7328004837036133,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,51.04948806762695,3.7329001426696777,51.04948806762695,3.7329001426696777,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,18.184894561767578,,,,,51.04949951171875,3.7327749729156494,51.0495491027832,3.732880115509033,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,18.184894561767578,,,,,51.04955291748047,3.7327849864959717,51.04955291748047,3.7327849864959717,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,18.184894561767578,,,,,51.04949951171875,3.732805013656616,51.04981231689453,3.7334256172180176,1.9525624513626099,1.9525624513626099,1.9525624513626099,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,18.184894561767578,,,,,51.04948425292969,3.7328264713287354,51.049556732177734,3.7329533100128174,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,18.184894561767578,,,,,51.04951095581055,3.7328646183013916,51.049564361572266,3.732900619506836,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,18.184894561767578,,,,,51.04951477050781,3.732788562774658,51.04956817626953,3.7328269481658936,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,18.184894561767578,,,,,51.049503326416016,3.7328040599823,51.04954147338867,3.7329211235046387,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,18.184894561767578,,,,,51.04949951171875,3.732887029647827,51.04949951171875,3.732887029647827,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,18.184894561767578,,,,,51.04953384399414,3.7327802181243896,51.04953384399414,3.7327802181243896,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,18.184894561767578,,,,,51.04951477050781,3.732844591140747,51.04951477050781,3.732844591140747,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,18.184894561767578,,,,,51.049495697021484,3.732820749282837,51.049530029296875,3.732985496520996,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,18.184894561767578,,,,,51.04949951171875,3.732874631881714,51.04949951171875,3.732874631881714,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,18.184894561767578,,,,,51.04951858520508,3.7327845096588135,51.0495719909668,3.732884407043457,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,18.184894561767578,,,,,51.0494499206543,3.7328455448150635,51.0495491027832,3.7329390048980713,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,18.184894561767578,,,,,51.049468994140625,3.732849597930908,51.04952621459961,3.7329726219177246,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,18.184894561767578,,,,,51.049495697021484,3.732787847518921,51.04953384399414,3.7328572273254395,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,18.184894561767578,,,,,51.049503326416016,3.7327659130096436,51.0495719909668,3.7329137325286865,,,,1,,,,,900000,
06:30:00.000Z,06:45:00.000Z,76.6728286743164,1424.2476806640625,,,,51.040618896484375,3.725555896759033,51.04960250854492,3.7335562705993652,,,,161,,,,515236,31098,
06:45:00.000Z,07:00:00.000Z,120.35001373291016,1827.141357421875,,,,51.02934646606445,3.7264909744262695,51.038055419921875,3.7316577434539795,,,,,,,,900000,,
07:00:00.000Z,07:15:00.000Z,49.44742965698242,608.4807739257812,,,,51.023162841796875,3.731009006500244,51.03216552734375,3.7408180236816406,,,,181,,,,175259,200446,168646
07:15:00.000Z,07:30:00.000Z,18.184894561767578,,,,,51.02355194091797,3.7404041290283203,51.02398681640625,3.7408266067504883,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,24.195459365844727,86.56448364257812,,,,51.023780822753906,3.7404961585998535,51.02398681640625,3.740748882293701,,,,127,,,,,504814,89170
07:45:00.000Z,08:00:00.000Z,18.184894561767578,,,,,51.023677825927734,3.740535020828247,51.023948669433594,3.740769624710083,,,,,,,,,,
08:00:00.000Z,08:15:00.000Z,23.9013671875,63.224937438964844,,,,51.023651123046875,3.7405006885528564,51.023983001708984,3.740746259689331,,,,83,,,,,,84807
08:15:00.000Z,08:30:00.000Z,19.724506378173828,17.57518768310547,,,,51.02367401123047,3.740501642227173,51.02416229248047,3.7408180236816406,,,,145,,,,,693590,22841
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,51.02391815185547,3.7406222820281982,51.02397155761719,3.7407608032226562,,,,,,,,,900000,
08:45:00.000Z,09:00:00.000Z,18.184894561767578,,,,,51.02377700805664,3.7406017780303955,51.023929595947266,3.740731954574585,,,,,,,,,900000,
09:00:00.000Z,09:15:00.000Z,20.009431838989258,22.149612426757812,,,,51.02377700805664,3.740567445755005,51.02398681640625,3.740713596343994,,,,111,,,,,872932,27068
09:15:00.000Z,09:30:00.000Z,18.184894561767578,,,,,51.02391815185547,3.7405858039855957,51.02416229248047,3.7408182621002197,,,,,,,,,900000,
09:30:00.000Z,09:45:00.000Z,18.184894561767578,,,,,51.02379608154297,3.7405529022216797,51.02398681640625,3.7407591342926025,,,,,,,,,900000,
09:45:00.000Z,10:00:00.000Z,18.184894561767578,,,,,51.02373504638672,3.740619659423828,51.0239143371582,3.7407588958740234,,,,,,,,,900000,
10:00:00.000Z,10:15:00.000Z,18.184894561767578,,,,,51.02367401123047,3.740556240081787,51.02388000488281,3.740652322769165,,,,,,,,,900000,
10:15:00.000Z,10:30:00.000Z,18.184894561767578,,,,,51.02355194091797,3.7406303882598877,51.02396774291992,3.7408266067504883,,,,,,,,,900000,
10:30:00.000Z,10:45:00.000Z,18.184894561767578,,,,,51.02389144897461,3.7407588958740234,51.02389144897461,3.7407588958740234,,,,,,,,,900000,
10:45:00.000Z,11:00:00.000Z,18.184894561767578,,,,,51.023826599121094,3.740483045578003,51.02399826049805,3.7407867908477783,,,,,,,,,900000,
11:00:00.000Z,11:15:00.000Z,18.184894561767578,,,,,51.02383041381836,3.740286350250244,51.023956298828125,3.7407147884368896,,,,,,,,,900000,
11:15:00.000Z,11:30:00.000Z,18.184894561767578,,,,,51.02388000488281,3.740493059158325,51.02398681640625,3.740705966949463,,,,1,,,,,900000,
11:30:00.000Z,11:45:00.000Z,39.369083404541016,348.0837707519531,,,,51.023765563964844,3.740527391433716,51.024166107177734,3.7416841983795166,,,,535,,,,,585721,314279
11:45:00.000Z,12:00:00.000Z,18.18489646911621,,,,,51.02355194091797,3.7404537200927734,51.02410125732422,3.7408266067504883,,,,,,,,,900000,
12:00:00.000Z,12:15:00.000Z,18.18489646911621,,,,,51.023555755615234,3.740489959716797,51.02397537231445,3.7408316135406494,,,,,,,,,900000,
12:15:00.000Z,12:30:00.000Z,18.18489646911621,,,,,51.02355194091797,3.7404448986053467,51.02397537231445,3.7408270835876465,,,,,,,,,900000,
12:30:00.000Z,12:45:00.000Z,18.18489646911621,,,,,51.0236701965332,3.740291118621826,51.02398681640625,3.7406558990478516,,,,,,,,,900000,
12:45:00.000Z,13:00:00.000Z,18.18489646911621,,,,,51.023616790771484,3.7406516075134277,51.0239372253418,3.740755558013916,,,,,,,,,900000,
13:00:00.000Z,13:15:00.000Z,18.18489646911621,,,,,51.02381896972656,3.7404282093048096,51.02396774291992,3.7407209873199463,,,,,,,,,900000,
13:15:00.000Z,13:30:00.000Z,28.158370971679688,70.9130630493164,,,,51.023677825927734,3.740286111831665,51.02406311035156,3.7408130168914795,,,,153,,,,,658072,147962
13:30:00.000Z,13:45:00.000Z,18.184894561767578,,,,,51.023555755615234,3.74055552482605,51.02398681640625,3.740826368331909,,,,,,,,,900000,
13:45:00.000Z,14:00:00.000Z,18.184894561767578,,,,,51.023651123046875,3.740449905395508,51.02398681640625,3.7407851219177246,,,,81,,,,,900000,
14:00:00.000Z,14:15:00.000Z,18.184894561767578,,,,,51.02386474609375,3.7405238151550293,51.02398681640625,3.740651845932007,,,,,,,,,900000,
14:15:00.000Z,14:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,
14:30:00.000Z,14:45:00.000Z,18.184894561767578,,,,,51.023895263671875,3.740654706954956,51.023895263671875,3.740654706954956,,,,,,,,,900000,
14:45:00.000Z,15:00:00.000Z,18.184894561767578,,,,,51.02381896972656,3.740694761276245,51.02381896972656,3.740694761276245,,,,,,,,,900000,
15:00:00.000Z,15:15:00.000Z,18.184894561767578,,,,,51.0239143371582,3.7406082153320312,51.023963928222656,3.7407052516937256,,,,0,,,,,900000,
15:15:00.000Z,15:30:00.000Z,114.42964935302734,2189.46826171875,,,,51.023258209228516,3.726487398147583,51.03853988647461,3.740694284439087,,,,24,,,,847846,52154,
15:30:00.000Z,15:45:00.000Z,71.17759704589844,1422.53173828125,,,,51.039642333984375,3.7273285388946533,51.049560546875,3.733710765838623,,,,3,,,,466827,433173,
15:45:00.000Z,16:00:00.000Z,35.63628387451172,600.6015014648438,,,,51.04488754272461,3.7327897548675537,51.0495719909668,3.7356936931610107,,,,58,,,,153734,596984,
16:00:00.000Z,16:15:00.000Z,64.17977142333984,1266.505126953125,,,,51.03746795654297,3.7383601665496826,51.04269027709961,3.748795747756958,,,,120,,,,330685,44080,125458
16:15:00.000Z,16:30:00.000Z,18.184894561767578,,,,,51.03749465942383,3.7481513023376465,51.03755187988281,3.7482314109802246,,,,142,,,,,,
16:30:00.000Z,16:45:00.000Z,18.184894561767578,,,,,51.03750228881836,3.7481653690338135,51.03753662109375,3.7482101917266846,,,,19,,,,,834981,
16:45:00.000Z,17:00:00.000Z,23.94956398010254,36.2825927734375,,,,51.03746795654297,3.7482106685638428,51.03754806518555,3.748795509338379,,,,206,,,,,374751,85522
17:00:00.000Z,17:15:00.000Z,20.159074783325195,5.247929573059082,,,,,,,,,,,127,,,,,,29288
17:15:00.000Z,17:30:00.000Z,18.184894561767578,,,,,51.03752136230469,3.748196601867676,51.037559509277344,3.748373031616211,,,,103,,,,,,
17:30:00.000Z,17:45:00.000Z,18.184894561767578,,,,,51.03751754760742,3.748206615447998,51.03760528564453,3.748318910598755,,,,153,,,,,334159,
17:45:00.000Z,18:00:00.000Z,18.184894561767578,,,,,51.03750228881836,3.7481589317321777,51.03755569458008,3.7483575344085693,,,,,,,,,900000,
