Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,,71.67076873779297,,,,51.04901885986328,3.7328813076019287,51.0495719909668,3.7332308292388916,4.0,4.0,4.0,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,,58.1806640625,,,,51.049530029296875,3.7328646183013916,51.049530029296875,3.7328646183013916,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,,4.0239386558532715,,,,,,,,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,,7.25341796875,,,,51.04956817626953,3.7328290939331055,51.0495719909668,3.7329111099243164,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,,4.039260387420654,,,,,,,,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,,2.845193386077881,,,,51.0495719909668,3.732837200164795,51.0495719909668,3.732837200164795,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,,2.7785208225250244,,,,51.04953384399414,3.73287296295166,51.04953384399414,3.73287296295166,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,,4.833160877227783,,,,,,,,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,,4.833160877227783,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,,4.833160877227783,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,,4.833160877227783,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,,4.833160877227783,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,,7.451227188110352,,,,,,,,1.0,1.0,1.0,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,,27.061128616333008,,,,51.049556732177734,3.7329018115997314,51.049556732177734,3.7329018115997314,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,,3.2218947410583496,,,,,,,,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,,12.826194763183594,,,,51.049522399902344,3.73282790184021,51.049564361572266,3.7328736782073975,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,,12.426590919494629,,,,51.04958724975586,3.7331244945526123,51.04958724975586,3.7331244945526123,1.0,1.0,1.0,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,,23.954906463623047,,,,51.049556732177734,3.7328178882598877,51.049556732177734,3.7328178882598877,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,,9.161481857299805,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,,9.161481857299805,,,,,,,,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,,13.373383522033691,,,,51.049617767333984,3.7332193851470947,51.049617767333984,3.7332193851470947,2.0,2.0,2.0,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,,74.49927520751953,,,,51.04955291748047,3.7328760623931885,51.04955291748047,3.7328760623931885,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,85.74862670898438,,,,,,,,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,203.3512725830078,,,,51.04867935180664,3.7304112911224365,51.04867935180664,3.7304112911224365,12.0,12.0,12.0,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,79.43144226074219,,,,51.049442291259766,3.7328615188598633,51.04957580566406,3.7329213619232178,1.0,1.0,1.0,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,148.54269409179688,,,,51.049556732177734,3.731872081756592,51.04988479614258,3.732863664627075,6.0,6.0,6.0,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,,92.92327880859375,,,,51.0495719909668,3.732764959335327,51.049949645996094,3.732861042022705,3.0,3.0,3.0,,,,,,900000,
06:45:00.000Z,07:00:00.000Z,,486.01446533203125,,,,51.048526763916016,3.7297394275665283,51.04957962036133,3.7328171730041504,16.0,16.0,16.0,,,,,,900000,
07:00:00.000Z,07:15:00.000Z,,87.90501403808594,,,,51.04911422729492,3.732578754425049,51.04956817626953,3.732841730117798,2.5,3.0,2.0,,,,,,900000,
07:15:00.000Z,07:30:00.000Z,,69.11290740966797,,,,51.04957962036133,3.7328357696533203,51.04957962036133,3.7328357696533203,,,,,,,,,900000,
