Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,18.184894561767578,,,,,51.04945755004883,3.7327218055725098,51.049461364746094,3.7328484058380127,,,,,,,,,900000,,
00:15:00.000Z,00:30:00.000Z,18.184894561767578,,,,,51.049434661865234,3.7327630519866943,51.049434661865234,3.7327630519866943,,,,,,,,,900000,,
00:30:00.000Z,00:45:00.000Z,18.184894561767578,,,,,51.04948425292969,3.7327587604522705,51.04948425292969,3.7327587604522705,,,,,,,,,900000,,
00:45:00.000Z,01:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
01:00:00.000Z,01:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
01:15:00.000Z,01:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
01:30:00.000Z,01:45:00.000Z,18.184894561767578,,,,,51.04954147338867,3.732766628265381,51.04954147338867,3.732766628265381,,,,,,,,,900000,,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,51.04949951171875,3.7328200340270996,51.04949951171875,3.7328200340270996,,,,,,,,,900000,,
02:00:00.000Z,02:15:00.000Z,18.184894561767578,,,,,51.0494499206543,3.732776403427124,51.049461364746094,3.73286509513855,,,,,,,,,900000,,
02:15:00.000Z,02:30:00.000Z,18.184894561767578,,,,,51.04947280883789,3.7327914237976074,51.04947280883789,3.7327914237976074,,,,,,,,,900000,,
02:30:00.000Z,02:45:00.000Z,18.184894561767578,,,,,51.049468994140625,3.732832431793213,51.04949951171875,3.7328920364379883,,,,,,,,,900000,,
02:45:00.000Z,03:00:00.000Z,18.184894561767578,,,,,51.04942321777344,3.7328364849090576,51.04942321777344,3.7328364849090576,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,18.184894561767578,,,,,51.04947280883789,3.7328076362609863,51.04950714111328,3.73286509513855,,,,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
03:30:00.000Z,03:45:00.000Z,18.184894561767578,,,,,51.04945373535156,3.7327816486358643,51.04945373535156,3.7327816486358643,,,,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,18.184894561767578,,,,,51.04949951171875,3.732778549194336,51.04949951171875,3.732778549194336,,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,18.184894561767578,,,,,51.04945373535156,3.73274827003479,51.04945373535156,3.73274827003479,,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,18.184894561767578,,,,,51.04951477050781,3.7327880859375,51.04951477050781,3.7327880859375,,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,18.184894561767578,,,,,51.0494384765625,3.7327399253845215,51.049560546875,3.7329328060150146,,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,18.184894561767578,,,,,51.0494384765625,3.7327752113342285,51.04948806762695,3.7327888011932373,,,,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,18.184894561767578,,,,,51.049442291259766,3.7327399253845215,51.049564361572266,3.7328426837921143,,,,1,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,18.184894561767578,,,,,51.049468994140625,3.7327206134796143,51.04958724975586,3.7328975200653076,,,,,,,,,900000,,
05:30:00.000Z,05:45:00.000Z,88.24048614501953,906.360107421875,,,,51.049468994140625,3.7283411026000977,51.05586624145508,3.7335739135742188,4.226011753082275,5.7008771896362305,3.5,1164,,,,,196720,115475,234000
05:45:00.000Z,06:00:00.000Z,99.54306030273438,916.260498046875,,,,51.04948806762695,3.728163480758667,51.05593490600586,3.733792781829834,4.04757833480835,9.219544410705566,2.0,1488,,,,,,35675,293114
06:00:00.000Z,06:15:00.000Z,18.18489646911621,,,,,51.04948806762695,3.732724905014038,51.04983139038086,3.7329518795013428,0.6247562170028687,0.75,0.5,6,,,,,815856,,
06:15:00.000Z,06:30:00.000Z,18.184894561767578,,,,,51.04951095581055,3.7327001094818115,51.04957962036133,3.7328832149505615,,,,,,,,,900000,,
06:30:00.000Z,06:45:00.000Z,18.184894561767578,,,,,51.04946517944336,3.732862710952759,51.04946517944336,3.732862710952759,,,,,,,,,900000,,
06:45:00.000Z,07:00:00.000Z,18.184894561767578,,,,,51.04951095581055,3.732776403427124,51.0495491027832,3.7328877449035645,,,,,,,,,900000,,
07:00:00.000Z,07:15:00.000Z,18.184894561767578,,,,,51.04951477050781,3.7328555583953857,51.04951477050781,3.7328555583953857,,,,,,,,,900000,,
07:15:00.000Z,07:30:00.000Z,18.184894561767578,,,,,51.04954147338867,3.7327868938446045,51.04954147338867,3.7327868938446045,,,,,,,,,900000,,
07:30:00.000Z,07:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
07:45:00.000Z,08:00:00.000Z,18.184894561767578,,,,,51.04948425292969,3.732811212539673,51.049556732177734,3.7328202724456787,,,,,,,,,900000,,
08:00:00.000Z,08:15:00.000Z,18.184894561767578,,,,,51.04949951171875,3.732825756072998,51.049591064453125,3.7328343391418457,,,,,,,,,900000,,
08:15:00.000Z,08:30:00.000Z,18.184894561767578,,,,,51.04948806762695,3.7327306270599365,51.04956817626953,3.732877731323242,,,,,,,,,900000,,
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,51.0494384765625,3.7327685356140137,51.049583435058594,3.732910394668579,,,,9,,,,,900000,,
