Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,18.184892654418945,,,,,51.04954147338867,3.7328546047210693,51.04954147338867,3.7328546047210693,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,18.184892654418945,,,,,51.049503326416016,3.7328977584838867,51.049503326416016,3.7328977584838867,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,18.184892654418945,,,,,51.049556732177734,3.732801675796509,51.049556732177734,3.732801675796509,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,18.184892654418945,,,,,51.04950714111328,3.7328591346740723,51.04950714111328,3.7328591346740723,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,18.184892654418945,,,,,51.049530029296875,3.7327864170074463,51.049537658691406,3.7328622341156006,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,18.184892654418945,,,,,51.049503326416016,3.7327880859375,51.04954147338867,3.7328431606292725,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,18.184892654418945,,,,,51.04954528808594,3.7328057289123535,51.04954528808594,3.7328057289123535,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,18.184892654418945,,,,,51.04951095581055,3.7328884601593018,51.04951095581055,3.7328884601593018,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,18.184892654418945,,,,,51.049560546875,3.732795476913452,51.049560546875,3.732795476913452,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,18.184892654418945,,,,,51.04951858520508,3.7328531742095947,51.04951858520508,3.7328531742095947,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,18.184892654418945,,,,,51.049560546875,3.73280668258667,51.049560546875,3.73280668258667,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,18.184892654418945,,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,18.184892654418945,,,,,51.04951477050781,3.7327969074249268,51.04957580566406,3.7328147888183594,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,18.184892654418945,,,,,51.04943084716797,3.732793092727661,51.049530029296875,3.732942581176758,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,18.184892654418945,,,,,51.04952621459961,3.7328076362609863,51.0495719909668,3.732822895050049,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,18.184892654418945,,,,,51.04953384399414,3.732929229736328,51.04953384399414,3.732929229736328,,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,18.184892654418945,,,,,51.04948806762695,3.732797622680664,51.0495491027832,3.732893943786621,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,31.89670181274414,98.68651580810547,,,,51.04948043823242,3.7327916622161865,51.04957962036133,3.7329494953155518,,,,58,,,,120791,389505,
06:15:00.000Z,06:30:00.000Z,85.8162612915039,1388.3134765625,,,,51.04899978637695,3.7349495887756348,51.05023956298828,3.752007484436035,,,,24,,,,595783,304217,
06:30:00.000Z,06:45:00.000Z,18.184894561767578,,,,,51.049930572509766,3.751976490020752,51.049930572509766,3.751976490020752,,,,,,,,,900000,
06:45:00.000Z,07:00:00.000Z,18.184894561767578,,,,,51.04991149902344,3.751854419708252,51.04991912841797,3.7519471645355225,,,,,,,,,900000,
07:00:00.000Z,07:15:00.000Z,18.184894561767578,,,,,51.04991149902344,3.7518529891967773,51.04994583129883,3.7519495487213135,,,,,,,,,900000,
07:15:00.000Z,07:30:00.000Z,18.184894561767578,,,,,51.0499153137207,3.7518601417541504,51.04995346069336,3.7519917488098145,,,,,,,,,900000,
07:30:00.000Z,07:45:00.000Z,18.184894561767578,,,,,51.0499153137207,3.7517800331115723,51.04994583129883,3.751915454864502,,,,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,18.184894561767578,,,,,51.04990768432617,3.751769781112671,51.04991149902344,3.751851797103882,,,,,,,,,900000,
08:00:00.000Z,08:15:00.000Z,33.614322662353516,152.0,,,,51.049896240234375,3.7518057823181152,51.050601959228516,3.7524757385253906,,,,193,,,,,370559,228904
