Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,29.85834503173828,140.92825317382812,,,,51.05397033691406,3.720374584197998,51.05516815185547,3.7220458984375,,,,276,,,,,,173182,
00:15:00.000Z,00:30:00.000Z,26.83108901977539,55.765262603759766,,,,51.05467224121094,3.720167636871338,51.05488204956055,3.720583200454712,,,,251,,,,,278256,128271,
00:30:00.000Z,00:45:00.000Z,18.184894561767578,,,,,51.054656982421875,3.7203803062438965,51.05507278442383,3.720761299133301,,,,82,,,,,119612,,
00:45:00.000Z,01:00:00.000Z,22.225662231445312,47.85182189941406,,,,51.05469512939453,3.720346689224243,51.05522918701172,3.7210328578948975,,,,227,,,,,190854,59947,
01:00:00.000Z,01:15:00.000Z,62.307899475097656,749.21923828125,,,,51.05461502075195,3.7215256690979004,51.05593490600586,3.7287776470184326,,,,1076,,,,,,654589,
01:15:00.000Z,01:30:00.000Z,23.6733341217041,35.99311828613281,,,,51.055484771728516,3.7286224365234375,51.05573654174805,3.7288475036621094,,,,397,,,,,184670,81424,
01:30:00.000Z,01:45:00.000Z,18.184894561767578,,,,,,,,,,,,390,,,,,,,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,,,,,,,,194,,,,,,,
02:00:00.000Z,02:15:00.000Z,18.184894561767578,,,,,,,,,,,,144,,,,,,,
02:15:00.000Z,02:30:00.000Z,18.184894561767578,,,,,,,,,,,,83,,,,,,,
02:30:00.000Z,02:45:00.000Z,18.184894561767578,,,,,51.055233001708984,3.7286081314086914,51.055667877197266,3.728970527648926,,,,226,,,,,,,
02:45:00.000Z,03:00:00.000Z,41.609107971191406,363.60687255859375,,,,51.0528678894043,3.726135015487671,51.054664611816406,3.7276947498321533,,,,574,,,,,550156,347511,
03:00:00.000Z,03:15:00.000Z,55.16304016113281,654.0150756835938,,,,51.049442291259766,3.7273807525634766,51.052459716796875,3.73297381401062,,,,937,,,,,,548591,
03:15:00.000Z,03:30:00.000Z,18.184894561767578,,,,,51.049434661865234,3.732706069946289,51.0495719909668,3.732921600341797,,,,5,,,,,150215,,
03:30:00.000Z,03:45:00.000Z,18.184894561767578,,,,,51.04943084716797,3.7328150272369385,51.049442291259766,3.7328896522521973,,,,,,,,,900000,,
03:45:00.000Z,04:00:00.000Z,18.184894561767578,,,,,51.049373626708984,3.7329254150390625,51.0494384765625,3.733121156692505,,,,,,,,,900000,,
04:00:00.000Z,04:15:00.000Z,18.184894561767578,,,,,51.049442291259766,3.732832670211792,51.049442291259766,3.732978105545044,,,,,,,,,900000,,
04:15:00.000Z,04:30:00.000Z,18.184894561767578,,,,,51.049442291259766,3.732903003692627,51.049442291259766,3.732903003692627,,,,,,,,,900000,,
04:30:00.000Z,04:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
04:45:00.000Z,05:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
05:00:00.000Z,05:15:00.000Z,18.184894561767578,,,,,51.04949188232422,3.7327802181243896,51.04949188232422,3.7327802181243896,,,,,,,,,900000,,
05:15:00.000Z,05:30:00.000Z,18.184894561767578,,,,,51.04945373535156,3.732919454574585,51.04945373535156,3.732919454574585,,,,,,,,,900000,,
05:30:00.000Z,05:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
05:45:00.000Z,06:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
06:00:00.000Z,06:15:00.000Z,18.184894561767578,,,,,51.04942321777344,3.732816457748413,51.04945755004883,3.732884168624878,,,,,,,,,900000,,
06:15:00.000Z,06:30:00.000Z,18.184894561767578,,,,,51.0494270324707,3.7328195571899414,51.049461364746094,3.7328813076019287,,,,,,,,,900000,,
06:30:00.000Z,06:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
06:45:00.000Z,07:00:00.000Z,18.184894561767578,,,,,51.04945373535156,3.732891082763672,51.04945373535156,3.732891082763672,,,,,,,,,900000,,
07:00:00.000Z,07:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
07:15:00.000Z,07:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
07:30:00.000Z,07:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
07:45:00.000Z,08:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
08:00:00.000Z,08:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
08:15:00.000Z,08:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
08:30:00.000Z,08:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
08:45:00.000Z,09:00:00.000Z,18.184894561767578,,,,,51.04944610595703,3.732863187789917,51.049522399902344,3.7330284118652344,,,,,,,,,900000,,
09:00:00.000Z,09:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
09:15:00.000Z,09:30:00.000Z,18.184894561767578,,,,,51.04951095581055,3.7327792644500732,51.04954528808594,3.732823610305786,,,,15,,,,,900000,,
09:30:00.000Z,09:45:00.000Z,18.184894561767578,,,,,51.0494384765625,3.732743978500366,51.04959487915039,3.7329392433166504,,,,,,,,,900000,,
09:45:00.000Z,10:00:00.000Z,18.184894561767578,,,,,51.04947280883789,3.732729196548462,51.04960250854492,3.732994556427002,,,,21,,,,,900000,,
10:00:00.000Z,10:15:00.000Z,18.184894561767578,,,,,51.0494499206543,3.7327821254730225,51.04956817626953,3.7330129146575928,,,,24,,,,,900000,,
10:15:00.000Z,10:30:00.000Z,18.184894561767578,,,,,51.04944610595703,3.7327938079833984,51.04957580566406,3.7329046726226807,,,,60,,,,,900000,,
10:30:00.000Z,10:45:00.000Z,18.184894561767578,,,,,51.0494384765625,3.7327969074249268,51.049598693847656,3.7330009937286377,,,,15,,,,,900000,,
10:45:00.000Z,11:00:00.000Z,18.184894561767578,,,,,51.049503326416016,3.7327044010162354,51.04956817626953,3.732907772064209,,,,186,,,,,98122,,
11:00:00.000Z,11:15:00.000Z,42.45996856689453,353.4700622558594,,,,51.04743957519531,3.7291948795318604,51.04977798461914,3.7329225540161133,,,,608,,,,,483687,360134,
11:15:00.000Z,11:30:00.000Z,117.76178741455078,2252.514892578125,,,,51.02894973754883,3.718327522277832,51.0469970703125,3.727219581604004,,,,76,,,,843870,,56130,
11:30:00.000Z,11:45:00.000Z,81.8421630859375,1526.496826171875,,,,51.027774810791016,3.7132654190063477,51.0383415222168,3.736276388168335,,,,59,,,,507228,,90176,
11:45:00.000Z,12:00:00.000Z,29.208213806152344,101.91812133789062,,,,51.0251350402832,3.7303578853607178,51.04975509643555,3.737184762954712,,,,149,,,,,,163537,
12:00:00.000Z,12:15:00.000Z,18.184894561767578,,,,,51.01375961303711,3.728806734085083,51.024715423583984,3.7350728511810303,,,,,,,,,,,
12:15:00.000Z,12:30:00.000Z,21.37567901611328,71.64080047607422,,,,50.86491775512695,3.5994045734405518,50.902183532714844,3.6174871921539307,,,,117,,,,,112212,43433,
12:30:00.000Z,12:45:00.000Z,47.65519714355469,360.9917907714844,,,,50.871829986572266,3.5791850090026855,50.871829986572266,3.5791850090026855,,,,522,,,,,564723,258673,76604
12:45:00.000Z,13:00:00.000Z,18.18489646911621,,,,,50.872066497802734,3.5791561603546143,50.872066497802734,3.5791561603546143,,,,41,,,,,900000,,
13:00:00.000Z,13:15:00.000Z,18.18489646911621,,,,,50.87189865112305,3.5791714191436768,50.8719596862793,3.5791752338409424,,,,,,,,,900000,,
13:15:00.000Z,13:30:00.000Z,18.18489646911621,,,,,50.872066497802734,3.579155921936035,50.872066497802734,3.579155921936035,,,,,,,,,900000,,
13:30:00.000Z,13:45:00.000Z,18.18489646911621,,,,,50.87196350097656,3.5791702270507812,50.87196350097656,3.5791702270507812,,,,35,,,,,900000,,
13:45:00.000Z,14:00:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
14:00:00.000Z,14:15:00.000Z,18.18489646911621,,,,,,,,,,,,,,,,,900000,,
14:15:00.000Z,14:30:00.000Z,20.208885192871094,33.62450408935547,,,,50.871829986572266,3.5791728496551514,50.87196350097656,3.5791876316070557,,,,217,,,,,367431,30027,
14:30:00.000Z,14:45:00.000Z,31.579143524169922,176.53018188476562,,,,50.86787414550781,3.5791709423065186,50.87196731567383,3.6215097904205322,,,,488,,,,,,198711,
14:45:00.000Z,15:00:00.000Z,42.73363494873047,258.445556640625,,,,50.86824417114258,3.579157590866089,50.89893341064453,3.6261849403381348,,,,622,,,,,209148,364194,
15:00:00.000Z,15:15:00.000Z,18.184894561767578,,,,,50.872833251953125,3.609177589416504,50.92417526245117,3.6250836849212646,,,,,,,,,,,
15:15:00.000Z,15:30:00.000Z,41.95018005371094,238.31285095214844,,,,50.985355377197266,3.677354097366333,51.04982376098633,3.7333271503448486,,,,341,,,,,,352571,
15:30:00.000Z,15:45:00.000Z,18.18489646911621,,,,,51.03736114501953,3.7360668182373047,51.04429626464844,3.748924732208252,,,,,,,,,,,
15:45:00.000Z,16:00:00.000Z,31.595319747924805,103.28582763671875,,,,51.03752136230469,3.74817156791687,51.037559509277344,3.748382568359375,,,,190,,,,,322730,198951,
16:00:00.000Z,16:15:00.000Z,26.52735710144043,76.83147430419922,,,,50.985355377197266,3.677354097366333,51.03751754760742,3.7482874393463135,,,,170,,,,,776235,123765,
16:15:00.000Z,16:30:00.000Z,18.184894561767578,,,,,51.03750991821289,3.7481935024261475,51.03750991821289,3.7481935024261475,,,,,,,,,900000,,
16:30:00.000Z,16:45:00.000Z,18.184894561767578,,,,,51.037506103515625,3.7481937408447266,51.03750991821289,3.7482657432556152,,,,,,,,,900000,,
16:45:00.000Z,17:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
17:00:00.000Z,17:15:00.000Z,18.18489646911621,,,,,51.03752899169922,3.748131513595581,51.037559509277344,3.748307466506958,,,,214,,,,,250530,,
17:15:00.000Z,17:30:00.000Z,18.184894561767578,,,,,51.03752899169922,3.7482197284698486,51.03752899169922,3.7482197284698486,,,,86,,,,,606517,,
17:30:00.000Z,17:45:00.000Z,18.184894561767578,,,,,51.03750991821289,3.7481000423431396,51.03756332397461,3.748305559158325,,,,1,,,,,900000,,
17:45:00.000Z,18:00:00.000Z,18.184894561767578,,,,,51.03752517700195,3.7481932640075684,51.03752517700195,3.7481932640075684,,,,,,,,,900000,,
18:00:00.000Z,18:15:00.000Z,18.184894561767578,,,,,51.03752517700195,3.7481932640075684,51.037540435791016,3.748274564743042,,,,,,,,,900000,,
18:15:00.000Z,18:30:00.000Z,18.184894561767578,,,,,51.03752517700195,3.748209238052368,51.037532806396484,3.74828839302063,,,,0,,,,,900000,,
18:30:00.000Z,18:45:00.000Z,18.775165557861328,5.537403106689453,,,,51.03750991821289,3.748119592666626,51.037540435791016,3.748288869857788,,,,158,,,,,891243,8757,
18:45:00.000Z,19:00:00.000Z,21.329910278320312,,,,,51.03307342529297,3.713643789291382,51.03754806518555,3.7487804889678955,,,,77,,,,,,46658,
19:00:00.000Z,19:15:00.000Z,18.18489646911621,,,,,51.02642822265625,3.711406707763672,51.03649139404297,3.7181649208068848,,,,,,,,,,,
19:15:00.000Z,19:30:00.000Z,46.273780822753906,316.99615478515625,,,,51.02774429321289,3.717179298400879,51.02788543701172,3.717341661453247,,,,444,,,,,425314,416714,
19:30:00.000Z,19:45:00.000Z,109.78511047363281,2595.533935546875,,,,51.02782440185547,3.718318462371826,51.046024322509766,3.729536294937134,,,,15,,,,806931,,,
19:45:00.000Z,20:00:00.000Z,30.43539810180664,316.493896484375,,,,51.04735565185547,3.7304224967956543,51.049591064453125,3.7328720092773438,,,,48,,,,107918,792082,,
20:00:00.000Z,20:15:00.000Z,18.18489646911621,,,,,51.049495697021484,3.7327208518981934,51.049591064453125,3.7329187393188477,,,,7,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,18.18489646911621,,,,,51.04947280883789,3.7327494621276855,51.04959487915039,3.7329535484313965,,,,1,,,,,900000,,
20:30:00.000Z,20:45:00.000Z,25.604372024536133,35.99312210083008,,,,51.049476623535156,3.732764959335327,51.0495719909668,3.7329180240631104,,,,95,,,,,642465,110072,
20:45:00.000Z,21:00:00.000Z,18.184894561767578,,,,,51.04947280883789,3.732762098312378,51.04958724975586,3.732926607131958,,,,,,,,,,,
21:00:00.000Z,21:15:00.000Z,18.18489646911621,,,,,51.04948043823242,3.7327301502227783,51.0495719909668,3.732940912246704,,,,,,,,,323308,,
21:15:00.000Z,21:30:00.000Z,18.18489646911621,,,,,51.04946517944336,3.73274827003479,51.049583435058594,3.7329063415527344,,,,2,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,18.18489646911621,,,,,51.049476623535156,3.7327189445495605,51.04960632324219,3.732956886291504,,,,6,,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.18489646911621,,,,,51.04954528808594,3.7327606678009033,51.0495719909668,3.7328593730926514,,,,7,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.18489646911621,,,,,51.049503326416016,3.732757091522217,51.049591064453125,3.7328903675079346,,,,,,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.18489646911621,,,,,51.04941940307617,3.732729196548462,51.0495719909668,3.732959747314453,,,,46,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.18489646911621,,,,,51.049400329589844,3.732621908187866,51.04957962036133,3.7328450679779053,2.0,2.0,2.0,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,18.18489646911621,,,,,51.049495697021484,3.7328813076019287,51.049495697021484,3.7328813076019287,,,,,,,,,900000,,
23:00:00.000Z,23:15:00.000Z,18.18489646911621,,,,,51.049476623535156,3.732593297958374,51.049564361572266,3.7328596115112305,,,,,,,,,900000,,
23:15:00.000Z,23:30:00.000Z,18.18489646911621,,,,,51.04954528808594,3.732717990875244,51.049713134765625,3.7331411838531494,1.25,1.25,1.25,,,,,,900000,,
23:30:00.000Z,23:45:00.000Z,18.18489646911621,,,,,51.04952621459961,3.732767105102539,51.04956817626953,3.7328531742095947,,,,,,,,,900000,,
23:45:00.000Z,00:00:00.000Z,18.18489646911621,,,,,51.04952621459961,3.732790231704712,51.04954147338867,3.732908010482788,,,,,,,,,900000,,
