Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,,,,,,,51.04949951171875,3.732881546020508,51.04949951171875,3.732881546020508,,,,,,,,,900000,
00:15:00.000+02:00,00:30:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
00:30:00.000+02:00,00:45:00.000+02:00,,,,,,,51.049468994140625,3.7329587936401367,51.04954528808594,3.7329626083374023,,,,,,,,,900000,
00:45:00.000+02:00,01:00:00.000+02:00,,,,,,,51.04948043823242,3.732842206954956,51.049503326416016,3.7330119609832764,,,,,,,,,900000,
01:00:00.000+02:00,01:15:00.000+02:00,,,,,,,51.0494499206543,3.73286509513855,51.04952621459961,3.732945442199707,,,,,,,,,900000,
01:15:00.000+02:00,01:30:00.000+02:00,,,,,,,51.04948806762695,3.732926368713379,51.04948806762695,3.732926368713379,,,,,,,,,900000,
01:30:00.000+02:00,01:45:00.000+02:00,,,,,,,51.049442291259766,3.7328550815582275,51.04959487915039,3.7329471111297607,,,,,,,,,900000,
01:45:00.000+02:00,02:00:00.000+02:00,,,,,,,51.04954528808594,3.7328364849090576,51.04954528808594,3.7328364849090576,,,,,,,,,900000,
02:00:00.000+02:00,02:15:00.000+02:00,,,,,,,51.049461364746094,3.732867479324341,51.04951095581055,3.732872486114502,,,,,,,,,900000,
02:15:00.000+02:00,02:30:00.000+02:00,,,,,,,51.04953384399414,3.7327473163604736,51.04953384399414,3.7327473163604736,,,,,,,,,900000,
02:30:00.000+02:00,02:45:00.000+02:00,,,,,,,51.049468994140625,3.732888698577881,51.049522399902344,3.7329185009002686,,,,,,,,,900000,
02:45:00.000+02:00,03:00:00.000+02:00,,,,,,,,,,,,,,,,,,,900000,
