Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,20.749998092651367,,,,,51.04953384399414,3.7327868938446045,51.04954528808594,3.7328667640686035,,,,,,,,,900000,
00:15:00.000Z,00:30:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
00:30:00.000Z,00:45:00.000Z,20.749998092651367,,,,,51.049503326416016,3.7328600883483887,51.049503326416016,3.7328600883483887,,,,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,20.749998092651367,,,,,51.049468994140625,3.732800006866455,51.049522399902344,3.732814073562622,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,20.749998092651367,,,,,51.04948425292969,3.732879161834717,51.04948425292969,3.732879161834717,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,20.749998092651367,,,,,51.04952621459961,3.7328147888183594,51.04952621459961,3.7328147888183594,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,20.749998092651367,,,,,51.04948043823242,3.7328929901123047,51.04948043823242,3.7328929901123047,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,20.749998092651367,,,,,51.04949951171875,3.7327818870544434,51.04955291748047,3.732841730117798,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,20.749998092651367,,,,,51.04954528808594,3.7327778339385986,51.04954528808594,3.7327778339385986,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,20.749998092651367,,,,,51.04950714111328,3.7328245639801025,51.04950714111328,3.7328245639801025,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,20.749998092651367,,,,,51.0495491027832,3.732781410217285,51.0495491027832,3.732781410217285,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,20.749998092651367,,,,,51.049495697021484,3.7328286170959473,51.049495697021484,3.7328286170959473,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,20.749998092651367,,,,,,,,,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,20.749998092651367,,,,,51.04951477050781,3.7327771186828613,51.049556732177734,3.7328567504882812,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,20.749998092651367,,,,,51.04951477050781,3.7328786849975586,51.049678802490234,3.733062505722046,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,20.749998092651367,,,,,51.0494499206543,3.732790946960449,51.049556732177734,3.7329111099243164,,,,2,,,,,900000,
05:30:00.000Z,05:45:00.000Z,20.749998092651367,,,,,51.04899597167969,3.732792377471924,51.04953384399414,3.733027935028076,0.75,0.75,0.75,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,20.749998092651367,,,,,51.04945755004883,3.7328038215637207,51.04951477050781,3.7328591346740723,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,20.749998092651367,,,,,51.04949188232422,3.7327725887298584,51.04955291748047,3.732881784439087,,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,20.750001907348633,,,,,51.049415588378906,3.732712984085083,51.049861907958984,3.7330493927001953,,,,,,,,,150985,
06:30:00.000Z,06:45:00.000Z,25.648601531982422,26.302663803100586,,,,51.04947280883789,3.73272967338562,51.049564361572266,3.7329185009002686,,,,131,,,,,,76840
06:45:00.000Z,07:00:00.000Z,18.18489646911621,,,,,51.04942321777344,3.7327349185943604,51.049556732177734,3.7329165935516357,,,,221,,,,,,
07:00:00.000Z,07:15:00.000Z,43.08494567871094,385.72662353515625,,,,51.04740905761719,3.7292468547821045,51.04956817626953,3.7329368591308594,,,,145,,,,217282,82416,
07:15:00.000Z,07:30:00.000Z,120.3499984741211,3566.775390625,,,,51.02155303955078,3.7263851165771484,51.04840850830078,3.7376978397369385,,,,,,,,900000,,
07:30:00.000Z,07:45:00.000Z,43.185813903808594,243.12168884277344,,,,51.02371597290039,3.740272283554077,51.02388381958008,3.740804672241211,,,,471,,,,20726,484094,315529
07:45:00.000Z,08:00:00.000Z,20.749998092651367,,,,,51.023780822753906,3.7405083179473877,51.02392578125,3.7407350540161133,,,,,,,,,900000,
08:00:00.000Z,08:15:00.000Z,20.749998092651367,,,,,51.02378463745117,3.7402732372283936,51.02391052246094,3.740605115890503,,,,,,,,,900000,
08:15:00.000Z,08:30:00.000Z,20.749998092651367,,,,,51.02372741699219,3.7402732372283936,51.02382278442383,3.740628719329834,,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,20.749998092651367,,,,,51.02377700805664,3.7404932975769043,51.023860931396484,3.740781784057617,,,,,,,,,900000,
