Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000Z,00:15:00.000Z,20.75,,,,,51.04946517944336,3.7327661514282227,51.049560546875,3.732901096343994,,,,1,,,,,900000,
00:15:00.000Z,00:30:00.000Z,20.75,,,,,51.04949951171875,3.732762098312378,51.0495719909668,3.732839345932007,,,,4,,,,,900000,
00:30:00.000Z,00:45:00.000Z,20.75,,,,,51.04948043823242,3.7327988147735596,51.04954147338867,3.7328579425811768,2.136000871658325,2.136000871658325,2.136000871658325,,,,,,900000,
00:45:00.000Z,01:00:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
01:00:00.000Z,01:15:00.000Z,20.75,,,,,51.04954528808594,3.7327284812927246,51.049835205078125,3.7328062057495117,,,,,,,,,900000,
01:15:00.000Z,01:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
01:30:00.000Z,01:45:00.000Z,20.75,,,,,51.04949188232422,3.7327992916107178,51.04949188232422,3.7327992916107178,,,,,,,,,900000,
01:45:00.000Z,02:00:00.000Z,20.75,,,,,51.04954147338867,3.732860803604126,51.04954147338867,3.732860803604126,,,,,,,,,900000,
02:00:00.000Z,02:15:00.000Z,20.75,,,,,51.04950714111328,3.7327823638916016,51.04958724975586,3.732952117919922,,,,,,,,,900000,
02:15:00.000Z,02:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
02:30:00.000Z,02:45:00.000Z,20.75,,,,,51.049495697021484,3.7328855991363525,51.049495697021484,3.7328855991363525,,,,,,,,,900000,
02:45:00.000Z,03:00:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
03:00:00.000Z,03:15:00.000Z,20.75,,,,,51.04950714111328,3.732804298400879,51.04950714111328,3.732804298400879,,,,,,,,,900000,
03:15:00.000Z,03:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
03:30:00.000Z,03:45:00.000Z,20.75,,,,,51.04947280883789,3.7327892780303955,51.04955291748047,3.732802391052246,,,,,,,,,900000,
03:45:00.000Z,04:00:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
04:00:00.000Z,04:15:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
04:15:00.000Z,04:30:00.000Z,20.75,,,,,51.04949188232422,3.7328743934631348,51.04949188232422,3.7328743934631348,,,,,,,,,900000,
04:30:00.000Z,04:45:00.000Z,20.75,,,,,51.049503326416016,3.7328057289123535,51.04951477050781,3.732881784439087,,,,,,,,,900000,
04:45:00.000Z,05:00:00.000Z,20.75,,,,,51.049015045166016,3.7328646183013916,51.04949951171875,3.733743667602539,,,,,,,,,900000,
05:00:00.000Z,05:15:00.000Z,20.75,,,,,51.049495697021484,3.732785224914551,51.04954147338867,3.732818126678467,,,,,,,,,900000,
05:15:00.000Z,05:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,20.75,,,,,51.04946517944336,3.732619524002075,51.04959487915039,3.732842206954956,1.5233591794967651,3.092329263687134,0.55901700258255,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,20.75,,,,,51.04948806762695,3.732818126678467,51.04953384399414,3.7328546047210693,1.1180340051651,1.1180340051651,1.1180340051651,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
06:30:00.000Z,06:45:00.000Z,20.75,,,,,,,,,,,,3,,,,,900000,
06:45:00.000Z,07:00:00.000Z,20.75,,,,,51.04935836791992,3.7329766750335693,51.04935836791992,3.7329766750335693,5.147815227508545,5.147815227508545,5.147815227508545,,,,,,900000,
07:00:00.000Z,07:15:00.000Z,20.75,,,,,51.049503326416016,3.7328240871429443,51.049503326416016,3.7328240871429443,,,,,,,,,900000,
07:15:00.000Z,07:30:00.000Z,20.75,,,,,,,,,,,,,,,,,900000,
07:30:00.000Z,07:45:00.000Z,20.75,,,,,51.04924011230469,3.7327067852020264,51.04952621459961,3.732811212539673,0.5,0.5,0.5,,,,,,900000,
07:45:00.000Z,08:00:00.000Z,20.75,,,,,51.049522399902344,3.732762336730957,51.0495719909668,3.732809066772461,,,,31,,,,,900000,
08:00:00.000Z,08:15:00.000Z,20.75,,,,,51.0494384765625,3.7327613830566406,51.04953384399414,3.732907295227051,,,,10,,,,,900000,
08:15:00.000Z,08:30:00.000Z,20.75,,,,,51.049373626708984,3.7325050830841064,51.049556732177734,3.7328691482543945,,,,,,,,,900000,
08:30:00.000Z,08:45:00.000Z,20.75,,,,,51.04949188232422,3.7327537536621094,51.049591064453125,3.732856273651123,,,,11,,,,,900000,
08:45:00.000Z,09:00:00.000Z,20.75,,,,,51.04957962036133,3.732787609100342,51.04957962036133,3.732787609100342,,,,26,,,,,900000,
09:00:00.000Z,09:15:00.000Z,20.75,,,,,51.049530029296875,3.732774496078491,51.04957580566406,3.732834815979004,,,,,,,,,900000,
09:15:00.000Z,09:30:00.000Z,20.75,,,,,51.049468994140625,3.7329282760620117,51.049468994140625,3.7329282760620117,,,,,,,,,900000,
09:30:00.000Z,09:45:00.000Z,20.75,,,,,51.049537658691406,3.732759714126587,51.049583435058594,3.7328362464904785,,,,,,,,,900000,
09:45:00.000Z,10:00:00.000Z,20.75,,,,,51.049522399902344,3.7328479290008545,51.049522399902344,3.7328479290008545,,,,,,,,,900000,
10:00:00.000Z,10:15:00.000Z,20.75,,,,,51.04951858520508,3.732764720916748,51.04956817626953,3.732884168624878,,,,,,,,,900000,
10:15:00.000Z,10:30:00.000Z,20.75,,,,,51.049522399902344,3.732856273651123,51.049522399902344,3.732856273651123,,,,,,,,,900000,
10:30:00.000Z,10:45:00.000Z,20.75,,,,,51.04954528808594,3.7327721118927,51.0496826171875,3.732994794845581,,,,,,,,,900000,
10:45:00.000Z,11:00:00.000Z,20.75,,,,,51.049530029296875,3.73276424407959,51.0495491027832,3.732863187789917,,,,,,,,,900000,
11:00:00.000Z,11:15:00.000Z,20.75,,,,,51.04950714111328,3.732790946960449,51.0495491027832,3.7328693866729736,,,,,,,,,900000,
11:15:00.000Z,11:30:00.000Z,20.75,,,,,51.04955291748047,3.732804775238037,51.04955291748047,3.732804775238037,,,,,,,,,900000,
