Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000Z,00:15:00.000Z,18.184894561767578,,,,,51.04945755004883,3.73276686668396,51.04949188232422,3.732879161834717,,,,,,,,,900000,,
00:15:00.000Z,00:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
00:30:00.000Z,00:45:00.000Z,18.184894561767578,,,,,51.049476623535156,3.732790231704712,51.04951477050781,3.7329437732696533,,,,,,,,,900000,,
00:45:00.000Z,01:00:00.000Z,18.184894561767578,,,,,51.049468994140625,3.732858896255493,51.049468994140625,3.732858896255493,,,,,,,,,900000,,
01:00:00.000Z,01:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
01:15:00.000Z,01:30:00.000Z,18.184894561767578,,,,,51.049415588378906,3.732856512069702,51.049415588378906,3.732856512069702,,,,,,,,,900000,,
01:30:00.000Z,01:45:00.000Z,18.184894561767578,,,,,51.04947280883789,3.7328879833221436,51.04947280883789,3.7328879833221436,,,,,,,,,900000,,
01:45:00.000Z,02:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
02:00:00.000Z,02:15:00.000Z,18.184894561767578,,,,,51.049434661865234,3.7328684329986572,51.049495697021484,3.7329323291778564,,,,,,,,,900000,,
02:15:00.000Z,02:30:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
02:30:00.000Z,02:45:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
02:45:00.000Z,03:00:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
03:00:00.000Z,03:15:00.000Z,18.184894561767578,,,,,,,,,,,,,,,,,900000,,
03:15:00.000Z,03:30:00.000Z,18.184894561767578,,,,,51.0494499206543,3.732835292816162,51.04949188232422,3.732908248901367,,,,,,,,,900000,,
